timestamp,elapsed_time,ball_x,ball_y,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
17:45:39.596,0.501,-15.590,10.078,0.000,0.000,-15.590,10.078,18.564,1.100,0.844,1.387,
17:45:39.616,0.521,-15.536,10.151,0.000,0.000,-15.536,10.151,18.559,1.027,0.926,1.383,
17:45:39.638,0.542,-15.528,10.172,0.000,0.000,-15.528,10.172,18.563,0.945,1.009,1.382,
17:45:39.657,0.562,-15.545,10.162,0.000,0.000,-15.545,10.162,18.572,0.872,1.079,1.388,
17:45:39.678,0.583,-15.572,10.138,0.000,0.000,-15.572,10.138,18.582,0.816,1.131,1.395,
17:45:39.699,0.603,-14.839,9.231,0.000,0.000,-14.839,9.231,17.476,0.155,0.628,0.646,
17:45:39.718,0.623,-15.073,8.569,0.000,0.000,-15.073,8.569,17.338,-0.116,0.971,0.978,
17:45:39.739,0.643,-14.527,8.139,0.000,0.000,-14.527,8.139,16.651,-0.142,0.645,0.660,
17:45:39.760,0.665,-14.160,7.706,0.000,0.000,-14.160,7.706,16.121,-0.172,0.549,0.576,
17:45:39.780,0.685,-14.964,7.772,0.000,0.000,-14.964,7.772,16.862,0.123,1.242,1.248,
17:45:39.801,0.706,-15.354,7.804,0.000,0.000,-15.354,7.804,17.224,0.296,1.447,1.477,
17:45:39.821,0.726,-15.574,7.840,0.000,0.000,-15.574,7.840,17.436,0.419,1.487,1.544,
17:45:39.842,0.747,-15.695,7.884,0.000,0.000,-15.695,7.884,17.563,0.509,1.454,1.540,
17:45:39.863,0.767,-15.750,7.928,0.000,0.000,-15.750,7.928,17.633,0.570,1.393,1.505,
17:45:39.882,0.787,-16.526,7.089,0.000,0.000,-16.526,7.089,17.982,-0.015,1.866,1.866,
17:45:39.903,0.807,-17.070,7.362,0.000,0.000,-17.070,7.362,18.590,0.381,2.024,2.060,
17:45:39.923,0.828,-17.406,6.732,0.000,0.000,-17.406,6.732,18.662,-0.003,1.991,1.991,
17:45:39.943,0.848,-16.816,6.292,0.000,0.000,-16.816,6.292,17.955,-0.128,1.324,1.330,
17:45:39.963,0.868,-17.088,6.901,0.000,0.000,-17.088,6.901,18.429,0.523,1.495,1.583,
17:45:39.984,0.888,-18.041,7.399,0.000,0.000,-18.041,7.399,19.499,0.874,2.092,2.267,
17:45:40.004,0.909,-18.712,7.759,0.000,0.000,-18.712,7.759,20.257,1.012,2.298,2.511,
17:45:40.024,0.929,-18.367,8.869,0.000,0.000,-18.367,8.869,20.397,1.641,1.728,2.383,
17:45:40.045,0.950,-18.034,8.755,0.000,0.000,-18.034,8.755,20.047,1.204,1.365,1.820,
17:45:40.065,0.970,-17.759,8.580,0.000,0.000,-17.759,8.580,19.723,0.881,1.168,1.463,
17:45:40.086,0.991,-17.559,8.402,0.000,0.000,-17.559,8.402,19.466,0.669,1.088,1.277,
17:45:40.106,1.011,-17.429,8.251,0.000,0.000,-17.429,8.251,19.284,0.548,1.081,1.212,
17:45:40.127,1.032,-17.358,9.017,0.000,0.000,-17.358,9.017,19.560,1.116,1.115,1.577,
17:45:40.148,1.053,-16.566,9.579,0.000,0.000,-16.566,9.579,19.136,1.354,0.624,1.491,
17:45:40.168,1.073,-16.009,9.945,0.000,0.000,-16.009,9.945,18.847,1.381,0.458,1.455,
17:45:40.188,1.093,-15.664,10.151,0.000,0.000,-15.664,10.151,18.666,1.295,0.487,1.384,
17:45:40.209,1.114,-15.485,9.362,0.000,0.000,-15.485,9.362,18.095,0.543,0.613,0.818,
17:45:40.229,1.133,-15.419,8.740,0.000,0.000,-15.419,8.740,17.724,0.161,0.768,0.785,
17:45:40.250,1.154,-15.424,8.304,0.000,0.000,-15.424,8.304,17.517,0.034,0.915,0.916,
17:45:40.270,1.174,-15.464,8.034,0.000,0.000,-15.464,8.034,17.426,0.059,1.033,1.035,
17:45:40.290,1.195,-14.755,7.015,0.000,0.000,-14.755,7.015,16.338,-0.462,0.579,0.741,
17:45:40.311,1.215,-15.014,7.206,0.000,0.000,-15.014,7.206,16.654,0.035,0.957,0.957,
17:45:40.331,1.235,-14.491,8.317,0.000,0.000,-14.491,8.317,16.708,1.006,0.650,1.198,
17:45:40.351,1.256,-14.128,8.292,0.000,0.000,-14.128,8.292,16.381,0.849,0.554,1.014,
17:45:40.372,1.276,-14.667,8.237,0.000,0.000,-14.667,8.237,16.822,0.728,1.121,1.337,
17:45:40.393,1.298,-15.107,8.177,0.000,0.000,-15.107,8.177,17.177,0.646,1.425,1.565,
17:45:40.413,1.318,-15.423,8.123,0.000,0.000,-15.423,8.123,17.431,0.596,1.544,1.655,
17:45:40.434,1.338,-15.626,8.080,0.000,0.000,-15.626,8.080,17.592,0.572,1.547,1.649,
17:45:40.454,1.359,-15.737,8.051,0.000,0.000,-15.737,8.051,17.677,0.564,1.489,1.592,
17:45:40.474,1.379,-15.782,8.033,0.000,0.000,-15.782,8.033,17.709,0.567,1.409,1.519,
17:45:40.495,1.400,-15.786,8.024,0.000,0.000,-15.786,8.024,17.708,0.574,1.331,1.449,
17:45:40.518,1.423,-15.768,7.142,0.000,0.000,-15.768,7.142,17.310,-0.039,1.266,1.266,
17:45:40.536,1.440,-15.741,6.505,0.000,0.000,-15.741,6.505,17.033,-0.279,1.218,1.249,
17:45:40.557,1.461,-15.715,6.977,0.000,0.000,-15.715,6.977,17.194,0.336,1.186,1.233,
17:45:40.577,1.482,-15.692,6.512,0.000,0.000,-15.692,6.512,16.990,0.076,1.169,1.171,
17:45:40.597,1.502,-15.675,7.072,0.000,0.000,-15.675,7.072,17.197,0.623,1.161,1.318,
17:45:40.618,1.523,-15.664,7.517,0.000,0.000,-15.664,7.517,17.374,0.905,1.160,1.471,
17:45:40.638,1.543,-15.658,7.831,0.000,0.000,-15.658,7.831,17.507,1.003,1.162,1.535,
17:45:40.659,1.564,-15.655,8.027,0.000,0.000,-15.655,8.027,17.593,0.990,1.166,1.529,
17:45:40.679,1.584,-15.654,8.130,0.000,0.000,-15.654,8.130,17.639,0.921,1.170,1.489,
17:45:40.700,1.605,-15.655,8.168,0.000,0.000,-15.655,8.168,17.658,0.835,1.173,1.440,
17:45:40.720,1.625,-15.656,8.167,0.000,0.000,-15.656,8.167,17.658,0.753,1.175,1.396,
17:45:40.740,1.645,-15.657,8.145,0.000,0.000,-15.657,8.145,17.649,0.687,1.177,1.363,
17:45:40.761,1.665,-15.659,8.116,0.000,0.000,-15.659,8.116,17.637,0.639,1.178,1.340,
17:45:40.781,1.686,-15.659,8.088,0.000,0.000,-15.659,8.088,17.625,0.609,1.179,1.327,
17:45:40.801,1.706,-15.660,8.065,0.000,0.000,-15.660,8.065,17.615,0.592,1.179,1.319,
17:45:40.822,1.726,-15.660,7.169,0.000,0.000,-15.660,7.169,17.223,-0.036,1.179,1.179,
17:45:40.843,1.748,-15.661,7.400,0.000,0.000,-15.661,7.400,17.321,0.338,1.178,1.226,
17:45:40.864,1.768,-14.899,7.621,0.000,0.000,-14.899,7.621,16.735,0.574,0.640,0.860,
17:45:40.884,1.789,-15.108,7.802,0.000,0.000,-15.108,7.802,17.004,0.702,0.964,1.192,
17:45:40.905,1.809,-15.305,7.934,0.000,0.000,-15.305,7.934,17.239,0.753,1.166,1.388,
17:45:40.925,1.830,-15.465,8.018,0.000,0.000,-15.465,8.018,17.420,0.755,1.273,1.480,
17:45:40.946,1.850,-15.579,8.065,0.000,0.000,-15.579,8.065,17.542,0.733,1.314,1.504,
17:45:40.967,1.871,-15.651,8.084,0.000,0.000,-15.651,8.084,17.615,0.700,1.313,1.488,
17:45:40.987,1.891,-15.690,8.086,0.000,0.000,-15.690,8.086,17.651,0.668,1.291,1.453,
17:45:41.007,1.912,-15.706,8.079,0.000,0.000,-15.706,8.079,17.662,0.641,1.261,1.415,
17:45:41.027,1.932,-16.468,8.068,0.000,0.000,-16.468,8.068,18.338,0.621,1.771,1.877,
17:45:41.048,1.952,-16.252,8.057,0.000,0.000,-16.252,8.057,18.139,0.608,1.423,1.548,
17:45:41.068,1.973,-16.045,8.048,0.000,0.000,-16.045,8.048,17.950,0.601,1.204,1.345,
17:45:41.088,1.993,-15.876,8.041,0.000,0.000,-15.876,8.041,17.796,0.598,1.085,1.239,
17:45:41.109,2.013,-15.753,8.036,0.000,0.000,-15.753,8.036,17.685,0.597,1.038,1.198,
17:45:41.129,2.034,-15.675,8.034,0.000,0.000,-15.675,8.034,17.614,0.598,1.037,1.197,
17:45:41.149,2.054,-15.632,7.154,0.000,0.000,-15.632,7.154,17.191,-0.022,1.058,1.058,
17:45:41.170,2.075,-15.614,6.516,0.000,0.000,-15.614,6.516,16.919,-0.268,1.089,1.121,
17:45:41.190,2.095,-15.612,6.106,0.000,0.000,-15.612,6.106,16.764,-0.281,1.119,1.153,
17:45:41.210,2.115,-15.619,5.880,0.000,0.000,-15.619,5.880,16.689,-0.170,1.144,1.156,
17:45:41.232,2.136,-15.629,5.786,0.000,0.000,-15.629,5.786,16.666,-0.012,1.162,1.162,
17:45:41.252,2.156,-15.639,5.776,0.000,0.000,-15.639,5.776,16.672,0.144,1.174,1.183,
17:45:41.272,2.177,-15.648,5.811,0.000,0.000,-15.648,5.811,16.692,0.275,1.181,1.213,
17:45:41.293,2.198,-15.655,4.984,0.000,0.000,-15.655,4.984,16.429,-0.250,1.184,1.210,
17:45:41.313,2.218,-15.659,5.279,0.000,0.000,-15.659,5.279,16.525,0.187,1.185,1.199,
17:45:41.333,2.238,-15.661,5.552,0.000,0.000,-15.661,5.552,16.616,0.457,1.184,1.269,
17:45:41.354,2.258,-15.662,6.648,0.000,0.000,-15.662,6.648,17.015,1.218,1.183,1.698,
17:45:41.374,2.279,-15.663,6.561,0.000,0.000,-15.663,6.561,16.981,0.894,1.181,1.481,
17:45:41.394,2.299,-15.662,6.430,0.000,0.000,-15.662,6.430,16.931,0.655,1.180,1.349,
17:45:41.415,2.320,-15.662,6.297,0.000,0.000,-15.662,6.297,16.881,0.498,1.179,1.280,
17:45:41.436,2.340,-15.661,6.185,0.000,0.000,-15.661,6.185,16.839,0.410,1.178,1.247,
17:45:41.456,2.360,-15.661,6.101,0.000,0.000,-15.661,6.101,16.808,0.371,1.178,1.235,
17:45:41.476,2.381,-15.661,5.167,0.000,0.000,-15.661,5.167,16.491,-0.258,1.178,1.205,
17:45:41.497,2.401,-15.660,5.376,0.000,0.000,-15.660,5.376,16.558,0.127,1.178,1.184,
17:45:41.517,2.421,-15.660,5.589,0.000,0.000,-15.660,5.589,16.628,0.379,1.178,1.237,
17:45:41.537,2.442,-15.660,6.648,0.000,0.000,-15.660,6.648,17.013,1.143,1.178,1.641,
17:45:41.557,2.462,-15.660,6.542,0.000,0.000,-15.660,6.542,16.972,0.833,1.178,1.442,
17:45:41.578,2.482,-15.660,6.404,0.000,0.000,-15.660,6.404,16.919,0.611,1.178,1.327,
17:45:41.598,2.502,-15.484,6.390,0.000,0.000,-15.484,6.390,16.751,0.554,1.053,1.190,
17:45:41.619,2.523,-15.616,5.071,0.000,0.000,-15.616,5.071,16.419,-0.337,1.168,1.216,
17:45:41.639,2.544,-15.658,5.379,0.000,0.000,-15.658,5.379,16.556,0.106,1.188,1.193,
17:45:41.659,2.564,-15.669,5.602,0.000,0.000,-15.669,5.602,16.640,0.358,1.185,1.238,
17:45:41.679,2.584,-15.669,5.774,0.000,0.000,-15.669,5.774,16.699,0.498,1.180,1.281,
17:45:41.700,2.605,-15.666,5.021,0.000,0.000,-15.666,5.021,16.451,-0.055,1.176,1.178,
17:45:41.719,2.624,-15.663,5.350,0.000,0.000,-15.663,5.350,16.551,0.337,1.175,1.223,
17:45:41.740,2.645,-15.661,5.629,0.000,0.000,-15.661,5.629,16.642,0.559,1.176,1.302,
17:45:41.760,2.665,-15.661,5.838,0.000,0.000,-15.661,5.838,16.713,0.658,1.176,1.348,
17:45:41.781,2.685,-15.660,5.977,0.000,0.000,-15.660,5.977,16.762,0.676,1.177,1.357,
17:45:41.801,2.706,-15.660,6.937,0.000,0.000,-15.660,6.937,17.128,1.273,1.177,1.734,
17:45:41.822,2.727,-15.660,6.732,0.000,0.000,-15.660,6.732,17.046,0.853,1.178,1.454,
17:45:41.842,2.747,-15.660,7.391,0.000,0.000,-15.660,7.391,17.317,1.192,1.178,1.676,
17:45:41.863,2.767,-15.660,7.837,0.000,0.000,-15.660,7.837,17.512,1.275,1.178,1.735,
17:45:41.883,2.788,-15.660,8.100,0.000,0.000,-15.660,8.100,17.631,1.210,1.178,1.689,
17:45:41.903,2.808,-15.660,8.226,0.000,0.000,-15.660,8.226,17.690,1.080,1.178,1.598,
17:45:41.924,2.828,-15.660,8.261,0.000,0.000,-15.660,8.261,17.706,0.936,1.178,1.504,
17:45:41.944,2.848,-15.660,8.243,0.000,0.000,-15.660,8.243,17.697,0.808,1.178,1.428,
17:45:41.965,2.869,-15.660,8.200,0.000,0.000,-15.660,8.200,17.677,0.709,1.178,1.375,
17:45:41.985,2.889,-15.660,8.152,0.000,0.000,-15.660,8.152,17.655,0.641,1.178,1.341,
17:45:42.005,2.909,-15.660,8.108,0.000,0.000,-15.660,8.108,17.635,0.599,1.178,1.322,
17:45:42.029,2.934,-14.899,8.073,0.000,0.000,-14.899,8.073,16.946,0.579,0.639,0.862,
17:45:42.048,2.952,-15.108,8.049,0.000,0.000,-15.108,8.049,17.118,0.572,0.963,1.120,
17:45:42.068,2.973,-15.305,8.034,0.000,0.000,-15.305,8.034,17.286,0.574,1.166,1.300,
17:45:42.088,2.993,-15.464,8.905,0.000,0.000,-15.464,8.905,17.845,1.201,1.273,1.750,
17:45:42.108,3.013,-15.578,8.661,0.000,0.000,-15.578,8.661,17.824,0.834,1.314,1.556,
17:45:42.129,3.034,-15.651,8.434,0.000,0.000,-15.651,8.434,17.779,0.607,1.313,1.446,
17:45:42.150,3.055,-15.690,7.374,0.000,0.000,-15.690,7.374,17.336,-0.133,1.291,1.298,
17:45:42.170,3.075,-15.706,8.364,0.000,0.000,-15.706,8.364,17.794,0.819,1.261,1.504,
17:45:42.191,3.095,-15.706,8.269,0.000,0.000,-15.706,8.269,17.750,0.682,1.233,1.409,
17:45:42.211,3.116,-15.700,8.182,0.000,0.000,-15.700,8.182,17.704,0.599,1.209,1.349,
17:45:42.232,3.137,-15.690,8.113,0.000,0.000,-15.690,8.113,17.663,0.556,1.192,1.315,
17:45:42.253,3.158,-15.680,8.065,0.000,0.000,-15.680,8.065,17.632,0.542,1.180,1.299,
17:45:42.273,3.178,-15.672,8.035,0.000,0.000,-15.672,8.035,17.611,0.544,1.174,1.294,
17:45:42.293,3.198,-15.666,8.019,0.000,0.000,-15.666,8.019,17.599,0.555,1.172,1.296,
17:45:42.314,3.218,-15.662,8.014,0.000,0.000,-15.662,8.014,17.593,0.569,1.171,1.302,
17:45:42.334,3.239,-15.659,7.135,0.000,0.000,-15.659,7.135,17.208,-0.040,1.172,1.173,
17:45:42.354,3.259,-15.658,6.501,0.000,0.000,-15.658,6.501,16.954,-0.278,1.173,1.206,
17:45:42.374,3.279,-15.658,6.975,0.000,0.000,-15.658,6.975,17.141,0.338,1.175,1.222,
17:45:42.395,3.300,-15.658,7.390,0.000,0.000,-15.658,7.390,17.315,0.700,1.176,1.369,
17:45:42.416,3.320,-15.659,7.709,0.000,0.000,-15.659,7.709,17.454,0.873,1.177,1.465,
17:45:42.436,3.341,-15.659,7.927,0.000,0.000,-15.659,7.927,17.552,0.920,1.178,1.494,
17:45:42.460,3.365,-15.660,7.179,0.000,0.000,-15.660,7.179,17.227,0.272,1.178,1.209,
17:45:42.476,3.381,-15.660,7.484,0.000,0.000,-15.660,7.484,17.357,0.586,1.178,1.316,
17:45:42.497,3.402,-15.660,7.731,0.000,0.000,-15.660,7.731,17.465,0.752,1.178,1.398,
17:45:42.517,3.421,-14.899,7.908,0.000,0.000,-14.899,7.908,16.868,0.815,0.640,1.036,
17:45:42.537,3.442,-15.108,8.899,0.000,0.000,-15.108,8.899,17.534,1.435,0.964,1.729,
17:45:42.557,3.462,-15.305,8.718,0.000,0.000,-15.305,8.718,17.614,1.027,1.166,1.554,
17:45:42.578,3.482,-15.464,8.515,0.000,0.000,-15.464,8.515,17.654,0.747,1.273,1.476,
17:45:42.598,3.503,-15.579,8.332,0.000,0.000,-15.579,8.332,17.667,0.579,1.314,1.436,
17:45:42.618,3.523,-15.651,8.190,0.000,0.000,-15.651,8.190,17.664,0.496,1.313,1.403,
17:45:42.639,3.543,-15.690,8.091,0.000,0.000,-15.690,8.091,17.653,0.470,1.291,1.374,
17:45:42.659,3.564,-15.706,8.910,0.000,0.000,-15.706,8.910,18.057,1.099,1.261,1.673,
17:45:42.680,3.584,-15.566,9.004,0.000,0.000,-15.566,9.004,17.982,1.009,1.133,1.517,
17:45:42.700,3.605,-15.666,8.547,0.000,0.000,-15.666,8.547,17.846,0.592,1.202,1.340,
17:45:42.720,3.625,-15.690,8.295,0.000,0.000,-15.690,8.295,17.748,0.440,1.200,1.278,
17:45:42.741,3.646,-15.689,8.134,0.000,0.000,-15.689,8.134,17.672,0.393,1.186,1.249,
17:45:42.762,3.666,-15.680,8.035,0.000,0.000,-15.680,8.035,17.619,0.401,1.174,1.241,
17:45:42.784,3.688,-15.670,7.983,0.000,0.000,-15.670,7.983,17.586,0.438,1.169,1.248,
17:45:42.805,3.709,-15.663,7.085,49.996,-0.628,-65.659,7.713,66.111,-0.076,6.167,6.168,
17:45:42.825,3.730,-15.660,7.328,49.984,-1.257,-65.644,8.585,66.203,0.401,5.714,5.728,
17:45:42.845,3.749,-15.541,7.567,49.964,-1.885,-65.506,9.452,66.184,0.723,5.345,5.394,
17:45:42.866,3.770,-15.383,6.883,49.937,-2.512,-65.320,9.395,65.992,0.297,5.078,5.086,
17:45:42.885,3.790,-15.991,7.266,49.901,-3.140,-65.892,10.406,66.709,0.781,5.444,5.500,
17:45:42.906,3.810,-15.654,8.462,49.858,-3.766,-65.512,12.228,66.643,1.690,5.023,5.300,
17:45:42.926,3.831,-15.363,9.329,49.807,-4.393,-65.170,13.721,66.598,2.084,4.777,5.212,
17:45:42.946,3.851,-15.143,9.885,49.748,-5.018,-64.890,14.903,66.580,2.155,4.661,5.135,
17:45:42.967,3.872,-14.995,10.189,49.681,-5.643,-64.675,15.831,66.585,2.054,4.630,5.065,
17:45:42.987,3.892,-13.386,9.433,49.606,-6.267,-62.991,15.699,64.918,1.266,3.570,3.788,
17:45:43.008,3.913,-12.240,8.803,49.523,-6.890,-61.763,15.692,63.726,0.852,3.179,3.291,
17:45:43.029,3.934,-11.520,8.338,49.433,-7.511,-60.952,15.849,62.979,0.705,3.197,3.274,
17:45:43.049,3.954,-10.374,8.032,49.334,-8.132,-59.708,16.164,61.857,0.729,2.884,2.975,
17:45:43.070,3.974,-8.912,7.856,49.228,-8.751,-58.140,16.607,60.466,0.844,2.428,2.570,
17:45:43.090,3.995,-7.242,7.774,49.114,-9.369,-56.357,17.143,58.906,0.996,1.947,2.187,
17:45:43.111,4.016,-5.453,7.753,48.993,-9.985,-54.446,17.738,57.262,1.150,1.508,1.896,
17:45:43.132,4.037,-3.610,6.886,48.863,-10.600,-52.473,17.486,55.310,0.666,1.138,1.318,
17:45:43.153,4.057,-1.755,7.154,48.726,-11.214,-50.482,18.367,53.719,1.154,0.840,1.427,
17:45:43.173,4.078,0.847,6.530,48.582,-11.825,-47.734,18.355,51.142,0.857,0.066,0.860,
17:45:43.193,4.098,2.457,6.099,48.429,-12.434,-45.973,18.534,49.568,0.805,0.202,0.830,
17:45:43.219,4.124,4.053,5.836,48.269,-13.042,-44.216,18.878,48.077,0.895,0.248,0.929,
17:45:43.240,4.145,7.188,5.701,48.101,-13.648,-40.913,19.348,45.258,1.052,-0.860,1.359,
17:45:43.260,4.165,9.172,4.773,47.926,-14.251,-38.754,19.024,43.172,0.604,-0.840,1.035,
17:45:43.280,4.185,11.001,5.017,47.743,-14.852,-36.742,19.869,41.771,1.139,-0.778,1.380,
17:45:43.300,4.205,12.735,5.272,47.553,-15.451,-34.818,20.723,40.518,1.509,-0.728,1.676,
17:45:43.323,4.227,13.659,4.612,47.355,-16.047,-33.696,20.659,39.525,1.120,-0.177,1.134,
17:45:43.343,4.248,15.536,4.137,47.150,-16.641,-31.614,20.778,37.831,1.003,-0.533,1.135,
17:45:43.364,4.269,16.642,3.834,46.937,-17.232,-30.295,21.066,36.899,1.052,-0.272,1.087,
17:45:43.385,4.289,17.170,2.788,46.716,-17.821,-29.547,20.609,36.024,0.566,0.266,0.625,
17:45:43.405,4.309,18.073,2.080,46.489,-18.406,-28.416,20.486,35.030,0.483,0.320,0.580,
17:45:43.426,4.330,19.306,1.658,46.254,-18.989,-26.948,20.647,33.949,0.631,0.090,0.637,
17:45:43.446,4.351,20.028,0.574,46.012,-19.569,-25.983,20.142,32.876,0.259,0.263,0.369,
17:45:43.467,4.371,20.370,0.753,45.762,-20.145,-25.392,20.898,32.886,0.903,0.615,1.093,
17:45:43.487,4.392,20.458,1.001,45.505,-20.719,-25.047,21.720,33.153,1.380,1.001,1.705,
17:45:43.508,4.413,21.161,0.365,45.241,-21.289,-24.080,21.654,32.385,1.081,0.800,1.345,
17:45:43.529,4.433,21.588,-0.072,44.970,-21.856,-23.382,21.784,31.957,1.029,0.841,1.329,
17:45:43.549,4.454,21.802,-0.337,44.692,-22.419,-22.890,22.082,31.805,1.120,0.997,1.500,
17:45:43.569,4.474,21.871,-0.472,44.407,-22.979,-22.536,22.507,31.850,1.278,1.185,1.743,
17:45:43.590,4.494,22.614,-1.398,44.115,-23.535,-21.500,22.137,30.860,0.831,0.817,1.165,
17:45:43.610,4.515,23.105,-2.031,43.815,-24.088,-20.710,22.057,30.256,0.744,0.733,1.044,
17:45:43.631,4.535,23.386,-3.290,43.509,-24.636,-20.124,21.347,29.337,0.243,0.805,0.841,
17:45:43.651,4.556,23.511,-3.238,43.196,-25.181,-19.685,21.943,29.479,0.833,0.944,1.259,
17:45:43.671,4.576,24.297,-3.072,42.876,-25.722,-18.579,22.650,29.295,1.303,0.553,1.416,
17:45:43.692,4.597,24.817,-3.753,42.550,-26.259,-17.733,22.506,28.653,1.022,0.462,1.121,
17:45:43.712,4.617,25.114,-4.209,42.216,-26.791,-17.103,22.582,28.328,0.998,0.537,1.133,
17:45:43.733,4.637,25.247,-5.356,41.876,-27.320,-16.629,21.964,27.549,0.496,0.683,0.844,
17:45:43.753,4.657,25.273,-6.122,41.530,-27.844,-16.257,21.722,27.132,0.430,0.838,0.941,
17:45:43.774,4.678,26.000,-6.568,41.177,-28.363,-15.177,21.795,26.559,0.606,0.429,0.743,
17:45:43.794,4.698,26.490,-6.778,40.817,-28.879,-14.326,22.100,26.338,0.887,0.307,0.939,
17:45:43.814,4.719,26.779,-7.712,40.451,-29.389,-13.672,21.677,25.628,0.561,0.348,0.660,
17:45:43.835,4.740,26.916,-8.317,40.078,-29.895,-13.162,21.578,25.276,0.575,0.463,0.738,
17:45:43.855,4.760,26.951,-8.654,39.700,-30.397,-12.748,21.742,25.204,0.770,0.593,0.972,
17:45:43.876,4.781,26.927,-9.679,39.314,-30.893,-12.387,21.214,24.565,0.411,0.705,0.817,
17:45:43.897,4.801,26.875,-10.341,38.923,-31.385,-12.048,21.043,24.248,0.426,0.786,0.894,
17:45:43.917,4.822,26.816,-10.710,38.526,-31.871,-11.710,21.161,24.185,0.637,0.832,1.048,
17:45:43.938,4.842,26.762,-10.868,38.122,-32.353,-11.361,21.485,24.304,0.923,0.848,1.253,
17:45:43.958,4.863,26.718,-11.772,37.713,-32.829,-10.995,21.058,23.755,0.585,0.840,1.024,
17:45:43.982,4.887,25.924,-12.362,37.297,-33.301,-11.373,20.939,23.828,0.580,1.355,1.474,
17:45:44.000,4.905,25.349,-13.574,36.876,-33.767,-11.526,20.192,23.251,0.133,1.537,1.542,
17:45:44.021,4.925,24.980,-14.360,36.448,-34.227,-11.469,19.867,22.940,0.130,1.510,1.516,
17:45:44.041,4.946,24.775,-15.678,36.015,-34.683,-11.241,19.004,22.080,-0.258,1.375,1.399,
17:45:44.061,4.966,24.687,-16.506,35.577,-35.132,-10.890,18.627,21.576,-0.181,1.199,1.213,
17:45:44.081,4.986,24.673,-16.947,35.132,-35.577,-10.459,18.630,21.365,0.130,1.025,1.034,
17:45:44.101,5.006,24.699,-17.118,34.683,-36.015,-9.983,18.897,21.372,0.518,0.875,1.017,
17:45:44.122,5.027,23.980,-18.001,34.227,-36.448,-10.248,18.447,21.103,0.267,1.293,1.320,
17:45:44.143,5.047,24.230,-18.556,33.767,-36.876,-9.536,18.319,20.653,0.327,0.879,0.937,
17:45:44.163,5.068,24.461,-19.733,33.301,-37.297,-8.839,17.565,19.663,-0.078,0.609,0.614,
17:45:44.183,5.088,24.644,-20.487,32.829,-37.713,-8.185,17.226,19.072,-0.058,0.453,0.457,
17:45:44.204,5.109,24.772,-20.902,32.353,-38.122,-7.581,17.221,18.815,0.185,0.375,0.418,
