timestamp,elapsed_time,ball_x,ball_y,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
18:14:10.278,0.443,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,0.310,-0.858,0.913,
18:14:10.295,0.460,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,0.297,0.100,0.313,
18:14:10.312,0.478,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,0.288,0.802,0.852,
18:14:10.321,0.486,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,0.289,1.188,1.223,
18:14:10.335,0.500,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.286,0.926,0.969,
18:14:10.351,0.516,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.282,0.709,0.763,
18:14:10.359,0.524,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.288,0.542,0.614,
18:14:10.375,0.540,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.286,0.411,0.500,
18:14:10.392,0.557,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-0.268,0.279,0.387,
18:14:10.401,0.566,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-0.566,0.187,0.596,
18:14:10.414,0.579,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-0.738,0.114,0.746,
18:14:10.421,0.586,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-0.806,0.071,0.809,
18:14:10.438,0.603,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-0.801,0.029,0.801,
18:14:10.454,0.619,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.159,0.009,0.159,
18:14:10.463,0.628,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.260,0.008,0.260,
18:14:10.477,0.642,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.575,0.011,0.575,
18:14:10.492,0.657,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.795,0.025,0.795,
18:14:10.501,0.666,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.914,0.044,0.915,
18:14:10.515,0.680,-0.000,4.000,0.000,0.000,-0.000,4.000,4.000,0.981,-0.449,1.078,
18:14:10.524,0.689,-0.000,4.000,0.000,0.000,-0.000,4.000,4.000,0.990,-0.743,1.238,
18:14:10.540,0.705,-0.000,4.000,0.000,0.000,-0.000,4.000,4.000,0.955,-0.916,1.323,
18:14:10.549,0.714,-0.000,4.000,0.000,0.000,-0.000,4.000,4.000,0.895,-0.977,1.325,
18:14:10.564,0.729,-0.000,4.000,0.000,0.000,-0.000,4.000,4.000,0.801,-0.955,1.246,
18:14:10.582,0.747,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.673,-0.279,0.729,
18:14:10.591,0.756,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.582,0.145,0.599,
18:14:10.605,0.770,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.483,0.460,0.667,
18:14:10.623,0.789,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.373,0.690,0.784,
18:14:10.632,0.797,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.319,0.788,0.850,
18:14:10.646,0.812,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,0.778,0.836,1.142,
18:14:10.665,0.830,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,1.069,0.806,1.339,
18:14:10.683,0.848,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,1.198,0.710,1.393,
18:14:10.691,0.856,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,1.245,0.627,1.394,
18:14:10.706,0.871,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.693,0.525,0.870,
18:14:10.722,0.887,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.264,0.408,0.486,
18:14:10.731,0.896,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.015,0.326,0.327,
18:14:10.745,0.910,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.168,0.239,0.292,
18:14:10.752,0.917,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.258,0.185,0.317,
18:14:10.766,0.931,-4.000,6.000,0.000,0.000,-4.000,6.000,7.211,0.189,0.631,0.659,
18:14:10.781,0.947,-4.000,6.000,0.000,0.000,-4.000,6.000,7.211,0.533,0.924,1.067,
18:14:10.790,0.955,-4.000,6.000,0.000,0.000,-4.000,6.000,7.211,0.755,1.082,1.320,
18:14:10.805,0.970,-4.000,6.000,0.000,0.000,-4.000,6.000,7.211,0.894,1.138,1.447,
18:14:10.813,0.978,-4.000,6.000,0.000,0.000,-4.000,6.000,7.211,0.976,1.144,1.504,
18:14:10.827,0.992,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,0.499,1.087,1.196,
18:14:10.844,1.009,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,0.123,0.961,0.968,
18:14:10.853,1.018,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,-0.088,0.855,0.859,
18:14:10.866,1.031,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,-0.227,0.723,0.758,
18:14:10.884,1.049,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.297,0.010,0.297,
18:14:10.891,1.056,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.298,-0.374,0.478,
18:14:10.906,1.071,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.277,-0.664,0.719,
18:14:10.923,1.088,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.205,-0.819,0.844,
18:14:10.931,1.096,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.125,-0.854,0.863,
18:14:10.947,1.112,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,-0.035,-0.309,0.311,
18:14:10.962,1.127,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,0.066,0.123,0.139,
18:14:10.971,1.136,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,0.147,0.410,0.435,
18:14:10.985,1.150,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,0.225,0.618,0.658,
18:14:11.002,1.167,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-0.250,0.214,0.329,
18:14:11.010,1.175,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-0.509,-0.025,0.510,
18:14:11.024,1.189,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-0.648,-0.176,0.672,
18:14:11.034,1.199,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-0.697,-0.259,0.744,
18:14:11.049,1.214,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-0.673,-0.295,0.734,
18:14:11.065,1.230,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.037,-0.284,0.286,
18:14:11.073,1.238,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.367,-0.252,0.446,
18:14:11.089,1.254,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.678,-0.198,0.706,
18:14:11.098,1.263,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.863,-0.141,0.874,
18:14:11.112,1.277,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.981,-0.075,0.984,
18:14:11.120,1.285,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,1.498,-0.021,1.498,
18:14:11.136,1.301,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,1.844,0.045,1.845,
18:14:11.154,1.319,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,1.961,0.112,1.964,
18:14:11.162,1.327,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,1.951,0.153,1.957,
18:14:11.177,1.342,-0.000,4.000,0.000,0.000,-0.000,4.000,4.000,1.300,-0.336,1.343,
18:14:11.192,1.357,-0.000,4.000,0.000,0.000,-0.000,4.000,4.000,0.751,-0.643,0.989,
18:14:11.201,1.367,-0.000,4.000,0.000,0.000,-0.000,4.000,4.000,0.393,-0.796,0.888,
18:14:11.216,1.382,-0.000,4.000,0.000,0.000,-0.000,4.000,4.000,0.084,-0.853,0.857,
18:14:11.234,1.399,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.162,-0.256,0.303,
18:14:11.250,1.415,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.286,0.179,0.337,
18:14:11.258,1.423,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.313,0.430,0.532,
18:14:11.273,1.438,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.318,0.610,0.688,
18:14:11.281,1.446,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.280,0.707,0.761,
18:14:11.298,1.463,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.221,0.765,0.796,
18:14:11.315,1.480,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.121,0.753,0.762,
18:14:11.324,1.489,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.027,0.706,0.707,
18:14:11.341,1.506,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.072,0.627,0.631,
18:14:11.349,1.514,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.151,0.552,0.572,
18:14:11.363,1.528,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.225,0.463,0.514,
18:14:11.373,1.538,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.282,0.386,0.478,
18:14:11.388,1.553,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.336,0.295,0.447,
18:14:11.403,1.568,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.377,0.214,0.433,
18:14:11.411,1.576,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.400,0.166,0.433,
18:14:11.425,1.590,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.415,0.113,0.430,
18:14:11.440,1.605,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.419,0.074,0.426,
18:14:11.447,1.612,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.420,0.060,0.424,
18:14:11.460,1.626,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.412,0.043,0.414,
18:14:11.467,1.632,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.406,0.043,0.408,
18:14:11.480,1.645,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,0.392,0.525,0.655,
18:14:11.487,1.652,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,0.383,0.844,0.926,
18:14:11.501,1.666,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,0.365,1.061,1.122,
18:14:11.509,1.674,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,0.356,1.179,1.232,
18:14:11.522,1.687,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,0.339,1.220,1.266,
18:14:11.529,1.695,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,0.332,1.213,1.257,
18:14:11.542,1.707,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.319,0.667,0.739,
18:14:11.550,1.715,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.314,0.276,0.418,
18:14:11.564,1.729,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.302,-0.056,0.307,
18:14:11.581,1.746,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.291,-0.313,0.427,
18:14:11.589,1.754,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.294,-0.437,0.527,
18:14:11.603,1.768,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.289,-0.522,0.597,
18:14:11.610,1.775,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.292,-0.538,0.613,
18:14:11.624,1.790,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.288,-0.527,0.601,
18:14:11.633,1.798,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.293,-0.477,0.559,
18:14:11.647,1.812,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.291,-0.403,0.497,
18:14:11.661,1.826,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,0.818,-0.299,0.871,
18:14:11.669,1.834,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,1.133,-0.208,1.152,
18:14:11.682,1.847,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,1.324,-0.112,1.329,
18:14:11.689,1.854,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,1.420,-0.038,1.421,
18:14:11.703,1.868,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,1.437,0.043,1.437,
18:14:11.711,1.876,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,1.407,0.103,1.411,
18:14:11.726,1.891,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,1.309,0.165,1.320,
18:14:11.741,1.906,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,1.156,0.216,1.176,
18:14:11.750,1.915,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,1.031,0.244,1.059,
18:14:11.763,1.928,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,0.881,0.266,0.921,
18:14:11.771,1.936,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,0.774,0.274,0.821,
18:14:11.785,1.950,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,0.146,0.774,0.788,
18:14:11.799,1.964,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,-0.317,1.107,1.152,
18:14:11.814,1.979,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,-0.603,1.279,1.414,
18:14:11.822,1.988,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,-0.726,1.342,1.526,
18:14:11.839,2.004,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.782,0.790,1.111,
18:14:11.853,2.018,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.730,0.353,0.811,
18:14:11.862,2.027,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.636,0.075,0.640,
18:14:11.877,2.042,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.504,-0.148,0.526,
18:14:11.893,2.058,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.327,-0.302,0.445,
18:14:11.901,2.066,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.180,-0.368,0.409,
18:14:11.916,2.081,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.025,-0.405,0.405,
18:14:11.932,2.097,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.134,-0.389,0.412,
18:14:11.939,2.104,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.236,-0.345,0.417,
18:14:11.952,2.117,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.333,-0.290,0.441,
18:14:11.960,2.125,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.394,-0.230,0.456,
18:14:11.974,2.139,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.452,-0.158,0.479,
18:14:11.982,2.147,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.483,-0.090,0.491,
18:14:11.995,2.160,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.503,-0.021,0.503,
18:14:12.002,2.167,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.509,0.034,0.510,
18:14:12.015,2.181,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.505,0.092,0.513,
18:14:12.031,2.197,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.485,0.148,0.507,
18:14:12.039,2.204,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.468,0.183,0.502,
18:14:12.052,2.217,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.441,0.213,0.490,
18:14:12.059,2.224,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.423,0.229,0.481,
18:14:12.072,2.237,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-0.094,0.242,0.260,
18:14:12.079,2.244,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-0.418,0.248,0.486,
18:14:12.092,2.257,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-0.651,0.249,0.697,
18:14:12.099,2.264,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-0.773,0.247,0.811,
18:14:12.113,2.278,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-0.829,0.240,0.863,
18:14:12.119,2.284,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-0.824,0.233,0.856,
18:14:12.133,2.298,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-0.774,0.221,0.805,
18:14:12.141,2.306,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-0.691,0.212,0.723,
18:14:12.155,2.320,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-0.573,0.198,0.607,
18:14:12.170,2.335,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-0.413,0.183,0.451,
18:14:12.177,2.342,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-0.286,0.175,0.335,
18:14:12.190,2.355,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.343,0.164,0.380,
18:14:12.197,2.362,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.743,0.160,0.760,
18:14:12.210,2.375,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,1.054,0.151,1.065,
18:14:12.217,2.382,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,1.230,0.149,1.239,
18:14:12.230,2.395,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,1.343,0.143,1.350,
18:14:12.238,2.403,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,1.376,0.142,1.383,
18:14:12.252,2.417,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,1.351,0.640,1.495,
18:14:12.260,2.425,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,1.280,0.956,1.598,
18:14:12.275,2.440,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,1.158,1.159,1.639,
18:14:12.292,2.457,-4.000,4.000,0.000,0.000,-4.000,4.000,5.657,0.975,1.238,1.576,
18:14:12.328,2.493,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.620,0.438,0.759,
18:14:12.347,2.512,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.392,-0.021,0.393,
18:14:12.367,2.532,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.228,-0.289,0.368,
18:14:12.391,2.556,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,0.728,-0.438,0.849,
18:14:12.402,2.567,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,0.973,-0.451,1.072,
18:14:12.422,2.587,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,1.059,-0.415,1.138,
18:14:12.434,2.599,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,1.082,-0.344,1.135,
18:14:12.452,2.617,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,1.024,-0.245,1.053,
18:14:12.465,2.630,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,0.945,-0.146,0.956,
18:14:12.485,2.650,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,0.807,-0.027,0.807,
18:14:12.506,2.671,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-0.568,0.086,0.574,
18:14:12.523,2.688,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-1.276,0.162,1.286,
18:14:12.529,2.694,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-1.573,0.201,1.586,
18:14:12.543,2.708,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-1.718,0.233,1.734,
18:14:12.550,2.715,-2.000,2.000,0.000,0.000,-2.000,2.000,2.828,-1.730,0.251,1.748,
18:14:12.564,2.729,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-1.140,0.265,1.170,
18:14:12.572,2.737,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.673,0.268,0.725,
18:14:12.587,2.752,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,-0.219,0.265,0.344,
18:14:12.603,2.768,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.190,0.253,0.317,
18:14:12.612,2.777,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.451,0.242,0.512,
18:14:12.626,2.792,-0.000,6.000,0.000,0.000,-0.000,6.000,6.000,1.196,-0.297,1.232,
18:14:12.641,2.806,-0.000,6.000,0.000,0.000,-0.000,6.000,6.000,1.675,-0.649,1.797,
18:14:12.651,2.816,-0.000,6.000,0.000,0.000,-0.000,6.000,6.000,1.916,-0.837,2.091,
18:14:12.667,2.832,-0.000,6.000,0.000,0.000,-0.000,6.000,6.000,2.005,-0.917,2.204,
18:14:12.683,2.848,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,1.394,-0.352,1.437,
18:14:12.691,2.856,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.973,0.011,0.973,
18:14:12.707,2.872,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.595,0.300,0.667,
18:14:12.724,2.889,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.276,0.508,0.578,
18:14:12.735,2.900,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.076,0.617,0.622,
18:14:12.751,2.916,-4.000,2.000,0.000,0.000,-4.000,2.000,4.472,-0.609,1.206,1.352,
18:14:12.759,2.924,-4.000,2.000,0.000,0.000,-4.000,2.000,4.472,-0.971,1.512,1.797,
18:14:12.773,2.938,-4.000,2.000,0.000,0.000,-4.000,2.000,4.472,-1.191,1.665,2.047,
18:14:12.782,2.947,-4.000,2.000,0.000,0.000,-4.000,2.000,4.472,-1.261,1.699,2.115,
18:14:12.796,2.962,-4.000,2.000,0.000,0.000,-4.000,2.000,4.472,-1.237,1.629,2.045,
18:14:12.811,2.976,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,-0.027,0.927,0.928,
18:14:12.820,2.986,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,0.759,0.449,0.882,
18:14:12.836,3.001,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,1.340,0.038,1.341,
18:14:12.853,3.018,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,1.701,-0.268,1.722,
18:14:12.860,3.025,-2.000,6.000,0.000,0.000,-2.000,6.000,6.325,1.850,-0.413,1.896,
18:14:12.874,3.039,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,1.391,-0.519,1.485,
18:14:12.883,3.048,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,1.041,-0.551,1.177,
18:14:12.898,3.063,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.720,-0.549,0.905,
18:14:12.914,3.079,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.430,-0.484,0.647,
18:14:12.922,3.087,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.245,-0.401,0.470,
18:14:12.937,3.102,-2.000,4.000,0.000,0.000,-2.000,4.000,4.472,0.082,-0.303,0.314,
