timestamp,elapsed_time,ball_x,ball_y,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
18:10:21.820,0.006,-5.200,2.600,0.000,0.000,-5.200,2.600,5.814,0.287,1.210,1.244,
18:10:21.829,0.015,-5.200,2.600,0.000,0.000,-5.200,2.600,5.814,-0.060,1.378,1.380,
18:10:21.846,0.031,-5.200,2.600,0.000,0.000,-5.200,2.600,5.814,-0.313,1.406,1.440,
18:10:21.861,0.047,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,0.261,0.620,0.673,
18:10:21.875,0.060,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,0.626,0.082,0.632,
18:10:21.883,0.068,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,0.843,-0.234,0.875,
18:10:21.898,0.084,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,0.962,-0.476,1.074,
18:10:21.914,0.099,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.012,-0.612,1.183,
18:10:21.926,0.112,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.323,-0.648,0.724,
18:10:21.944,0.129,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.182,-0.611,0.638,
18:10:21.952,0.138,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.454,-0.532,0.699,
18:10:21.967,0.152,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.626,-0.431,0.760,
18:10:21.984,0.170,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.696,-0.287,0.753,
18:10:21.994,0.180,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.679,-0.164,0.699,
18:10:22.009,0.195,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.611,-0.036,0.613,
18:10:22.019,0.204,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.516,0.058,0.519,
18:10:22.033,0.219,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.394,0.152,0.422,
18:10:22.043,0.228,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.275,0.217,0.351,
18:10:22.057,0.243,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.142,0.277,0.311,
18:10:22.074,0.260,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.005,0.323,0.323,
18:10:22.083,0.268,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.101,0.341,0.355,
18:10:22.096,0.282,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,0.852,0.351,0.921,
18:10:22.112,0.297,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.370,0.348,1.413,
18:10:22.120,0.306,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.637,0.339,1.672,
18:10:22.133,0.318,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.774,0.325,1.803,
18:10:22.141,0.327,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.806,0.311,1.833,
18:10:22.158,0.343,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,1.052,0.287,1.090,
18:10:22.175,0.361,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.405,0.258,0.480,
18:10:22.183,0.369,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.018,0.243,0.244,
18:10:22.200,0.385,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.296,0.220,0.369,
18:10:22.217,0.402,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.486,0.201,0.526,
18:10:22.234,0.419,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.556,0.186,0.587,
18:10:22.243,0.428,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.545,0.182,0.574,
18:10:22.257,0.443,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.497,0.175,0.527,
18:10:22.272,0.458,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,-0.403,-0.528,0.665,
18:10:22.281,0.467,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,-0.308,-0.925,0.975,
18:10:22.297,0.482,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,-0.195,-1.159,1.175,
18:10:22.313,0.498,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,-0.066,-1.227,1.229,
18:10:22.321,0.506,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,0.026,-1.209,1.209,
18:10:22.337,0.523,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.125,-0.415,0.433,
18:10:22.354,0.540,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.214,0.218,0.306,
18:10:22.363,0.549,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.264,0.591,0.648,
18:10:22.377,0.562,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.304,0.856,0.908,
18:10:22.392,0.578,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.033,1.020,1.451,
18:10:22.401,0.587,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.441,1.076,1.799,
18:10:22.415,0.601,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.677,1.082,1.996,
18:10:22.423,0.609,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.772,1.037,2.053,
18:10:22.440,0.625,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.749,0.946,1.988,
18:10:22.448,0.634,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,1.035,0.213,1.057,
18:10:22.463,0.649,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,0.431,-0.360,0.562,
18:10:22.475,0.661,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,-0.008,-0.737,0.737,
18:10:22.492,0.678,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,-0.346,-0.973,1.033,
18:10:22.501,0.686,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,-0.510,-1.056,1.173,
18:10:22.517,0.703,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,0.070,-0.370,0.377,
18:10:22.534,0.720,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,0.506,0.175,0.536,
18:10:22.543,0.728,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,0.771,0.503,0.921,
18:10:22.558,0.744,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,0.935,0.738,1.192,
18:10:22.573,0.759,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.011,0.867,1.332,
18:10:22.580,0.766,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.037,0.915,1.383,
18:10:22.594,0.780,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.017,0.922,1.373,
18:10:22.602,0.788,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,0.979,0.891,1.323,
18:10:22.616,0.801,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,0.906,0.826,1.226,
18:10:22.631,0.816,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.116,0.722,0.731,
18:10:22.639,0.824,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.365,0.633,0.730,
18:10:22.652,0.838,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.706,0.528,0.882,
18:10:22.659,0.845,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.882,0.451,0.991,
18:10:22.674,0.859,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.984,0.353,1.045,
18:10:22.682,0.868,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.982,0.286,1.023,
18:10:22.697,0.883,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.913,0.210,0.937,
18:10:22.714,0.900,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.748,0.141,0.761,
18:10:22.722,0.908,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.593,0.114,0.603,
18:10:22.736,0.922,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.418,0.083,0.427,
18:10:22.753,0.939,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,0.499,0.064,0.503,
18:10:22.761,0.946,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.033,0.069,1.035,
18:10:22.774,0.960,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.408,0.070,1.410,
18:10:22.781,0.967,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.606,0.083,1.608,
18:10:22.795,0.980,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.718,0.092,1.720,
18:10:22.804,0.989,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.727,0.108,1.730,
18:10:22.822,1.008,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.922,0.125,0.931,
18:10:22.831,1.017,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.371,0.146,0.399,
18:10:22.847,1.033,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.064,0.164,0.176,
18:10:22.864,1.049,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.374,0.181,0.415,
18:10:22.873,1.058,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.520,0.196,0.555,
18:10:22.887,1.072,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,0.072,0.205,0.218,
18:10:22.902,1.088,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,0.508,0.212,0.551,
18:10:22.911,1.097,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,0.777,0.219,0.808,
18:10:22.926,1.112,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,0.945,0.220,0.971,
18:10:22.943,1.128,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.315,0.220,0.384,
18:10:22.950,1.136,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.045,0.222,0.227,
18:10:22.963,1.149,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.294,0.219,0.367,
18:10:22.971,1.157,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.433,0.219,0.486,
18:10:22.985,1.171,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.515,0.215,0.558,
18:10:23.000,1.186,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.522,0.210,0.563,
18:10:23.014,1.200,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.469,0.207,0.513,
18:10:23.023,1.208,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.398,0.206,0.449,
18:10:23.036,1.222,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.308,0.203,0.369,
18:10:23.053,1.238,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.186,0.198,0.272,
18:10:23.060,1.245,-0.000,5.200,0.000,0.000,-0.000,5.200,5.200,0.522,-0.416,0.668,
18:10:23.074,1.259,-0.000,5.200,0.000,0.000,-0.000,5.200,5.200,1.059,-0.856,1.362,
18:10:23.080,1.266,-0.000,5.200,0.000,0.000,-0.000,5.200,5.200,1.368,-1.093,1.751,
18:10:23.093,1.279,-0.000,5.200,0.000,0.000,-0.000,5.200,5.200,1.571,-1.225,1.993,
18:10:23.100,1.285,-0.000,5.200,0.000,0.000,-0.000,5.200,5.200,1.664,-1.266,2.091,
18:10:23.113,1.299,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,1.052,-0.605,1.214,
18:10:23.121,1.307,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.600,-0.117,0.611,
18:10:23.135,1.321,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.217,0.294,0.366,
18:10:23.142,1.328,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.040,0.569,0.570,
18:10:23.158,1.344,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.255,0.789,0.830,
18:10:23.174,1.360,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,-0.387,0.210,0.440,
18:10:23.182,1.367,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,-0.430,-0.149,0.455,
18:10:23.197,1.382,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,-0.442,-0.394,0.592,
18:10:23.212,1.397,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,-0.397,-0.541,0.671,
18:10:23.220,1.405,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,-0.332,-0.613,0.697,
18:10:23.236,1.421,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,-0.248,-0.631,0.678,
18:10:23.244,1.430,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,-0.164,-0.608,0.629,
18:10:23.258,1.444,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,-0.073,-0.551,0.556,
18:10:23.273,1.459,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,0.024,-0.460,0.461,
18:10:23.282,1.467,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,0.096,-0.379,0.391,
18:10:23.296,1.482,-2.600,0.000,0.000,0.000,-2.600,0.000,2.600,-0.502,0.385,0.632,
18:10:23.313,1.499,-2.600,0.000,0.000,0.000,-2.600,0.000,2.600,-0.883,0.942,1.292,
18:10:23.321,1.506,-2.600,0.000,0.000,0.000,-2.600,0.000,2.600,-1.066,1.230,1.627,
18:10:23.333,1.519,-2.600,0.000,0.000,0.000,-2.600,0.000,2.600,-1.135,1.396,1.799,
18:10:23.341,1.526,-2.600,0.000,0.000,0.000,-2.600,0.000,2.600,-1.137,1.457,1.848,
18:10:23.356,1.542,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.393,1.438,1.490,
18:10:23.376,1.561,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.262,1.281,1.307,
18:10:23.391,1.577,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.699,1.057,1.267,
18:10:23.400,1.585,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.926,0.887,1.282,
18:10:23.416,1.601,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.760,0.681,1.887,
18:10:23.432,1.617,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,2.232,0.473,2.281,
18:10:23.440,1.626,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,2.416,0.343,2.441,
18:10:23.455,1.641,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,2.429,0.199,2.437,
18:10:23.465,1.650,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,2.324,0.111,2.327,
18:10:23.482,1.667,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,1.376,-0.684,1.537,
18:10:23.490,1.676,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,0.728,-1.119,1.335,
18:10:23.505,1.691,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,0.176,-1.387,1.398,
18:10:23.513,1.699,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,-0.170,-1.485,1.494,
18:10:23.528,1.713,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,-0.469,-1.480,1.553,
18:10:23.543,1.729,-2.600,0.000,0.000,0.000,-2.600,0.000,2.600,-1.358,-0.646,1.504,
18:10:23.552,1.737,-2.600,0.000,0.000,0.000,-2.600,0.000,2.600,-1.817,-0.087,1.819,
18:10:23.567,1.752,-2.600,0.000,0.000,0.000,-2.600,0.000,2.600,-2.072,0.362,2.104,
18:10:23.582,1.768,-2.600,0.000,0.000,0.000,-2.600,0.000,2.600,-2.085,0.696,2.198,
18:10:23.590,1.776,-2.600,0.000,0.000,0.000,-2.600,0.000,2.600,-1.981,0.878,2.167,
18:10:23.605,1.791,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-1.104,1.003,1.492,
18:10:23.622,1.807,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.340,1.037,1.091,
18:10:23.630,1.816,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.164,1.007,1.020,
18:10:23.645,1.831,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.571,0.940,1.100,
18:10:23.653,1.839,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.815,0.859,1.184,
18:10:23.668,1.853,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,1.011,0.748,1.258,
18:10:23.683,1.869,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,1.103,0.611,1.261,
18:10:23.691,1.876,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,1.106,0.511,1.218,
18:10:23.706,1.892,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,1.068,0.390,1.137,
18:10:23.724,1.909,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.955,0.269,0.992,
18:10:23.731,1.917,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.846,0.205,0.870,
18:10:23.746,1.932,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.715,0.134,0.727,
18:10:23.798,1.984,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.359,-0.000,0.359,
18:10:23.821,2.007,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.173,0.009,0.173,
18:10:23.830,2.016,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.100,0.030,0.104,
18:10:23.847,2.032,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.033,0.051,0.061,
18:10:23.869,2.054,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,0.805,0.087,0.809,
18:10:23.888,2.073,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.213,0.127,1.220,
18:10:23.907,2.092,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.363,0.162,1.373,
18:10:23.927,2.113,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.537,0.192,0.570,
18:10:23.948,2.134,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.009,0.213,0.213,
18:10:23.968,2.154,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.302,0.225,0.377,
18:10:23.982,2.168,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.431,0.230,0.489,
18:10:23.990,2.175,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.471,0.234,0.526,
18:10:24.004,2.190,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.475,0.231,0.529,
18:10:24.011,2.197,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.441,0.232,0.499,
18:10:24.026,2.212,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.382,0.226,0.444,
18:10:24.044,2.229,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.271,0.219,0.348,
18:10:24.052,2.237,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.174,0.218,0.279,
18:10:24.065,2.251,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.075,0.212,0.225,
18:10:24.072,2.258,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.001,0.211,0.211,
18:10:24.086,2.271,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.081,0.205,0.221,
18:10:24.103,2.288,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.166,0.199,0.259,
18:10:24.109,2.295,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.215,0.200,0.294,
18:10:24.124,2.310,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.263,0.196,0.328,
18:10:24.130,2.316,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.289,0.198,0.350,
18:10:24.144,2.330,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.311,0.195,0.367,
18:10:24.150,2.336,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.320,0.197,0.376,
18:10:24.164,2.350,-5.200,2.600,0.000,0.000,-5.200,2.600,5.814,0.325,0.830,0.891,
18:10:24.171,2.357,-5.200,2.600,0.000,0.000,-5.200,2.600,5.814,0.323,1.238,1.280,
18:10:24.185,2.371,-5.200,2.600,0.000,0.000,-5.200,2.600,5.814,0.315,1.510,1.543,
18:10:24.192,2.378,-5.200,2.600,0.000,0.000,-5.200,2.600,5.814,0.307,1.649,1.678,
18:10:24.207,2.393,-5.200,2.600,0.000,0.000,-5.200,2.600,5.814,0.290,1.680,1.705,
18:10:24.223,2.408,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,0.967,0.895,1.318,
18:10:24.231,2.416,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.356,0.385,1.409,
18:10:24.246,2.432,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.578,-0.038,1.579,
18:10:24.263,2.449,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.632,-0.350,1.669,
18:10:24.271,2.457,-2.600,5.200,0.000,0.000,-2.600,5.200,5.814,1.613,-0.501,1.689,
18:10:24.285,2.471,-0.000,5.200,0.000,0.000,-0.000,5.200,5.200,1.516,-1.271,1.978,
18:10:24.293,2.479,-0.000,5.200,0.000,0.000,-0.000,5.200,5.200,1.405,-1.687,2.195,
18:10:24.309,2.495,-0.000,5.200,0.000,0.000,-0.000,5.200,5.200,1.223,-1.923,2.279,
18:10:24.325,2.511,-0.000,5.200,0.000,0.000,-0.000,5.200,5.200,0.999,-1.922,2.166,
18:10:24.334,2.520,-0.000,5.200,0.000,0.000,-0.000,5.200,5.200,0.836,-1.813,1.997,
18:10:24.350,2.535,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.040,-0.916,0.917,
18:10:24.360,2.546,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.583,-0.264,0.641,
18:10:24.377,2.562,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.970,0.296,1.014,
18:10:24.392,2.578,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-1.141,0.702,1.340,
18:10:24.401,2.587,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-1.162,0.916,1.480,
18:10:24.417,2.603,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-1.099,1.069,1.533,
18:10:24.433,2.619,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.930,1.111,1.449,
18:10:24.442,2.627,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.761,1.079,1.320,
18:10:24.457,2.643,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.558,1.006,1.150,
18:10:24.473,2.659,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.323,0.877,0.935,
18:10:24.481,2.667,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.155,0.763,0.779,
18:10:24.495,2.681,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.020,0.629,0.630,
18:10:24.503,2.689,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.138,0.526,0.544,
18:10:24.518,2.704,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.260,0.404,0.481,
18:10:24.533,2.719,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,0.356,-0.407,0.540,
18:10:24.541,2.727,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,0.403,-0.875,0.964,
18:10:24.555,2.741,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,0.444,-1.195,1.275,
18:10:24.573,2.759,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,0.459,-1.336,1.413,
18:10:24.584,2.770,-0.000,2.600,0.000,0.000,-0.000,2.600,2.600,0.449,-1.337,1.410,
18:10:24.598,2.784,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.427,-0.562,0.706,
18:10:24.614,2.799,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.391,0.046,0.394,
18:10:24.624,2.809,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.359,0.437,0.565,
18:10:24.638,2.824,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.319,0.725,0.793,
18:10:24.654,2.839,-2.600,0.000,0.000,0.000,-2.600,0.000,2.600,-0.425,0.912,1.006,
18:10:24.662,2.847,-2.600,0.000,0.000,0.000,-2.600,0.000,2.600,-0.843,0.989,1.300,
18:10:24.676,2.862,-2.600,0.000,0.000,0.000,-2.600,0.000,2.600,-1.111,1.020,1.508,
18:10:24.693,2.879,-2.600,0.000,0.000,0.000,-2.600,0.000,2.600,-1.215,0.973,1.556,
18:10:24.702,2.888,-2.600,0.000,0.000,0.000,-2.600,0.000,2.600,-1.213,0.896,1.508,
18:10:24.717,2.902,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.456,0.790,0.912,
18:10:24.733,2.919,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.145,0.653,0.669,
18:10:24.742,2.928,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.521,0.544,0.753,
18:10:24.758,2.943,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.795,0.420,0.899,
18:10:24.775,2.961,0.000,2.600,0.000,0.000,0.000,2.600,2.600,0.967,-0.437,1.061,
18:10:24.785,2.971,0.000,2.600,0.000,0.000,0.000,2.600,2.600,1.017,-0.909,1.364,
18:10:24.800,2.985,0.000,2.600,0.000,0.000,0.000,2.600,2.600,1.005,-1.197,1.563,
18:10:24.809,2.995,0.000,2.600,0.000,0.000,0.000,2.600,2.600,0.950,-1.315,1.622,
18:10:24.824,3.010,0.000,2.600,0.000,0.000,0.000,2.600,2.600,0.853,-1.330,1.579,
18:10:24.833,3.018,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.758,-0.642,0.994,
18:10:24.847,3.033,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.637,-0.074,0.641,
18:10:24.862,3.048,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.501,0.375,0.626,
18:10:24.870,3.056,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.407,0.649,0.766,
18:10:24.885,3.070,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.302,0.851,0.903,
18:10:24.892,3.077,-2.600,0.000,0.000,0.000,-2.600,0.000,2.600,-0.358,0.948,1.013,
18:10:24.905,3.091,-2.600,0.000,0.000,0.000,-2.600,0.000,2.600,-0.869,1.002,1.327,
18:10:24.921,3.107,-2.600,0.000,0.000,0.000,-2.600,0.000,2.600,-1.193,0.982,1.546,
18:10:24.929,3.114,-2.600,0.000,0.000,0.000,-2.600,0.000,2.600,-1.330,0.928,1.622,
18:10:24.943,3.129,-2.600,0.000,0.000,0.000,-2.600,0.000,2.600,-1.370,0.840,1.607,
18:10:24.951,3.136,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.718,0.753,1.040,
18:10:24.964,3.150,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,-0.170,0.643,0.665,
18:10:24.972,3.158,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.214,0.552,0.592,
18:10:24.986,3.172,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.529,0.442,0.689,
18:10:25.002,3.188,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.764,0.327,0.831,
18:10:25.009,3.195,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.877,0.261,0.915,
18:10:25.023,3.209,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.946,0.187,0.965,
18:10:25.031,3.216,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.954,0.147,0.966,
18:10:25.045,3.231,-2.600,2.600,0.000,0.000,-2.600,2.600,3.677,0.925,0.099,0.930,
