timestamp,elapsed_time,ball_x,ball_y,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
18:18:34.360,0.001,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.801,-0.316,0.861,
18:18:34.373,0.015,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.597,-0.147,0.614,
18:18:34.386,0.028,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.445,-0.044,0.447,
18:18:34.401,0.042,6.600,0.000,0.000,0.000,6.600,0.000,6.600,-0.337,-0.284,0.441,
18:18:34.408,0.049,6.600,0.000,0.000,0.000,6.600,0.000,6.600,-0.256,-0.609,0.660,
18:18:34.422,0.063,6.600,0.000,0.000,0.000,6.600,0.000,6.600,-0.200,-0.744,0.771,
18:18:34.429,0.070,6.600,0.000,0.000,0.000,6.600,0.000,6.600,-0.182,-0.909,0.928,
18:18:34.442,0.084,6.600,0.000,0.000,0.000,6.600,0.000,6.600,-0.158,-0.984,0.997,
18:18:34.451,0.092,6.600,0.000,0.000,0.000,6.600,0.000,6.600,-0.168,-1.054,1.067,
18:18:34.464,0.106,4.400,-2.200,0.000,0.000,4.400,-2.200,4.919,-0.437,-0.819,0.928,
18:18:34.480,0.122,4.400,-2.200,0.000,0.000,4.400,-2.200,4.919,-0.654,-0.630,0.908,
18:18:34.487,0.129,4.400,-2.200,0.000,0.000,4.400,-2.200,4.919,-0.920,-0.413,1.009,
18:18:34.501,0.143,4.400,-2.200,0.000,0.000,4.400,-2.200,4.919,-1.031,-0.312,1.077,
18:18:34.508,0.150,4.400,-2.200,0.000,0.000,4.400,-2.200,4.919,-1.127,-0.235,1.151,
18:18:34.523,0.165,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.910,-0.192,0.930,
18:18:34.539,0.181,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.708,-0.181,0.731,
18:18:34.547,0.188,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.469,-0.218,0.517,
18:18:34.560,0.202,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.343,-0.233,0.415,
18:18:34.568,0.210,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.232,-0.283,0.366,
18:18:34.581,0.223,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.165,-0.309,0.351,
18:18:34.588,0.229,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.127,-0.370,0.391,
18:18:34.604,0.245,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.095,-0.394,0.405,
18:18:34.619,0.261,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.089,-0.429,0.438,
18:18:34.626,0.268,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.125,-0.485,0.501,
18:18:34.640,0.282,4.400,-2.200,0.000,0.000,4.400,-2.200,4.919,-0.408,-0.514,0.656,
18:18:34.648,0.290,4.400,-2.200,0.000,0.000,4.400,-2.200,4.919,-0.732,-0.550,0.915,
18:18:34.662,0.304,4.400,-2.200,0.000,0.000,4.400,-2.200,4.919,-0.893,-0.572,1.060,
18:18:34.670,0.311,4.400,-2.200,0.000,0.000,4.400,-2.200,4.919,-1.053,-0.599,1.212,
18:18:34.684,0.326,4.400,-2.200,0.000,0.000,4.400,-2.200,4.919,-1.128,-0.614,1.284,
18:18:34.701,0.342,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.897,-0.628,1.095,
18:18:34.708,0.350,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.579,-0.644,0.866,
18:18:34.722,0.364,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.427,-0.652,0.779,
18:18:34.730,0.371,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.269,-0.661,0.713,
18:18:34.743,0.385,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.183,-0.666,0.691,
18:18:34.750,0.392,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.116,-0.672,0.681,
18:18:34.764,0.405,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.075,-0.675,0.679,
18:18:34.778,0.419,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.058,-0.678,0.680,
18:18:34.786,0.428,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.071,-0.682,0.686,
18:18:34.800,0.442,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.077,-0.684,0.688,
18:18:34.809,0.450,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.109,-0.688,0.697,
18:18:34.823,0.464,4.400,-2.200,0.000,0.000,4.400,-2.200,4.919,-0.397,-0.690,0.796,
18:18:34.829,0.471,4.400,-2.200,0.000,0.000,4.400,-2.200,4.919,-0.769,-0.697,1.037,
18:18:34.843,0.485,4.400,-2.200,0.000,0.000,4.400,-2.200,4.919,-0.933,-0.698,1.165,
18:18:34.850,0.492,4.400,-2.200,0.000,0.000,4.400,-2.200,4.919,-1.101,-0.704,1.307,
18:18:34.863,0.505,4.400,-2.200,0.000,0.000,4.400,-2.200,4.919,-1.179,-0.705,1.374,
18:18:34.877,0.519,6.600,-2.200,0.000,0.000,6.600,-2.200,6.957,-1.218,-0.985,1.566,
18:18:34.891,0.533,6.600,-2.200,0.000,0.000,6.600,-2.200,6.957,-1.222,-1.207,1.718,
18:18:34.900,0.541,6.600,-2.200,0.000,0.000,6.600,-2.200,6.957,-1.187,-1.405,1.839,
18:18:34.915,0.556,6.600,-2.200,0.000,0.000,6.600,-2.200,6.957,-1.162,-1.505,1.902,
18:18:34.931,0.573,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.850,-1.288,1.543,
18:18:34.939,0.581,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.477,-0.993,1.102,
18:18:34.954,0.595,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.288,-0.850,0.898,
18:18:34.969,0.611,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.152,-0.740,0.756,
18:18:34.978,0.620,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.058,-0.641,0.644,
18:18:34.992,0.634,4.400,0.000,0.000,0.000,4.400,0.000,4.400,0.001,-0.585,0.585,
18:18:35.002,0.643,4.400,0.000,0.000,0.000,4.400,0.000,4.400,0.015,-0.555,0.555,
18:18:35.016,0.658,4.400,0.000,0.000,0.000,4.400,0.000,4.400,0.025,-0.537,0.537,
18:18:35.033,0.674,4.400,0.000,0.000,0.000,4.400,0.000,4.400,0.011,-0.537,0.537,
18:18:35.041,0.683,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.057,-0.575,0.577,
18:18:35.056,0.698,6.600,0.000,0.000,0.000,6.600,0.000,6.600,-0.085,-0.861,0.865,
18:18:35.074,0.715,6.600,0.000,0.000,0.000,6.600,0.000,6.600,-0.119,-1.084,1.090,
18:18:35.090,0.732,6.600,0.000,0.000,0.000,6.600,0.000,6.600,-0.163,-1.255,1.266,
18:18:35.099,0.741,6.600,0.000,0.000,0.000,6.600,0.000,6.600,-0.228,-1.395,1.413,
18:18:35.114,0.756,2.200,0.000,0.000,0.000,2.200,0.000,2.200,-0.261,-0.897,0.935,
18:18:35.130,0.772,2.200,0.000,0.000,0.000,2.200,0.000,2.200,-0.290,-0.518,0.594,
18:18:35.140,0.782,2.200,0.000,0.000,0.000,2.200,0.000,2.200,-0.322,-0.183,0.371,
18:18:35.154,0.796,2.200,0.000,0.000,0.000,2.200,0.000,2.200,-0.342,0.007,0.342,
18:18:35.171,0.813,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.357,-0.150,0.387,
18:18:35.180,0.822,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.372,-0.409,0.553,
18:18:35.195,0.837,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.380,-0.539,0.660,
18:18:35.213,0.855,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.385,-0.645,0.751,
18:18:35.230,0.871,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.388,-0.743,0.838,
18:18:35.237,0.879,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.390,-0.854,0.939,
18:18:35.251,0.893,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.389,-0.906,0.986,
18:18:35.259,0.901,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.389,-0.955,1.031,
18:18:35.274,0.916,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.387,-0.980,1.054,
18:18:35.289,0.931,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.386,-0.996,1.068,
18:18:35.298,0.939,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.386,-1.002,1.074,
18:18:35.311,0.953,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.384,-1.004,1.075,
18:18:35.319,0.961,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.385,-1.000,1.071,
18:18:35.332,0.974,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.382,-0.996,1.067,
18:18:35.340,0.981,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.384,-0.988,1.060,
18:18:35.354,0.995,2.200,0.000,0.000,0.000,2.200,0.000,2.200,-0.382,-0.715,0.810,
18:18:35.373,1.015,2.200,0.000,0.000,0.000,2.200,0.000,2.200,-0.379,-0.515,0.640,
18:18:35.381,1.023,2.200,0.000,0.000,0.000,2.200,0.000,2.200,-0.384,-0.316,0.497,
18:18:35.395,1.037,2.200,0.000,0.000,0.000,2.200,0.000,2.200,-0.383,-0.215,0.439,
18:18:35.410,1.052,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.382,-0.450,0.590,
18:18:35.418,1.060,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.387,-0.746,0.840,
18:18:35.434,1.076,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.385,-0.880,0.960,
18:18:35.451,1.093,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.384,-0.991,1.062,
18:18:35.458,1.100,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.391,-1.123,1.189,
18:18:35.471,1.113,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.389,-1.178,1.241,
18:18:35.478,1.120,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.393,-1.224,1.286,
18:18:35.492,1.134,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.391,-1.244,1.304,
18:18:35.499,1.141,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.394,-1.248,1.309,
18:18:35.514,1.155,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.392,-1.247,1.307,
18:18:35.528,1.170,2.200,0.000,0.000,0.000,2.200,0.000,2.200,-0.390,-0.956,1.033,
18:18:35.535,1.177,2.200,0.000,0.000,0.000,2.200,0.000,2.200,-0.394,-0.630,0.743,
18:18:35.549,1.190,2.200,0.000,0.000,0.000,2.200,0.000,2.200,-0.393,-0.463,0.607,
18:18:35.557,1.198,2.200,0.000,0.000,0.000,2.200,0.000,2.200,-0.395,-0.323,0.510,
18:18:35.571,1.213,2.200,0.000,0.000,0.000,2.200,0.000,2.200,-0.393,-0.246,0.463,
18:18:35.578,1.220,2.200,0.000,0.000,0.000,2.200,0.000,2.200,-0.396,-0.220,0.453,
18:18:35.592,1.233,4.400,2.200,0.000,0.000,4.400,2.200,4.919,-0.125,-0.468,0.485,
18:18:35.600,1.241,4.400,2.200,0.000,0.000,4.400,2.200,4.919,0.157,-0.784,0.800,
18:18:35.614,1.256,4.400,2.200,0.000,0.000,4.400,2.200,4.919,0.309,-0.947,0.997,
18:18:35.630,1.272,4.400,2.200,0.000,0.000,4.400,2.200,4.919,0.407,-1.079,1.153,
18:18:35.638,1.280,4.400,2.200,0.000,0.000,4.400,2.200,4.919,0.450,-1.215,1.296,
18:18:35.652,1.294,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,0.199,-1.283,1.298,
18:18:35.661,1.302,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.113,-1.330,1.335,
18:18:35.676,1.317,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.272,-1.353,1.380,
18:18:35.692,1.334,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.398,-1.358,1.415,
18:18:35.701,1.343,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.520,-1.335,1.433,
18:18:35.715,1.356,4.400,-2.200,0.000,0.000,4.400,-2.200,4.919,-0.870,-1.318,1.579,
18:18:35.730,1.372,4.400,-2.200,0.000,0.000,4.400,-2.200,4.919,-1.115,-1.295,1.708,
18:18:35.740,1.381,4.400,-2.200,0.000,0.000,4.400,-2.200,4.919,-1.303,-1.260,1.812,
18:18:35.755,1.397,4.400,-2.200,0.000,0.000,4.400,-2.200,4.919,-1.401,-1.235,1.867,
18:18:35.773,1.415,2.200,0.000,0.000,0.000,2.200,0.000,2.200,-1.172,-0.946,1.506,
18:18:35.792,1.434,2.200,0.000,0.000,0.000,2.200,0.000,2.200,-0.948,-0.723,1.192,
18:18:35.801,1.443,2.200,0.000,0.000,0.000,2.200,0.000,2.200,-0.679,-0.543,0.869,
18:18:35.817,1.458,2.200,0.000,0.000,0.000,2.200,0.000,2.200,-0.536,-0.442,0.694,
18:18:35.834,1.475,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.428,-0.666,0.792,
18:18:35.852,1.493,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.352,-0.862,0.931,
18:18:35.861,1.502,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.308,-1.091,1.134,
18:18:35.875,1.517,4.400,0.000,0.000,0.000,4.400,0.000,4.400,-0.274,-1.202,1.233,
18:18:35.893,1.535,2.200,2.200,0.000,0.000,2.200,2.200,3.111,0.012,-1.009,1.010,
18:18:35.913,1.555,2.200,2.200,0.000,0.000,2.200,2.200,3.111,0.212,-0.859,0.885,
18:18:35.921,1.563,2.200,2.200,0.000,0.000,2.200,2.200,3.111,0.340,-0.719,0.795,
18:18:35.935,1.577,2.200,2.200,0.000,0.000,2.200,2.200,3.111,0.413,-0.645,0.766,
18:18:35.951,1.592,4.400,2.200,0.000,0.000,4.400,2.200,4.919,0.439,-0.889,0.991,
18:18:35.959,1.601,4.400,2.200,0.000,0.000,4.400,2.200,4.919,0.394,-1.169,1.234,
18:18:35.973,1.614,4.400,2.200,0.000,0.000,4.400,2.200,4.919,0.376,-1.305,1.358,
18:18:35.981,1.623,4.400,2.200,0.000,0.000,4.400,2.200,4.919,0.304,-1.438,1.470,
18:18:35.995,1.636,4.400,2.200,0.000,0.000,4.400,2.200,4.919,0.270,-1.500,1.524,
18:18:36.010,1.651,4.400,2.200,0.000,0.000,4.400,2.200,4.919,0.225,-1.535,1.551,
18:18:36.018,1.660,4.400,2.200,0.000,0.000,4.400,2.200,4.919,0.145,-1.546,1.553,
18:18:36.032,1.674,4.400,2.200,0.000,0.000,4.400,2.200,4.919,0.100,-1.544,1.547,
18:18:36.040,1.681,4.400,2.200,0.000,0.000,4.400,2.200,4.919,0.037,-1.521,1.521,
18:18:36.055,1.697,4.400,2.200,0.000,0.000,4.400,2.200,4.919,0.006,-1.502,1.502,
18:18:36.073,1.714,2.200,2.200,0.000,0.000,2.200,2.200,3.111,-0.023,-1.212,1.212,
18:18:36.082,1.724,2.200,2.200,0.000,0.000,2.200,2.200,3.111,-0.057,-0.901,0.903,
18:18:36.097,1.738,2.200,2.200,0.000,0.000,2.200,2.200,3.111,-0.077,-0.725,0.729,
18:18:36.113,1.755,2.200,2.200,0.000,0.000,2.200,2.200,3.111,-0.091,-0.609,0.616,
18:18:36.134,1.775,4.400,2.200,0.000,0.000,4.400,2.200,4.919,-0.100,-0.807,0.813,
18:18:36.150,1.792,4.400,2.200,0.000,0.000,4.400,2.200,4.919,-0.103,-1.006,1.012,
18:18:36.159,1.800,4.400,2.200,0.000,0.000,4.400,2.200,4.919,-0.101,-1.231,1.235,
18:18:36.172,1.814,4.400,2.200,0.000,0.000,4.400,2.200,4.919,-0.101,-1.328,1.332,
18:18:36.181,1.822,4.400,2.200,0.000,0.000,4.400,2.200,4.919,-0.098,-1.420,1.423,
18:18:36.194,1.836,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.371,-1.460,1.507,
18:18:36.209,1.851,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.577,-1.482,1.591,
18:18:36.217,1.859,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.768,-1.492,1.678,
18:18:36.233,1.874,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.861,-1.490,1.721,
18:18:36.241,1.883,4.400,-0.000,0.000,0.000,4.400,-0.000,4.400,-0.904,-1.476,1.731,
18:18:36.256,1.898,2.200,-0.000,0.000,0.000,2.200,-0.000,2.200,-0.923,-1.190,1.506,
18:18:36.272,1.914,2.200,-0.000,0.000,0.000,2.200,-0.000,2.200,-0.909,-0.964,1.325,
18:18:36.281,1.923,2.200,-0.000,0.000,0.000,2.200,-0.000,2.200,-0.844,-0.760,1.136,
18:18:36.295,1.937,2.200,-0.000,0.000,0.000,2.200,-0.000,2.200,-0.801,-0.643,1.027,
18:18:36.338,1.980,0.000,2.200,0.000,0.000,0.000,2.200,2.200,-0.531,-0.342,0.631,
18:18:36.353,1.995,0.000,2.200,0.000,0.000,0.000,2.200,2.200,-0.238,-0.186,0.302,
18:18:36.371,2.012,0.000,2.200,0.000,0.000,0.000,2.200,2.200,-0.065,-0.116,0.133,
18:18:36.381,2.023,0.000,2.200,0.000,0.000,0.000,2.200,2.200,0.045,-0.132,0.139,
18:18:36.399,2.040,-0.000,0.000,0.000,0.000,-0.000,0.000,0.000,-0.159,-0.136,0.209,
18:18:36.411,2.052,-0.000,0.000,0.000,0.000,-0.000,0.000,0.000,-0.376,-0.206,0.428,
18:18:36.428,2.069,-0.000,0.000,0.000,0.000,-0.000,0.000,0.000,-0.494,-0.255,0.556,
18:18:36.440,2.081,-0.000,0.000,0.000,0.000,-0.000,0.000,0.000,-0.595,-0.345,0.688,
18:18:36.457,2.099,-0.000,2.200,0.000,0.000,-0.000,2.200,2.200,-0.372,-0.405,0.550,
18:18:36.475,2.117,-0.000,2.200,0.000,0.000,-0.000,2.200,2.200,-0.189,-0.471,0.508,
18:18:36.495,2.137,-0.000,2.200,0.000,0.000,-0.000,2.200,2.200,-0.060,-0.530,0.533,
18:18:36.516,2.157,-2.200,0.000,0.000,0.000,-2.200,0.000,2.200,-0.260,-0.301,0.398,
18:18:36.534,2.176,-2.200,0.000,0.000,0.000,-2.200,0.000,2.200,-0.412,-0.149,0.438,
18:18:36.551,2.193,-2.200,0.000,0.000,0.000,-2.200,0.000,2.200,-0.513,-0.065,0.517,
18:18:36.559,2.201,-2.200,0.000,0.000,0.000,-2.200,0.000,2.200,-0.598,-0.034,0.598,
18:18:36.574,2.216,-0.000,2.200,0.000,0.000,-0.000,2.200,2.200,-0.348,-0.297,0.458,
18:18:36.593,2.235,-0.000,2.200,0.000,0.000,-0.000,2.200,2.200,-0.161,-0.498,0.523,
18:18:36.612,2.253,-0.000,2.200,0.000,0.000,-0.000,2.200,2.200,-0.016,-0.665,0.665,
18:18:36.622,2.263,-0.000,2.200,0.000,0.000,-0.000,2.200,2.200,0.095,-0.816,0.821,
18:18:36.636,2.278,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,0.160,-0.607,0.628,
18:18:36.652,2.294,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,0.195,-0.448,0.488,
18:18:36.661,2.302,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,0.190,-0.291,0.347,
18:18:36.677,2.318,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,0.197,-0.216,0.292,
18:18:36.692,2.334,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,0.185,-0.171,0.252,
18:18:36.700,2.342,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,0.143,-0.158,0.213,
18:18:36.715,2.357,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,0.127,-0.150,0.196,
18:18:36.730,2.371,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,0.105,-0.160,0.191,
18:18:36.738,2.379,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,0.065,-0.202,0.213,
18:18:36.752,2.394,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,0.048,-0.220,0.226,
18:18:36.760,2.402,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,0.022,-0.265,0.266,
18:18:36.773,2.415,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,0.009,-0.287,0.288,
18:18:36.781,2.423,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,-0.007,-0.326,0.326,
18:18:36.794,2.436,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,-0.015,-0.347,0.348,
18:18:36.808,2.450,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,-0.021,-0.369,0.370,
18:18:36.815,2.457,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,-0.027,-0.404,0.405,
18:18:36.828,2.470,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,-0.030,-0.420,0.421,
18:18:36.836,2.478,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,-0.031,-0.441,0.442,
18:18:36.850,2.492,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,-0.030,-0.451,0.452,
18:18:36.857,2.499,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,-0.028,-0.467,0.468,
18:18:36.872,2.513,-2.200,4.400,0.000,0.000,-2.200,4.400,4.919,0.231,-0.472,0.525,
18:18:36.878,2.520,-2.200,4.400,0.000,0.000,-2.200,4.400,4.919,0.562,-0.482,0.741,
18:18:36.893,2.535,-2.200,4.400,0.000,0.000,-2.200,4.400,4.919,0.710,-0.483,0.859,
18:18:36.908,2.549,-2.200,4.400,0.000,0.000,-2.200,4.400,4.919,0.809,-0.483,0.943,
18:18:36.915,2.557,-2.200,4.400,0.000,0.000,-2.200,4.400,4.919,0.863,-0.487,0.991,
18:18:36.929,2.571,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,0.614,-0.485,0.782,
18:18:36.938,2.579,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,0.321,-0.485,0.582,
18:18:36.952,2.594,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,0.160,-0.481,0.507,
18:18:36.960,2.602,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,-0.023,-0.481,0.482,
18:18:36.973,2.615,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,-0.120,-0.477,0.492,
18:18:36.987,2.629,-2.200,0.000,0.000,0.000,-2.200,0.000,2.200,-0.465,-0.472,0.663,
18:18:37.002,2.644,-2.200,0.000,0.000,0.000,-2.200,0.000,2.200,-0.717,-0.468,0.856,
18:18:37.009,2.651,-2.200,0.000,0.000,0.000,-2.200,0.000,2.200,-0.927,-0.471,1.040,
18:18:37.023,2.665,-2.200,0.000,0.000,0.000,-2.200,0.000,2.200,-1.032,-0.466,1.132,
18:18:37.030,2.672,-2.200,0.000,0.000,0.000,-2.200,0.000,2.200,-1.058,-0.468,1.157,
18:18:37.044,2.686,-4.400,2.200,0.000,0.000,-4.400,2.200,4.919,-0.808,-0.194,0.831,
18:18:37.060,2.701,-4.400,2.200,0.000,0.000,-4.400,2.200,4.919,-0.579,0.018,0.580,
18:18:37.069,2.710,-4.400,2.200,0.000,0.000,-4.400,2.200,4.919,-0.292,0.203,0.355,
18:18:37.083,2.725,-4.400,2.200,0.000,0.000,-4.400,2.200,4.919,-0.132,0.306,0.334,
18:18:37.100,2.742,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,-0.005,0.089,0.089,
18:18:37.108,2.749,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,0.117,-0.234,0.262,
18:18:37.122,2.764,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,0.186,-0.372,0.416,
18:18:37.130,2.771,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,0.228,-0.538,0.584,
18:18:37.144,2.785,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,0.260,-0.612,0.665,
18:18:37.159,2.801,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,0.274,-0.660,0.715,
18:18:37.168,2.810,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,0.254,-0.694,0.739,
18:18:37.182,2.823,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,0.247,-0.706,0.748,
18:18:37.189,2.831,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,0.212,-0.701,0.732,
18:18:37.204,2.846,-2.200,2.200,0.000,0.000,-2.200,2.200,3.111,0.204,-0.694,0.723,
18:18:37.221,2.863,-2.200,0.000,0.000,0.000,-2.200,0.000,2.200,-0.071,-0.674,0.678,
18:18:37.228,2.870,-2.200,0.000,0.000,0.000,-2.200,0.000,2.200,-0.433,-0.633,0.767,
18:18:37.242,2.884,-2.200,0.000,0.000,0.000,-2.200,0.000,2.200,-0.591,-0.606,0.847,
18:18:37.250,2.891,-2.200,0.000,0.000,0.000,-2.200,0.000,2.200,-0.724,-0.572,0.922,
18:18:37.264,2.906,-2.200,0.000,0.000,0.000,-2.200,0.000,2.200,-0.788,-0.546,0.959,
18:18:37.284,2.926,-2.200,2.200,49.996,-0.618,-52.196,2.818,52.272,0.332,14.996,15.000,
18:18:37.308,2.949,-2.200,2.200,49.982,-1.350,-52.182,3.550,52.302,0.696,14.984,15.000,
18:18:37.317,2.959,-2.200,2.200,49.973,-1.631,-52.173,3.831,52.314,1.026,14.096,14.134,
18:18:37.335,2.977,-2.200,2.200,49.952,-2.190,-52.152,4.390,52.336,1.258,13.333,13.392,
18:18:37.353,2.995,-0.000,2.200,49.925,-2.739,-49.925,4.939,50.169,1.448,12.367,12.451,
18:18:37.372,3.014,-0.000,2.200,49.889,-3.329,-49.889,5.529,50.195,1.604,11.536,11.647,
18:18:37.381,3.023,-0.000,2.200,49.870,-3.607,-49.870,5.807,50.207,1.679,10.732,10.862,
18:18:37.399,3.041,-0.000,2.200,49.827,-4.154,-49.827,6.354,50.231,1.786,10.092,10.249,
18:18:37.408,3.049,-0.000,0.000,49.805,-4.411,-49.805,4.411,50.000,1.407,9.541,9.644,
18:18:37.425,3.067,-0.000,0.000,49.754,-4.950,-49.754,4.950,50.000,1.305,9.042,9.135,
18:18:37.443,3.085,-0.000,0.000,49.697,-5.497,-49.697,5.497,50.000,1.249,8.635,8.725,
18:18:37.461,3.103,2.200,0.000,49.632,-6.059,-47.432,6.059,47.817,1.248,8.032,8.128,
18:18:37.470,3.112,2.200,0.000,49.599,-6.316,-47.399,6.316,47.818,1.260,7.600,7.704,
18:18:37.487,3.129,2.200,0.000,49.531,-6.831,-47.331,6.831,47.822,1.315,7.202,7.321,
18:18:37.506,3.147,2.200,0.000,49.449,-7.406,-47.249,7.406,47.825,1.406,6.930,7.071,
18:18:37.525,3.166,8.800,0.000,49.359,-7.982,-40.559,7.982,41.337,1.524,5.937,6.130,
18:18:37.543,3.185,8.800,0.000,49.266,-8.537,-40.466,8.537,41.357,1.655,5.269,5.523,
18:18:37.561,3.203,8.800,0.000,49.167,-9.091,-40.367,9.091,41.378,1.790,4.878,5.196,
18:18:37.570,3.211,8.800,0.000,49.120,-9.339,-40.320,9.339,41.387,1.923,4.841,5.209,
18:18:37.590,3.232,22.000,2.200,48.997,-9.963,-26.997,12.163,29.611,2.294,3.136,3.885,
