time,rx_deg,ry_deg,ball_x_mm,ball_y_mm,ball_detected,s0,s1,s2,s3,s4,s5
0.85321044921875,0.0,0.0,-11.075949367088606,-11.509615384615383,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.9062128067016602,0.0,0.0,-13.291139240506329,-11.509615384615383,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.9577534198760986,0.0,0.0,-11.075949367088606,-11.509615384615383,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
1.009993553161621,-6.0,0.0,-12.183544303797467,-11.509615384615383,True,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
1.062528371810913,-6.0,0.0,-13.291139240506329,-8.951923076923077,True,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
1.1145870685577393,-6.0,0.0,-13.291139240506329,-8.951923076923077,True,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
1.1664643287658691,-6.0,0.0,-13.291139240506329,-5.115384615384615,True,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
1.218531608581543,-6.0,0.0,-13.291139240506329,-1.2788461538461537,True,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
1.271012306213379,-6.0,0.0,-13.291139240506329,6.394230769230768,True,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
1.3227343559265137,-6.0,0.0,-13.291139240506329,15.346153846153845,True,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
1.3748619556427002,-6.0,0.0,-13.291139240506329,23.019230769230766,True,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
1.4264729022979736,-6.0,0.0,-13.291139240506329,33.25,True,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
1.4784855842590332,-6.0,0.0,-15.50632911392405,44.75961538461538,True,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
1.530123233795166,-6.0,0.0,-16.61392405063291,61.38461538461538,True,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
1.5819504261016846,-6.0,0.0,-16.61392405063291,74.17307692307692,True,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
1.6342878341674805,-6.0,0.0,-16.61392405063291,89.51923076923076,True,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
1.6862831115722656,-6.0,0.0,-16.61392405063291,104.86538461538461,True,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
1.738224744796753,-6.0,0.0,-18.82911392405063,115.09615384615384,True,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
1.7901735305786133,-6.0,0.0,-17.72151898734177,116.37499999999999,True,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
1.842543601989746,-6.0,0.0,-18.82911392405063,109.98076923076923,True,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
1.894120454788208,-6.0,0.0,-17.72151898734177,115.09615384615384,True,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
1.9456977844238281,-6.0,0.0,-16.61392405063291,122.76923076923076,True,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
1.9970481395721436,-6.0,0.0,-16.61392405063291,126.60576923076923,True,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
2.049434185028076,-6.0,0.0,-16.61392405063291,130.44230769230768,True,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
2.101353168487549,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
2.153672218322754,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
2.205907106399536,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
2.2580783367156982,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
2.3102128505706787,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
2.362065315246582,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
2.413393020629883,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
2.4656660556793213,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
2.517421007156372,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
2.5695013999938965,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
2.6217591762542725,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
2.6736671924591064,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
2.7258219718933105,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
2.7776694297790527,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
2.8298516273498535,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
2.882150650024414,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
2.9339141845703125,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
2.9858429431915283,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
3.0377309322357178,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
3.0899651050567627,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
3.141753673553467,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
3.193972587585449,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
3.245985984802246,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
3.297974109649658,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
3.3494908809661865,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
3.4013843536376953,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
3.4547483921051025,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
3.5064263343811035,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
3.5580477714538574,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
3.6101181507110596,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
3.6629679203033447,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
3.714498281478882,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
3.766622304916382,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
3.818310260772705,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
3.8702433109283447,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
3.9221012592315674,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
3.9742348194122314,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
4.026437044143677,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
4.0784337520599365,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
4.130618333816528,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
4.182825326919556,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
4.234107255935669,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
4.2855224609375,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
4.337200164794922,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
4.389405250549316,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
4.440775632858276,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
4.492428779602051,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
4.544499635696411,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
4.596644878387451,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
4.648157596588135,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
4.7002949714660645,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
4.752577066421509,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
4.804364204406738,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
4.856428146362305,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
4.908116817474365,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
4.959749698638916,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
5.0112011432647705,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
5.06351375579834,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
5.115610599517822,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
5.168603897094727,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
5.220901250839233,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
5.2726593017578125,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
5.324906826019287,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
5.376722097396851,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
5.429277658462524,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
5.480741024017334,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
5.532640695571899,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
5.585177183151245,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
5.636976003646851,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
5.689120054244995,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
5.7411699295043945,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
5.793176174163818,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
5.844720363616943,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
5.896878719329834,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
5.9487059116363525,-6.0,0.0,nan,nan,False,-7.6748627126940265,-7.674862712694022,-6.42370578616042,14.302606646646714,14.30260664664671,-6.42370578616042
0.02109980583190918,0.0,0.0,-15.50632911392405,0.0,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.07278943061828613,0.0,0.0,-15.50632911392405,0.0,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.12494802474975586,0.0,0.0,-15.50632911392405,0.0,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.1764390468597412,0.0,0.0,-15.50632911392405,0.0,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.2281477451324463,0.0,0.0,-15.50632911392405,0.0,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.2800450325012207,0.0,0.0,-15.50632911392405,0.0,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.3322608470916748,0.0,0.0,-15.50632911392405,0.0,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.3840210437774658,0.0,0.0,-15.50632911392405,0.0,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.43647027015686035,0.0,0.0,-15.50632911392405,0.0,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.48824453353881836,0.0,0.0,-15.50632911392405,0.0,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.5403976440429688,0.0,0.0,-15.50632911392405,0.0,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.59214186668396,0.0,0.0,-15.50632911392405,0.0,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.6443593502044678,0.0,0.0,-15.50632911392405,0.0,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.696305513381958,0.0,0.0,-15.50632911392405,0.0,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.748100757598877,0.0,0.0,-15.50632911392405,0.0,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.8002824783325195,0.0,0.0,-15.50632911392405,0.0,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.8522124290466309,0.0,0.0,-15.50632911392405,0.0,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.9038238525390625,0.0,0.0,-15.50632911392405,0.0,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.9551749229431152,0.0,0.0,-15.50632911392405,0.0,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
1.0079319477081299,0.0,6.0,-15.50632911392405,0.0,True,-11.37755151625702,11.945043710639144,12.471593842096372,0.28119486334053173,-0.9940783224208362,-12.170472758228255
1.0605061054229736,0.0,6.0,-17.72151898734177,2.5576923076923075,True,-11.37755151625702,11.945043710639144,12.471593842096372,0.28119486334053173,-0.9940783224208362,-12.170472758228255
1.1125333309173584,0.0,6.0,-15.50632911392405,1.2788461538461537,True,-11.37755151625702,11.945043710639144,12.471593842096372,0.28119486334053173,-0.9940783224208362,-12.170472758228255
1.164531946182251,0.0,6.0,-13.291139240506329,2.5576923076923075,True,-11.37755151625702,11.945043710639144,12.471593842096372,0.28119486334053173,-0.9940783224208362,-12.170472758228255
1.2163200378417969,0.0,6.0,-11.075949367088606,2.5576923076923075,True,-11.37755151625702,11.945043710639144,12.471593842096372,0.28119486334053173,-0.9940783224208362,-12.170472758228255
1.268026351928711,0.0,6.0,-4.430379746835443,2.5576923076923075,True,-11.37755151625702,11.945043710639144,12.471593842096372,0.28119486334053173,-0.9940783224208362,-12.170472758228255
1.3197243213653564,0.0,6.0,-2.2151898734177213,2.5576923076923075,True,-11.37755151625702,11.945043710639144,12.471593842096372,0.28119486334053173,-0.9940783224208362,-12.170472758228255
1.3716247081756592,0.0,6.0,6.6455696202531644,2.5576923076923075,True,-11.37755151625702,11.945043710639144,12.471593842096372,0.28119486334053173,-0.9940783224208362,-12.170472758228255
1.423499584197998,0.0,6.0,16.61392405063291,2.5576923076923075,True,-11.37755151625702,11.945043710639144,12.471593842096372,0.28119486334053173,-0.9940783224208362,-12.170472758228255
1.4755744934082031,0.0,6.0,22.151898734177212,2.5576923076923075,True,-11.37755151625702,11.945043710639144,12.471593842096372,0.28119486334053173,-0.9940783224208362,-12.170472758228255
1.5272243022918701,0.0,6.0,32.12025316455696,2.5576923076923075,True,-11.37755151625702,11.945043710639144,12.471593842096372,0.28119486334053173,-0.9940783224208362,-12.170472758228255
1.5789530277252197,0.0,6.0,39.87341772151898,2.5576923076923075,True,-11.37755151625702,11.945043710639144,12.471593842096372,0.28119486334053173,-0.9940783224208362,-12.170472758228255
1.6307475566864014,0.0,6.0,55.379746835443036,2.5576923076923075,True,-11.37755151625702,11.945043710639144,12.471593842096372,0.28119486334053173,-0.9940783224208362,-12.170472758228255
1.682814359664917,0.0,6.0,70.88607594936708,2.5576923076923075,True,-11.37755151625702,11.945043710639144,12.471593842096372,0.28119486334053173,-0.9940783224208362,-12.170472758228255
1.7344059944152832,0.0,6.0,79.74683544303797,2.5576923076923075,True,-11.37755151625702,11.945043710639144,12.471593842096372,0.28119486334053173,-0.9940783224208362,-12.170472758228255
1.786682367324829,0.0,6.0,95.25316455696202,1.2788461538461537,True,-11.37755151625702,11.945043710639144,12.471593842096372,0.28119486334053173,-0.9940783224208362,-12.170472758228255
1.8382723331451416,0.0,6.0,97.46835443037973,-1.2788461538461537,True,-11.37755151625702,11.945043710639144,12.471593842096372,0.28119486334053173,-0.9940783224208362,-12.170472758228255
1.8896150588989258,0.0,6.0,96.36075949367088,-7.6730769230769225,True,-11.37755151625702,11.945043710639144,12.471593842096372,0.28119486334053173,-0.9940783224208362,-12.170472758228255
1.9414417743682861,0.0,6.0,89.71518987341771,-11.509615384615383,True,-11.37755151625702,11.945043710639144,12.471593842096372,0.28119486334053173,-0.9940783224208362,-12.170472758228255
1.9932103157043457,0.0,6.0,98.5759493670886,-11.509615384615383,True,-11.37755151625702,11.945043710639144,12.471593842096372,0.28119486334053173,-0.9940783224208362,-12.170472758228255
2.04487943649292,0.0,6.0,136.23417721518987,-5.115384615384615,True,-11.37755151625702,11.945043710639144,12.471593842096372,0.28119486334053173,-0.9940783224208362,-12.170472758228255
2.097245931625366,0.0,6.0,152.84810126582278,-2.5576923076923075,True,-11.37755151625702,11.945043710639144,12.471593842096372,0.28119486334053173,-0.9940783224208362,-12.170472758228255
2.1491146087646484,0.0,6.0,166.1392405063291,2.5576923076923075,True,-11.37755151625702,11.945043710639144,12.471593842096372,0.28119486334053173,-0.9940783224208362,-12.170472758228255
2.2008323669433594,0.0,6.0,167.24683544303795,1.2788461538461537,True,-11.37755151625702,11.945043710639144,12.471593842096372,0.28119486334053173,-0.9940783224208362,-12.170472758228255
