time,rx_deg,ry_deg,ball_x_mm,ball_y_mm,ball_detected,s0,s1,s2,s3,s4,s5
0.7463400363922119,0.0,0.0,-13.291139240506329,-6.394230769230768,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.7984495162963867,0.0,0.0,-13.291139240506329,-6.394230769230768,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.8502368927001953,0.0,0.0,-13.291139240506329,-5.115384615384615,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.9019839763641357,0.0,0.0,-13.291139240506329,-6.394230769230768,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.9539234638214111,0.0,0.0,-13.291139240506329,-6.394230769230768,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
1.0066795349121094,-9.0,0.0,-13.291139240506329,-6.394230769230768,True,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
1.0596046447753906,-9.0,0.0,-13.291139240506329,-5.115384615384615,True,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
1.1112430095672607,-9.0,0.0,-13.291139240506329,-3.8365384615384612,True,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
1.1631178855895996,-9.0,0.0,-13.291139240506329,2.5576923076923075,True,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
1.215400218963623,-9.0,0.0,-15.50632911392405,11.509615384615383,True,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
1.2676174640655518,-9.0,0.0,-15.50632911392405,17.903846153846153,True,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
1.319305658340454,-9.0,0.0,-18.82911392405063,31.971153846153843,True,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
1.3711531162261963,-9.0,0.0,-17.72151898734177,39.64423076923077,True,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
1.4232587814331055,-9.0,0.0,-19.93670886075949,58.82692307692307,True,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
1.4750287532806396,-9.0,0.0,-21.044303797468352,80.56730769230768,True,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
1.526360273361206,-9.0,0.0,-19.93670886075949,92.07692307692307,True,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
1.5784225463867188,-9.0,0.0,-22.151898734177212,113.81730769230768,True,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
1.6301970481872559,-9.0,0.0,-22.151898734177212,116.37499999999999,True,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
1.6821458339691162,-9.0,0.0,-23.259493670886073,116.37499999999999,True,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
1.7342536449432373,-9.0,0.0,-21.044303797468352,120.21153846153845,True,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
1.7863073348999023,-9.0,0.0,-21.044303797468352,125.32692307692307,True,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
1.8384602069854736,-9.0,0.0,-19.93670886075949,130.44230769230768,True,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
1.890338659286499,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
1.94211745262146,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
1.9942224025726318,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
2.0465214252471924,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
2.098566770553589,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
2.150409460067749,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
2.2025246620178223,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
2.254523515701294,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
2.3064959049224854,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
2.358004093170166,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
2.410120725631714,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
2.462153434753418,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
2.5138418674468994,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
2.565152883529663,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
2.6175355911254883,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
2.6692519187927246,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
2.720919132232666,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
2.772451162338257,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
2.823984146118164,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
2.8756604194641113,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
2.9276773929595947,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
2.979825973510742,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
3.0318493843078613,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
3.0839169025421143,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
3.1360924243927,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
3.188185691833496,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
3.2397680282592773,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
3.29140305519104,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
3.3432064056396484,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
3.395193576812744,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
3.447226047515869,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
3.499079704284668,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
3.5508477687835693,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
3.602947950363159,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
3.6550028324127197,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
3.706404209136963,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
3.7580726146698,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
3.8101508617401123,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
3.8621597290039062,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
3.913940906524658,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
3.966010093688965,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
4.017565965652466,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
4.069259881973267,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
4.121288299560547,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
4.173115491867065,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
4.225104570388794,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
4.278034925460815,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
4.33016300201416,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
4.382645130157471,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
4.434616565704346,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
4.4868011474609375,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
4.538332223892212,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
4.590190172195435,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
4.642071723937988,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
4.693987846374512,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
4.746077299118042,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
4.798214673995972,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
4.850231170654297,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
4.901777982711792,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
4.953664064407349,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
5.005486726760864,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
5.05761981010437,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
5.109412908554077,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
5.161255836486816,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
5.213373184204102,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
5.2654335498809814,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
5.317033767700195,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
5.368821620941162,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
5.420397996902466,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
5.472131013870239,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
5.523756504058838,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
5.575551509857178,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
5.627306938171387,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
5.678893804550171,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
5.7314019203186035,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
5.783087730407715,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
5.835293531417847,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
5.887732267379761,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
5.93918776512146,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
5.991307258605957,-9.0,0.0,nan,nan,False,-11.674185427570931,-11.674185427570928,-9.687216546882485,21.975930158483102,21.9759301584831,-9.687216546882485
0.021636009216308594,0.0,0.0,-15.50632911392405,-10.23076923076923,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.07319426536560059,0.0,0.0,-15.50632911392405,-10.23076923076923,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.12472391128540039,0.0,0.0,-15.50632911392405,-10.23076923076923,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.17677807807922363,0.0,0.0,-15.50632911392405,-10.23076923076923,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.22901368141174316,0.0,0.0,-15.50632911392405,-10.23076923076923,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.2807292938232422,0.0,0.0,-15.50632911392405,-10.23076923076923,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.33237719535827637,0.0,0.0,-15.50632911392405,-10.23076923076923,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.3844175338745117,0.0,0.0,-15.50632911392405,-10.23076923076923,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.43619251251220703,0.0,0.0,-15.50632911392405,-10.23076923076923,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.48789310455322266,0.0,0.0,-15.50632911392405,-10.23076923076923,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.5408167839050293,0.0,0.0,-15.50632911392405,-10.23076923076923,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.5926625728607178,0.0,0.0,-15.50632911392405,-10.23076923076923,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.6447653770446777,0.0,0.0,-15.50632911392405,-10.23076923076923,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.6968750953674316,0.0,0.0,-15.50632911392405,-10.23076923076923,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.7486751079559326,0.0,0.0,-15.50632911392405,-10.23076923076923,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.8009552955627441,0.0,0.0,-15.50632911392405,-10.23076923076923,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.8529856204986572,0.0,0.0,-15.50632911392405,-10.23076923076923,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.9048659801483154,0.0,0.0,-15.50632911392405,-10.23076923076923,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
0.9563934803009033,0.0,0.0,-15.50632911392405,-10.23076923076923,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
1.0091361999511719,0.0,-9.0,-15.50632911392405,-10.23076923076923,True,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
1.0612881183624268,0.0,-9.0,-14.39873417721519,-10.23076923076923,True,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
1.1132748126983643,0.0,-9.0,-19.93670886075949,-11.509615384615383,True,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
1.1649045944213867,0.0,-9.0,-26.582278481012658,-11.509615384615383,True,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
1.217008113861084,0.0,-9.0,-33.22784810126582,-10.23076923076923,True,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
1.268815279006958,0.0,-9.0,-42.088607594936704,-10.23076923076923,True,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
1.320460557937622,0.0,-9.0,-50.94936708860759,-8.951923076923077,True,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
1.3727498054504395,0.0,-9.0,-69.77848101265822,-8.951923076923077,True,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
1.4254117012023926,0.0,-9.0,-80.85443037974683,-8.951923076923077,True,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
1.4771661758422852,0.0,-9.0,-99.68354430379746,-7.6730769230769225,True,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
1.528578519821167,0.0,-9.0,-118.51265822784809,-7.6730769230769225,True,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
1.5803265571594238,0.0,-9.0,-127.37341772151898,-8.951923076923077,True,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
1.63197660446167,0.0,-9.0,-128.48101265822783,-14.067307692307692,True,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
1.6838483810424805,0.0,-9.0,-120.7278481012658,-17.903846153846153,True,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
1.7363991737365723,0.0,-9.0,-149.52531645569618,-12.788461538461537,True,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
1.7883925437927246,0.0,-9.0,-172.78481012658227,-6.394230769230768,True,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
1.8402016162872314,0.0,-9.0,nan,nan,False,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
1.8925180435180664,0.0,-9.0,nan,nan,False,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
1.9446420669555664,0.0,-9.0,nan,nan,False,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
1.9965083599090576,0.0,-9.0,nan,nan,False,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
2.0478267669677734,0.0,-9.0,nan,nan,False,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
2.100086212158203,0.0,-9.0,nan,nan,False,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
2.151931047439575,0.0,-9.0,nan,nan,False,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
2.204030752182007,0.0,-9.0,nan,nan,False,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
2.2560536861419678,0.0,-9.0,nan,nan,False,18.209701875176286,-16.93113169590734,-18.25487220242967,-1.74588868985783,0.1458032209007291,18.930377741911148
