timestamp,elapsed_time,ball_x,ball_y,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
13:17:08.010,21.960,-23.320,41.462,-9.985,48.993,-13.334,-7.531,15.314,-0.310,1.301,1.338,
13:17:08.030,21.981,-22.257,42.104,-9.369,49.114,-12.888,-7.011,14.671,-0.198,1.171,1.187,
13:17:08.051,22.001,-21.609,42.488,-8.751,49.228,-12.858,-6.741,14.518,-0.168,1.174,1.185,
13:17:08.071,22.022,-20.323,43.228,-8.132,49.334,-12.191,-6.106,13.634,-0.028,0.985,0.985,
13:17:08.093,22.043,-19.518,43.683,-7.511,49.433,-12.006,-5.749,13.312,0.021,0.953,0.953,
13:17:08.113,22.064,-18.131,44.470,-6.890,49.523,-11.242,-5.053,12.325,0.170,0.748,0.767,
13:17:08.134,22.084,-17.272,44.952,-6.267,49.606,-11.005,-4.654,11.949,0.222,0.715,0.749,
13:17:08.154,22.104,-16.819,45.750,-5.643,49.681,-11.176,-3.930,11.847,0.371,0.805,0.886,
13:17:08.175,22.125,-15.696,46.233,-5.018,49.748,-10.678,-3.514,11.242,0.419,0.687,0.804,
13:17:08.197,22.147,-15.017,46.477,-4.393,49.807,-10.624,-3.330,11.134,0.397,0.708,0.812,
13:17:08.216,22.167,-14.672,46.553,-3.766,49.858,-10.906,-3.305,11.395,0.332,0.828,0.892,
13:17:08.237,22.187,-13.603,46.526,-3.140,49.901,-10.464,-3.375,10.995,0.245,0.722,0.762,
13:17:08.257,22.208,-11.984,46.997,-2.512,49.937,-9.472,-2.940,9.917,0.317,0.457,0.556,
13:17:08.278,22.228,-10.938,47.297,-1.885,49.964,-9.053,-2.668,9.438,0.337,0.380,0.508,
13:17:08.298,22.248,-10.349,47.462,-1.257,49.984,-9.092,-2.522,9.436,0.321,0.445,0.548,
13:17:08.319,22.269,-9.136,47.532,-0.628,49.996,-8.508,-2.465,8.857,0.281,0.316,0.422,
13:17:08.339,22.289,-7.448,47.538,-0.000,50.000,-7.448,-2.462,7.844,0.229,0.051,0.234,
13:17:08.359,22.310,-6.385,48.060,0.628,49.996,-7.013,-1.936,7.276,0.339,-0.010,0.339,
13:17:08.380,22.330,-5.810,48.416,1.257,49.984,-7.067,-1.569,7.239,0.396,0.077,0.403,
13:17:08.400,22.350,-4.627,48.631,1.885,49.964,-6.512,-1.333,6.647,0.411,-0.026,0.412,
13:17:08.420,22.371,-2.974,48.740,2.512,49.937,-5.487,-1.196,5.616,0.398,-0.266,0.479,
13:17:08.441,22.391,-1.945,48.776,3.140,49.901,-5.084,-1.125,5.207,0.367,-0.305,0.478,
13:17:08.461,22.411,-1.397,48.765,3.766,49.858,-5.163,-1.093,5.278,0.329,-0.200,0.385,
13:17:08.481,22.432,-0.235,49.282,4.393,49.807,-4.627,-0.525,4.657,0.456,-0.289,0.540,
13:17:08.502,22.452,-0.028,49.639,5.018,49.748,-5.046,-0.109,5.047,0.530,-0.089,0.537,
13:17:08.523,22.474,1.387,49.859,5.643,49.681,-4.255,0.178,4.259,0.562,-0.266,0.622,
13:17:08.543,22.494,2.289,49.974,6.267,49.606,-3.978,0.368,3.995,0.564,-0.280,0.630,
13:17:08.564,22.514,3.742,50.014,6.890,49.523,-3.148,0.491,3.186,0.549,-0.462,0.717,
13:17:08.584,22.534,4.643,50.008,7.511,49.433,-2.868,0.575,2.925,0.524,-0.468,0.702,
13:17:08.604,22.555,6.075,49.975,8.132,49.334,-2.057,0.641,2.154,0.497,-0.636,0.807,
13:17:08.632,22.582,6.946,49.933,8.751,49.228,-1.805,0.704,1.937,0.473,-0.627,0.785,
13:17:08.647,22.597,6.914,49.890,9.369,49.114,-2.455,0.776,2.575,0.454,-0.351,0.574,
13:17:08.667,22.617,8.150,49.853,9.985,48.993,-1.835,0.860,2.027,0.442,-0.478,0.650,
13:17:08.687,22.638,8.930,49.272,10.600,48.863,-1.671,0.409,1.720,0.271,-0.461,0.534,
13:17:08.708,22.658,10.309,48.852,11.214,48.726,-0.905,0.125,0.914,0.163,-0.628,0.649,
13:17:08.728,22.678,11.173,49.127,11.825,48.582,-0.652,0.546,0.850,0.274,-0.632,0.689,
13:17:08.748,22.699,11.639,49.369,12.434,48.429,-0.795,0.940,1.231,0.370,-0.519,0.637,
13:17:08.769,22.719,12.777,49.008,13.042,48.269,-0.265,0.739,0.785,0.282,-0.619,0.680,
13:17:08.790,22.740,13.474,48.195,13.648,48.101,-0.174,0.093,0.197,0.068,-0.581,0.585,
13:17:08.810,22.760,13.834,47.621,14.251,47.926,-0.417,-0.305,0.517,-0.058,-0.448,0.452,
13:17:08.830,22.781,13.961,47.257,14.852,47.743,-0.891,-0.486,1.015,-0.109,-0.257,0.279,
13:17:08.851,22.801,14.898,47.058,15.451,47.553,-0.553,-0.494,0.742,-0.106,-0.324,0.341,
13:17:08.871,22.821,15.497,45.876,16.047,47.355,-0.550,-1.479,1.578,-0.395,-0.287,0.489,
13:17:08.892,22.842,15.832,45.073,16.641,47.150,-0.809,-2.076,2.228,-0.550,-0.175,0.577,
13:17:08.912,22.862,15.977,44.038,17.232,46.937,-1.255,-2.899,3.159,-0.763,-0.016,0.763,
13:17:08.933,22.883,15.999,43.395,17.821,46.716,-1.821,-3.321,3.788,-0.842,0.168,0.859,
13:17:08.953,22.903,16.292,42.737,18.406,46.489,-2.114,-3.752,4.307,-0.920,0.258,0.956,
13:17:08.973,22.924,17.228,41.443,18.989,46.254,-1.761,-4.811,5.123,-1.183,0.147,1.192,
13:17:08.994,22.945,17.709,40.802,19.569,46.012,-1.859,-5.209,5.531,-1.233,0.179,1.246,
13:17:09.015,22.965,17.978,39.909,20.145,45.762,-2.167,-5.853,6.241,-1.355,0.272,1.382,
13:17:09.035,22.985,18.110,39.409,20.719,45.505,-2.609,-6.097,6.631,-1.351,0.399,1.408,
13:17:09.062,23.012,18.149,39.182,21.289,45.241,-3.140,-6.059,6.825,-1.265,0.545,1.378,
13:17:09.082,23.033,18.130,38.587,21.856,44.970,-3.726,-6.383,7.391,-1.297,0.698,1.472,
13:17:09.103,23.053,18.083,37.700,22.419,44.692,-4.336,-6.992,8.227,-1.413,0.848,1.648,
13:17:09.123,23.073,18.029,36.601,22.979,44.407,-4.950,-7.806,9.243,-1.586,0.991,1.870,
13:17:09.143,23.093,17.982,36.467,23.535,44.115,-5.553,-7.648,9.451,-1.458,1.122,1.840,
13:17:09.167,23.117,17.947,35.949,24.088,43.815,-6.141,-7.866,9.979,-1.454,1.242,1.912,
13:17:09.185,23.135,17.927,35.121,24.636,43.509,-6.710,-8.389,10.742,-1.544,1.350,2.051,
13:17:09.206,23.156,17.920,34.613,25.181,43.196,-7.261,-8.583,11.242,-1.532,1.447,2.108,
13:17:09.226,23.176,16.969,34.351,25.722,42.876,-8.753,-8.526,12.219,-1.448,1.823,2.328,
13:17:09.247,23.198,16.766,33.707,26.259,42.550,-9.493,-8.843,12.973,-1.483,1.950,2.450,
13:17:09.268,23.218,16.197,33.320,26.791,42.216,-10.594,-8.896,13.834,-1.439,2.180,2.612,
13:17:09.288,23.238,15.838,33.127,27.320,41.876,-11.482,-8.750,14.436,-1.340,2.335,2.692,
13:17:09.308,23.258,15.645,32.514,27.844,41.530,-12.199,-9.016,15.169,-1.374,2.431,2.792,
13:17:09.329,23.279,15.573,32.132,28.363,41.177,-12.790,-9.045,15.665,-1.335,2.487,2.823,
13:17:09.349,23.299,15.581,31.928,28.879,40.817,-13.297,-8.889,15.995,-1.245,2.519,2.810,
13:17:09.369,23.320,15.635,31.848,29.389,40.451,-13.754,-8.603,16.223,-1.124,2.537,2.775,
13:17:09.392,23.343,15.709,31.846,29.895,40.078,-14.186,-8.232,16.401,-0.986,2.550,2.734,
13:17:09.410,23.360,15.787,31.886,30.397,39.700,-14.610,-7.813,16.568,-0.844,2.564,2.700,
13:17:09.430,23.380,15.857,31.942,30.893,39.314,-15.036,-7.372,16.746,-0.706,2.582,2.676,
13:17:09.451,23.401,16.871,31.446,31.385,38.923,-14.514,-7.477,16.327,-0.740,2.317,2.433,
13:17:09.471,23.421,17.608,31.642,31.871,38.526,-14.263,-6.884,15.837,-0.563,2.155,2.228,
13:17:09.493,23.444,18.096,31.810,32.353,38.122,-14.257,-6.312,15.592,-0.404,2.081,2.120,
13:17:09.514,23.464,18.379,31.938,32.829,37.713,-14.450,-5.775,15.562,-0.266,2.073,2.090,
13:17:09.534,23.485,18.511,32.024,33.301,37.297,-14.790,-5.273,15.702,-0.146,2.112,2.117,
13:17:09.554,23.505,18.063,32.624,33.767,36.876,-15.704,-4.252,16.269,0.122,2.323,2.326,
13:17:09.575,23.525,19.118,33.043,34.227,36.448,-15.109,-3.405,15.488,0.321,2.069,2.094,
13:17:09.602,23.552,19.870,33.303,34.683,36.015,-14.813,-2.712,15.059,0.463,1.925,1.980,
13:17:09.616,23.566,19.876,33.438,35.132,35.577,-15.256,-2.139,15.405,0.561,2.013,2.090,
13:17:09.636,23.586,21.233,34.032,35.577,35.132,-14.343,-1.100,14.386,0.796,1.691,1.869,
13:17:09.656,23.607,22.161,33.865,36.015,34.683,-13.854,-0.818,13.878,0.790,1.518,1.711,
13:17:09.677,23.627,22.728,33.678,36.448,34.227,-13.721,-0.549,13.732,0.783,1.465,1.661,
13:17:09.697,23.647,23.972,33.503,36.876,33.767,-12.904,-0.264,12.906,0.785,1.211,1.443,
13:17:09.718,23.668,24.761,33.906,37.297,33.301,-12.536,0.605,12.551,0.965,1.108,1.469,
13:17:09.738,23.688,25.191,34.191,37.713,32.829,-12.521,1.362,12.595,1.101,1.118,1.569,
13:17:09.759,23.709,26.319,34.371,38.122,32.353,-11.803,2.018,11.974,1.201,0.916,1.511,
13:17:09.779,23.730,27.018,33.914,38.526,31.871,-11.507,2.043,11.687,1.109,0.854,1.400,
13:17:09.800,23.750,28.341,33.548,38.923,31.385,-10.582,2.163,10.801,1.055,0.606,1.216,
13:17:09.823,23.773,29.167,33.278,39.314,30.893,-10.147,2.385,10.424,1.037,0.521,1.161,
13:17:09.843,23.793,29.608,33.097,39.700,30.397,-10.092,2.700,10.447,1.052,0.554,1.189,
13:17:09.863,23.814,30.729,32.988,40.078,29.895,-9.349,3.092,9.847,1.091,0.376,1.155,
13:17:09.884,23.834,31.414,32.381,40.451,29.389,-9.037,2.991,9.519,0.983,0.339,1.040,
13:17:09.904,23.855,32.720,31.961,40.817,28.879,-8.097,3.083,8.664,0.942,0.113,0.949,
13:17:09.925,23.875,33.531,31.701,41.177,28.363,-7.646,3.337,8.343,0.955,0.047,0.956,
13:17:09.945,23.896,33.959,31.011,41.530,27.844,-7.571,3.168,8.207,0.842,0.097,0.847,
13:17:09.966,23.916,35.072,30.008,41.876,27.320,-6.805,2.688,7.316,0.646,-0.067,0.649,
13:17:09.986,23.936,35.751,29.347,42.216,26.791,-6.465,2.555,6.952,0.568,-0.094,0.576,
13:17:10.006,23.957,36.099,28.412,42.550,26.259,-6.450,2.153,6.800,0.416,-0.025,0.417,
13:17:10.029,23.979,36.695,27.834,42.876,25.722,-6.181,2.112,6.532,0.384,-0.038,0.386,
13:17:10.049,24.000,37.494,26.980,43.196,25.181,-5.702,1.799,5.979,0.273,-0.116,0.296,
13:17:10.070,24.020,37.967,25.919,43.509,24.636,-5.543,1.283,5.689,0.108,-0.096,0.145,
13:17:10.091,24.041,38.196,24.717,43.815,24.088,-5.619,0.629,5.654,-0.086,-0.008,0.086,
13:17:10.111,24.061,38.261,23.430,44.115,23.535,-5.854,-0.105,5.855,-0.291,0.120,0.315,
13:17:10.135,24.086,38.704,22.651,44.407,22.979,-5.703,-0.328,5.713,-0.330,0.121,0.351,
13:17:10.153,24.104,39.443,21.155,44.692,22.419,-5.249,-1.264,5.399,-0.581,0.030,0.582,
13:17:10.174,24.124,39.918,19.679,44.970,21.856,-5.053,-2.177,5.502,-0.809,0.020,0.810,
13:17:10.194,24.145,40.183,18.794,45.241,21.289,-5.058,-2.495,5.640,-0.846,0.071,0.849,
13:17:10.215,24.165,40.775,17.804,45.505,20.719,-4.730,-2.915,5.556,-0.912,0.016,0.912,
13:17:10.235,24.186,41.616,16.721,45.762,20.145,-4.146,-3.424,5.378,-1.003,-0.114,1.009,
13:17:10.256,24.206,42.150,15.564,46.012,19.569,-3.861,-4.005,5.563,-1.111,-0.146,1.121,
13:17:10.276,24.226,41.967,14.903,46.254,18.989,-4.287,-4.086,5.922,-1.064,0.034,1.065,
13:17:10.297,24.247,42.220,14.054,46.489,18.406,-4.269,-4.352,6.096,-1.078,0.069,1.081,
13:17:10.317,24.268,41.871,13.046,46.716,17.821,-4.845,-4.774,6.802,-1.141,0.277,1.174,
13:17:10.337,24.288,42.524,11.916,46.937,17.232,-4.413,-5.316,6.909,-1.237,0.168,1.248,
13:17:10.358,24.308,43.459,11.252,47.150,16.641,-3.690,-5.389,6.531,-1.188,-0.021,1.189,
13:17:10.378,24.328,44.095,10.382,47.355,16.047,-3.260,-5.665,6.536,-1.206,-0.111,1.211,
13:17:10.398,24.348,44.481,9.346,47.553,15.451,-3.071,-6.105,6.834,-1.274,-0.124,1.280,
13:17:10.418,24.369,44.677,8.186,47.743,14.852,-3.066,-6.666,7.337,-1.376,-0.083,1.379,
13:17:10.438,24.389,44.742,7.496,47.926,14.251,-3.185,-6.755,7.468,-1.332,-0.008,1.332,
13:17:10.461,24.411,44.724,7.156,48.101,13.648,-3.377,-6.492,7.317,-1.187,0.082,1.190,
13:17:10.480,24.430,44.664,5.953,48.269,13.042,-3.605,-7.090,7.953,-1.313,0.176,1.325,
13:17:10.500,24.451,44.589,5.196,48.429,12.434,-3.840,-7.238,8.194,-1.297,0.265,1.324,
13:17:10.521,24.472,44.517,4.236,48.582,11.825,-4.065,-7.589,8.609,-1.345,0.344,1.388,
13:17:10.542,24.492,44.457,3.673,48.726,11.214,-4.270,-7.541,8.666,-1.272,0.412,1.337,
13:17:10.569,24.520,44.412,2.852,48.863,10.600,-4.451,-7.749,8.936,-1.283,0.468,1.365,
13:17:10.582,24.533,44.384,1.828,48.993,9.985,-4.609,-8.157,9.369,-1.354,0.513,1.448,
13:17:10.603,24.553,44.369,1.211,49.114,9.369,-4.745,-8.158,9.438,-1.301,0.549,1.412,
13:17:10.623,24.574,44.365,0.899,49.228,8.751,-4.863,-7.852,9.236,-1.160,0.577,1.296,
13:17:10.644,24.594,44.368,0.246,49.334,8.132,-4.966,-7.886,9.319,-1.133,0.599,1.281,
13:17:10.664,24.614,44.376,-0.679,49.433,7.511,-5.057,-8.190,9.625,-1.190,0.616,1.340,
13:17:10.686,24.636,44.386,-1.801,49.523,6.890,-5.137,-8.691,10.096,-1.303,0.629,1.447,
13:17:10.707,24.657,44.396,-2.501,49.606,6.267,-5.210,-8.768,10.199,-1.283,0.639,1.433,
13:17:10.727,24.677,44.406,-3.427,49.681,5.643,-5.275,-9.070,10.493,-1.333,0.647,1.481,
13:17:10.747,24.698,44.414,-4.524,49.748,5.018,-5.334,-9.542,10.932,-1.432,0.652,1.573,
13:17:10.768,24.718,44.421,-5.187,49.807,4.393,-5.386,-9.579,10.990,-1.395,0.656,1.542,
13:17:10.788,24.738,44.426,-5.522,49.858,3.766,-5.432,-9.288,10.760,-1.264,0.658,1.425,
13:17:10.809,24.759,44.430,-6.183,49.901,3.140,-5.472,-9.323,10.810,-1.241,0.659,1.405,
13:17:10.829,24.779,44.432,-7.106,49.937,2.512,-5.504,-9.618,11.082,-1.299,0.657,1.456,
13:17:10.849,24.800,44.434,-7.118,49.964,1.885,-5.530,-9.003,10.566,-1.080,0.654,1.263,
13:17:10.870,24.820,44.435,-7.560,49.984,1.257,-5.549,-8.816,10.418,-1.006,0.650,1.198,
13:17:10.893,24.844,44.435,-7.799,49.996,0.628,-5.561,-8.428,10.097,-0.877,0.644,1.088,
13:17:10.914,24.864,44.435,-8.449,50.000,0.000,-5.565,-8.449,10.117,-0.880,0.636,1.086,
13:17:10.934,24.885,45.389,-9.408,49.996,-0.628,-4.607,-8.780,9.915,-0.976,0.341,1.034,
13:17:10.954,24.905,46.081,-10.031,49.984,-1.257,-3.903,-8.775,9.604,-0.965,0.142,0.975,
13:17:10.975,24.925,46.535,-10.387,49.964,-1.885,-3.430,-8.502,9.168,-0.874,0.025,0.875,
13:17:10.997,24.947,46.794,-11.099,49.937,-2.512,-3.143,-8.587,9.144,-0.897,-0.030,0.898,
13:17:11.017,24.967,46.910,-11.533,49.901,-3.140,-2.992,-8.393,8.910,-0.835,-0.041,0.836,
13:17:11.038,24.988,46.928,-11.755,49.858,-3.766,-2.930,-7.989,8.509,-0.714,-0.025,0.715,
13:17:11.058,25.009,46.889,-11.834,49.807,-4.393,-2.917,-7.441,7.992,-0.558,0.003,0.558,
13:17:11.079,25.029,46.823,-11.823,49.748,-5.018,-2.925,-6.805,7.407,-0.386,0.034,0.388,
13:17:11.099,25.049,46.749,-12.318,49.681,-5.643,-2.932,-6.675,7.291,-0.377,0.062,0.382,
13:17:11.119,25.070,46.680,-12.646,49.606,-6.267,-2.925,-6.380,7.018,-0.317,0.083,0.328,
13:17:11.140,25.090,46.624,-12.841,49.523,-6.890,-2.899,-5.952,6.620,-0.221,0.096,0.241,
13:17:11.160,25.111,46.581,-12.938,49.433,-7.511,-2.852,-5.427,6.131,-0.101,0.101,0.143,
13:17:11.181,25.131,46.552,-12.971,49.334,-8.132,-2.783,-4.839,5.582,0.031,0.099,0.104,
13:17:11.201,25.151,47.011,-12.965,49.228,-8.751,-2.217,-4.214,4.762,0.167,-0.053,0.175,
13:17:11.223,25.173,47.348,-13.493,49.114,-9.369,-1.767,-4.124,4.487,0.135,-0.160,0.210,
13:17:11.243,25.194,48.048,-13.865,48.993,-9.985,-0.944,-3.880,3.993,0.154,-0.373,0.404,
13:17:11.264,25.214,48.525,-14.104,48.863,-10.600,-0.339,-3.504,3.520,0.212,-0.508,0.551,
13:17:11.285,25.235,48.812,-14.240,48.726,-11.214,0.085,-3.026,3.027,0.300,-0.581,0.654,
13:17:11.305,25.256,48.954,-14.301,48.582,-11.825,0.372,-2.476,2.504,0.404,-0.610,0.732,
13:17:11.326,25.276,48.995,-14.315,48.429,-12.434,0.566,-1.881,1.964,0.518,-0.611,0.801,
13:17:11.347,25.297,48.973,-14.303,48.269,-13.042,0.704,-1.261,1.445,0.633,-0.597,0.870,
13:17:11.367,25.318,48.918,-14.281,48.101,-13.648,0.817,-0.633,1.034,0.746,-0.578,0.943,
13:17:11.388,25.338,48.851,-14.257,47.926,-14.251,0.925,-0.006,0.925,0.853,-0.561,1.021,
13:17:11.408,25.358,48.786,-14.239,47.743,-14.852,1.042,0.613,1.209,0.953,-0.549,1.100,
13:17:11.431,25.381,48.729,-14.228,47.553,-15.451,1.176,1.223,1.697,1.047,-0.545,1.180,
13:17:11.450,25.400,48.685,-14.225,47.355,-16.047,1.330,1.822,2.256,1.134,-0.548,1.260,
13:17:11.470,25.421,48.653,-14.780,47.150,-16.641,1.503,1.861,2.392,1.051,-0.559,1.190,
13:17:11.491,25.441,48.154,-15.190,46.937,-17.232,1.217,2.042,2.377,1.019,-0.432,1.106,
13:17:11.511,25.462,47.794,-15.466,46.716,-17.821,1.078,2.354,2.589,1.031,-0.359,1.092,
13:17:11.532,25.482,47.082,-16.735,46.489,-18.406,0.593,1.671,1.773,0.746,-0.189,0.770,
13:17:11.552,25.502,46.665,-17.405,46.254,-18.989,0.411,1.584,1.636,0.662,-0.121,0.673,
13:17:11.573,25.523,45.773,-18.712,46.012,-19.569,-0.238,0.856,0.889,0.394,0.082,0.402,
13:17:11.593,25.543,44.780,-20.013,45.762,-20.145,-0.982,0.132,0.991,0.146,0.299,0.333,
13:17:11.613,25.563,44.205,-20.766,45.505,-20.719,-1.300,-0.047,1.301,0.079,0.374,0.383,
13:17:11.634,25.584,42.932,-21.166,45.241,-21.289,-2.310,0.123,2.313,0.121,0.653,0.664,
13:17:11.656,25.606,42.124,-22.421,44.970,-21.856,-2.846,-0.565,2.902,-0.096,0.772,0.778,
13:17:11.676,25.626,41.676,-22.656,44.692,-22.419,-3.016,-0.237,3.026,0.006,0.774,0.774,
13:17:11.697,25.647,40.532,-23.230,44.407,-22.979,-3.875,-0.251,3.883,-0.001,0.984,0.984,
13:17:11.717,25.667,39.821,-24.084,44.115,-23.535,-4.293,-0.549,4.328,-0.093,1.050,1.054,
13:17:11.738,25.688,39.447,-24.594,43.815,-24.088,-4.368,-0.506,4.397,-0.076,1.010,1.013,
13:17:11.762,25.712,39.310,-25.399,43.509,-24.636,-4.200,-0.763,4.268,-0.150,0.903,0.915,
13:17:11.782,25.732,38.366,-26.428,43.196,-25.181,-4.830,-1.246,4.989,-0.288,1.043,1.083,
13:17:11.802,25.753,37.766,-27.611,42.876,-25.722,-5.110,-1.889,5.448,-0.465,1.071,1.168,
13:17:11.823,25.773,36.482,-28.892,42.550,-26.259,-6.068,-2.633,6.614,-0.660,1.303,1.460,
13:17:11.843,25.793,35.653,-30.222,42.216,-26.791,-6.563,-3.431,7.406,-0.860,1.382,1.627,
13:17:11.863,25.813,34.232,-32.122,41.876,-27.320,-7.644,-4.802,9.028,-1.220,1.634,2.039,
13:17:11.883,25.834,33.337,-33.317,41.530,-27.844,-8.193,-5.473,9.853,-1.347,1.711,2.178,
13:17:11.904,25.854,32.853,-34.511,41.177,-28.363,-8.324,-6.148,10.348,-1.469,1.661,2.218,
13:17:11.924,25.874,32.185,-35.161,40.817,-28.879,-8.632,-6.282,10.677,-1.424,1.671,2.196,
13:17:11.944,25.895,31.358,-35.422,40.451,-29.389,-9.093,-6.032,10.912,-1.270,1.728,2.145,
13:17:11.966,25.916,30.886,-35.982,40.078,-29.895,-9.192,-6.087,11.025,-1.219,1.676,2.073,
13:17:11.985,25.935,29.718,-36.802,39.700,-30.397,-9.982,-6.405,11.860,-1.254,1.837,2.224,
13:17:12.005,25.956,28.983,-37.825,39.314,-30.893,-10.331,-6.932,12.441,-1.350,1.858,2.297,
13:17:12.026,25.976,28.586,-38.993,38.923,-31.385,-10.337,-7.608,12.835,-1.488,1.777,2.318,
13:17:12.046,25.996,27.474,-40.254,38.526,-31.871,-11.052,-8.383,13.872,-1.647,1.918,2.528,
13:17:12.066,26.016,26.777,-41.568,38.122,-32.353,-11.345,-9.215,14.616,-1.816,1.924,2.646,
13:17:12.091,26.041,26.402,-42.903,37.713,-32.829,-11.310,-10.074,15.146,-1.984,1.835,2.703,
13:17:12.106,26.057,25.300,-43.689,37.297,-33.301,-11.997,-10.388,15.870,-1.981,1.970,2.794,
13:17:12.127,26.077,24.606,-44.616,36.876,-33.767,-12.270,-10.850,16.379,-2.025,1.975,2.829,
13:17:12.147,26.098,24.228,-45.666,36.448,-34.227,-12.220,-11.438,16.738,-2.108,1.886,2.828,
13:17:12.168,26.118,23.599,-46.260,36.015,-34.683,-12.417,-11.577,16.977,-2.053,1.878,2.782,
13:17:12.189,26.139,22.767,-46.522,35.577,-35.132,-12.810,-11.389,17.141,-1.907,1.932,2.715,
13:17:12.210,26.160,22.265,-47.117,35.132,-35.577,-12.868,-11.540,17.285,-1.876,1.885,2.659,
13:17:12.230,26.180,22.011,-47.986,34.683,-36.015,-12.672,-11.971,17.432,-1.933,1.766,2.618,
13:17:12.251,26.201,21.927,-48.509,34.227,-36.448,-12.300,-12.061,17.227,-1.886,1.605,2.476,
13:17:12.270,26.221,21.947,-48.772,33.767,-36.876,-11.819,-11.896,16.769,-1.769,1.423,2.270,
13:17:12.295,26.245,21.543,-48.856,33.301,-37.297,-11.757,-11.559,16.488,-1.610,1.380,2.120,
13:17:12.312,26.262,20.810,-49.384,32.829,-37.713,-12.019,-11.671,16.753,-1.598,1.438,2.150,
13:17:12.332,26.282,20.321,-49.704,32.353,-38.122,-12.031,-11.582,16.700,-1.528,1.418,2.085,
13:17:12.352,26.303,20.031,-50.421,31.871,-38.526,-11.840,-11.895,16.783,-1.585,1.339,2.075,
13:17:12.373,26.323,19.888,-50.328,31.385,-38.923,-11.496,-11.405,16.194,-1.398,1.221,1.856,
13:17:12.394,26.344,19.844,-50.185,30.893,-39.314,-11.049,-10.870,15.500,-1.212,1.079,1.623,
13:17:12.415,26.366,19.858,-50.585,30.397,-39.700,-10.538,-10.886,15.151,-1.204,0.929,1.521,
13:17:12.436,26.387,19.901,-50.852,29.895,-40.078,-9.994,-10.774,14.695,-1.159,0.778,1.396,
13:17:12.457,26.408,19.951,-51.012,29.389,-40.451,-9.438,-10.561,14.163,-1.087,0.633,1.258,
13:17:12.477,26.428,19.996,-50.541,28.879,-40.817,-8.882,-9.724,13.170,-0.833,0.498,0.970,
13:17:12.498,26.448,20.030,-50.168,28.363,-41.177,-8.334,-8.992,12.260,-0.627,0.372,0.729,
13:17:12.518,26.469,20.049,-49.902,27.844,-41.530,-7.795,-8.373,11.439,-0.469,0.257,0.534,
13:17:12.538,26.489,19.101,-49.733,27.320,-41.876,-8.219,-7.857,11.370,-0.351,0.436,0.560,
13:17:12.559,26.509,18.403,-49.643,26.791,-42.216,-8.388,-7.426,11.203,-0.265,0.525,0.589,
13:17:12.580,26.530,17.936,-49.611,26.259,-42.550,-8.323,-7.061,10.914,-0.203,0.537,0.574,
13:17:12.600,26.550,17.657,-49.066,25.722,-42.876,-8.065,-6.190,10.166,0.008,0.489,0.489,
13:17:12.621,26.571,17.041,-49.247,25.181,-43.196,-8.140,-6.051,10.143,-0.013,0.544,0.544,
13:17:12.641,26.591,16.651,-49.425,24.636,-43.509,-7.985,-5.916,9.938,-0.032,0.524,0.525,
13:17:12.661,26.611,16.915,-49.579,24.088,-43.815,-7.172,-5.764,9.201,-0.042,0.308,0.311,
13:17:12.681,26.632,17.174,-49.701,23.535,-44.115,-6.362,-5.587,8.466,-0.043,0.105,0.114,
13:17:12.701,26.652,17.393,-49.239,22.979,-44.407,-5.586,-4.832,7.386,0.132,-0.074,0.152,
13:17:12.722,26.672,17.559,-48.899,22.419,-44.692,-4.860,-4.207,6.428,0.258,-0.229,0.345,
13:17:12.743,26.693,17.671,-48.672,21.856,-44.970,-4.185,-3.702,5.587,0.342,-0.360,0.496,
13:17:12.764,26.714,17.258,-48.541,21.289,-45.241,-4.031,-3.299,5.209,0.391,-0.328,0.511,
13:17:12.784,26.734,16.460,-48.480,20.719,-45.505,-4.258,-2.975,5.195,0.417,-0.187,0.457,
13:17:12.805,26.755,15.886,-48.469,20.145,-45.762,-4.259,-2.707,5.047,0.426,-0.125,0.444,
13:17:12.825,26.775,15.510,-47.936,19.569,-46.012,-4.059,-1.924,4.492,0.591,-0.130,0.605,
13:17:12.846,26.796,15.292,-47.569,18.989,-46.254,-3.696,-1.315,3.923,0.695,-0.185,0.719,
13:17:12.866,26.816,15.191,-47.344,18.406,-46.489,-3.215,-0.856,3.327,0.750,-0.274,0.799,
13:17:12.886,26.837,14.689,-47.230,17.821,-46.716,-3.132,-0.513,3.173,0.769,-0.240,0.806,
13:17:12.907,26.857,13.885,-46.641,17.232,-46.937,-3.347,0.296,3.360,0.930,-0.120,0.938,
13:17:12.927,26.878,13.352,-46.253,16.641,-47.150,-3.289,0.897,3.409,1.020,-0.092,1.025,
13:17:12.949,26.899,13.038,-46.028,16.047,-47.355,-3.009,1.327,3.289,1.056,-0.134,1.065,
13:17:12.969,26.919,12.888,-45.925,15.451,-47.553,-2.563,1.627,3.036,1.054,-0.224,1.078,
13:17:12.990,26.940,11.892,-45.905,14.852,-47.743,-2.960,1.838,3.485,1.028,-0.057,1.030,
13:17:13.010,26.961,11.223,-45.934,14.251,-47.926,-3.028,1.992,3.624,0.990,-0.001,0.990,
13:17:13.031,26.981,10.824,-45.987,13.648,-48.101,-2.823,2.115,3.527,0.948,-0.032,0.948,
