timestamp,elapsed_time,ball_x,ball_y,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
13:26:52.297,0.002,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.270,-0.566,0.627,
13:26:52.310,0.015,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.207,-0.566,0.603,
13:26:52.326,0.032,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.335,-0.566,0.658,
13:26:52.333,0.038,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.520,-0.575,0.775,
13:26:52.346,0.052,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.595,-0.574,0.826,
13:26:52.353,0.059,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.673,-0.579,0.887,
13:26:52.368,0.073,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.705,-0.576,0.910,
13:26:52.382,0.087,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.542,-0.575,0.790,
13:26:52.395,0.100,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.404,-0.575,0.703,
13:26:52.403,0.109,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.276,-0.580,0.643,
13:26:52.417,0.122,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.202,-0.579,0.613,
13:26:52.424,0.129,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.144,-0.585,0.603,
13:26:52.437,0.143,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.279,-0.583,0.646,
13:26:52.444,0.150,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.470,-0.588,0.753,
13:26:52.458,0.163,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.553,-0.585,0.805,
13:26:52.472,0.177,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.619,-0.584,0.851,
13:26:52.485,0.191,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.665,-0.585,0.886,
13:26:52.493,0.198,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.427,-0.592,0.730,
13:26:52.507,0.213,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.321,-0.590,0.671,
13:26:52.523,0.229,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.236,-0.589,0.635,
13:26:52.530,0.236,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.153,-0.597,0.617,
13:26:52.545,0.251,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.112,-0.595,0.606,
13:26:52.553,0.258,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.092,-0.601,0.608,
13:26:52.566,0.272,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.078,-0.599,0.604,
13:26:52.573,0.279,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.091,-0.604,0.611,
13:26:52.588,0.294,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.092,-0.601,0.608,
13:26:52.602,0.307,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.107,-0.601,0.610,
13:26:52.615,0.320,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.129,-0.602,0.615,
13:26:52.622,0.328,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.168,-0.609,0.631,
13:26:52.637,0.343,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.184,-0.606,0.634,
13:26:52.644,0.350,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.220,-0.613,0.652,
13:26:52.660,0.366,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.234,-0.610,0.653,
13:26:52.675,0.381,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.250,-0.610,0.659,
13:26:52.684,0.390,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.273,-0.615,0.673,
13:26:52.698,0.404,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.284,-0.614,0.676,
13:26:52.714,0.419,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.295,-0.613,0.681,
13:26:52.722,0.428,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.307,-0.620,0.692,
13:26:52.736,0.441,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.313,-0.619,0.693,
13:26:52.743,0.449,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.321,-0.625,0.702,
13:26:52.758,0.464,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.323,-0.622,0.701,
13:26:52.773,0.479,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.325,-0.621,0.701,
13:26:52.781,0.486,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.328,-0.629,0.710,
13:26:52.796,0.502,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.495,-0.627,0.799,
13:26:52.804,0.510,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.678,-0.632,0.927,
13:26:52.819,0.524,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.770,-0.630,0.995,
13:26:52.835,0.541,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.827,-0.628,1.038,
13:26:52.842,0.548,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.854,-0.639,1.066,
13:26:52.856,0.561,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.865,-0.637,1.074,
13:26:52.866,0.572,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.853,-0.638,1.065,
13:26:52.880,0.585,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.835,-0.637,1.050,
13:26:52.895,0.600,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.808,-0.636,1.029,
13:26:52.904,0.610,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.763,-0.641,0.997,
13:26:52.917,0.623,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.730,-0.640,0.971,
13:26:52.926,0.631,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.687,-0.645,0.943,
13:26:52.939,0.645,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.658,-0.643,0.920,
13:26:52.955,0.661,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.630,-0.642,0.899,
13:26:52.965,0.670,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.602,-0.647,0.884,
13:26:52.981,0.687,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.412,-0.646,0.766,
13:26:52.996,0.701,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.257,-0.647,0.696,
13:26:53.005,0.711,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.136,-0.652,0.666,
13:26:53.020,0.725,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.064,-0.652,0.655,
13:26:53.035,0.741,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.025,-0.651,0.652,
13:26:53.045,0.751,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.030,-0.656,0.657,
13:26:53.059,0.764,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.031,-0.656,0.657,
13:26:53.075,0.781,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.044,-0.655,0.657,
13:26:53.085,0.790,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.092,-0.661,0.667,
13:26:53.099,0.805,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.299,-0.660,0.725,
13:26:53.116,0.822,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.456,-0.660,0.802,
13:26:53.125,0.831,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.625,-0.668,0.914,
13:26:53.140,0.845,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.708,-0.666,0.973,
13:26:53.156,0.862,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.760,-0.493,0.906,
13:26:53.164,0.869,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.785,-0.303,0.841,
13:26:53.181,0.887,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.800,-0.216,0.828,
13:26:53.196,0.901,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.791,-0.166,0.808,
13:26:53.204,0.910,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.760,-0.154,0.775,
13:26:53.219,0.924,1.400,0.000,0.000,0.000,1.400,0.000,1.400,-0.564,-0.322,0.649,
13:26:53.235,0.940,1.400,0.000,0.000,0.000,1.400,0.000,1.400,-0.409,-0.461,0.616,
13:26:53.243,0.949,1.400,0.000,0.000,0.000,1.400,0.000,1.400,-0.254,-0.627,0.677,
13:26:53.257,0.963,1.400,0.000,0.000,0.000,1.400,0.000,1.400,-0.169,-0.711,0.731,
13:26:53.267,0.972,1.400,0.000,0.000,0.000,1.400,0.000,1.400,-0.112,-0.786,0.794,
13:26:53.281,0.987,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.077,-0.826,0.830,
13:26:53.297,1.002,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.065,-0.849,0.851,
13:26:53.308,1.013,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.081,-0.857,0.860,
13:26:53.326,1.031,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.090,-0.857,0.862,
13:26:53.334,1.040,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.140,-0.841,0.852,
13:26:53.349,1.054,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.339,-0.652,0.735,
13:26:53.368,1.074,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.485,-0.513,0.706,
13:26:53.385,1.091,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.603,-0.406,0.727,
13:26:53.392,1.098,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.710,-0.327,0.781,
13:26:53.408,1.114,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.759,-0.452,0.883,
13:26:53.425,1.131,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.782,-0.559,0.962,
13:26:53.435,1.140,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.775,-0.690,1.038,
13:26:53.448,1.154,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.768,-0.756,1.078,
13:26:53.465,1.170,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.754,-0.624,0.979,
13:26:53.474,1.179,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.721,-0.489,0.871,
13:26:53.487,1.193,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.697,-0.411,0.810,
13:26:53.494,1.200,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.663,-0.348,0.749,
13:26:53.509,1.214,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.643,-0.312,0.715,
13:26:53.525,1.230,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.451,-0.296,0.539,
13:26:53.531,1.237,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.216,-0.315,0.382,
13:26:53.545,1.250,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.107,-0.317,0.334,
13:26:53.553,1.258,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.024,-0.341,0.342,
13:26:53.568,1.273,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,0.024,-0.349,0.349,
13:26:53.585,1.291,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,0.041,-0.531,0.532,
13:26:53.593,1.299,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,0.007,-0.758,0.758,
13:26:53.607,1.312,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.008,-0.868,0.868,
13:26:53.616,1.321,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.053,-0.960,0.961,
13:26:53.630,1.335,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.078,-1.007,1.010,
13:26:53.645,1.351,1.400,0.000,0.000,0.000,1.400,0.000,1.400,-0.110,-1.029,1.035,
13:26:53.654,1.359,1.400,0.000,0.000,0.000,1.400,0.000,1.400,-0.167,-1.023,1.037,
13:26:53.668,1.374,1.400,0.000,0.000,0.000,1.400,0.000,1.400,-0.198,-1.016,1.035,
13:26:53.685,1.391,1.400,0.000,0.000,0.000,1.400,0.000,1.400,-0.227,-0.997,1.022,
13:26:53.693,1.399,1.400,0.000,0.000,0.000,1.400,0.000,1.400,-0.272,-0.953,0.991,
13:26:53.707,1.413,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.295,-0.748,0.804,
13:26:53.715,1.421,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.323,-0.522,0.614,
13:26:53.729,1.435,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.338,-0.403,0.526,
13:26:53.746,1.451,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.350,-0.320,0.474,
13:26:53.753,1.459,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.363,-0.269,0.452,
13:26:53.767,1.472,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.370,-0.418,0.558,
13:26:53.776,1.481,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.376,-0.589,0.699,
13:26:53.789,1.495,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.379,-0.680,0.778,
13:26:53.807,1.513,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.380,-0.746,0.837,
13:26:53.816,1.522,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.381,-0.821,0.905,
13:26:53.831,1.536,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.560,-0.856,1.023,
13:26:53.845,1.550,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.696,-0.876,1.119,
13:26:53.853,1.558,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.820,-0.888,1.209,
13:26:53.867,1.573,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.877,-0.889,1.249,
13:26:53.876,1.581,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.907,-0.882,1.265,
13:26:53.890,1.595,-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.743,-0.696,1.019,
13:26:53.906,1.611,-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.605,-0.552,0.819,
13:26:53.914,1.620,-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.452,-0.417,0.615,
13:26:53.930,1.635,-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.366,-0.341,0.500,
13:26:53.946,1.652,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.305,-0.296,0.424,
13:26:53.955,1.660,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.264,-0.291,0.393,
13:26:53.968,1.674,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.236,-0.283,0.368,
13:26:53.986,1.692,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.221,-0.285,0.361,
13:26:53.993,1.698,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.245,-0.343,0.422,
13:26:54.007,1.712,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.424,-0.537,0.684,
13:26:54.014,1.720,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.639,-0.771,1.001,
13:26:54.028,1.733,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.736,-0.879,1.147,
13:26:54.045,1.751,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.802,-0.954,1.247,
13:26:54.053,1.759,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.859,-1.021,1.334,
13:26:54.067,1.773,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.881,-0.872,1.240,
13:26:54.076,1.782,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.884,-0.706,1.131,
13:26:54.092,1.797,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.879,-0.613,1.072,
13:26:54.107,1.812,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.860,-0.539,1.015,
13:26:54.115,1.821,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.824,-0.478,0.952,
13:26:54.129,1.835,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.797,-0.440,0.911,
13:26:54.146,1.851,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.769,-0.418,0.875,
13:26:54.153,1.859,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.731,-0.425,0.846,
13:26:54.168,1.873,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.704,-0.419,0.820,
13:26:54.186,1.892,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.515,-0.420,0.665,
13:26:54.194,1.899,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.291,-0.459,0.543,
13:26:54.207,1.913,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.181,-0.468,0.502,
13:26:54.214,1.920,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.099,-0.499,0.508,
13:26:54.228,1.934,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.049,-0.505,0.507,
13:26:54.244,1.949,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.028,-0.686,0.686,
13:26:54.252,1.958,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.054,-0.889,0.890,
13:26:54.266,1.971,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.065,-0.991,0.993,
13:26:54.273,1.979,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.113,-1.079,1.085,
13:26:54.289,1.995,1.400,-0.000,0.000,0.000,1.400,-0.000,1.400,-0.130,-1.118,1.126,
13:26:54.305,2.011,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.161,-0.955,0.969,
13:26:54.312,2.018,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.228,-0.732,0.766,
13:26:54.326,2.032,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.256,-0.627,0.677,
13:26:54.334,2.039,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.302,-0.518,0.599,
13:26:54.347,2.053,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.322,-0.458,0.560,
13:26:54.354,2.060,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.355,-0.413,0.544,
13:26:54.368,2.074,0.000,1.400,0.000,0.000,0.000,1.400,1.400,-0.202,-0.383,0.433,
13:26:54.384,2.090,0.000,1.400,0.000,0.000,0.000,1.400,1.400,-0.084,-0.368,0.377,
13:26:54.392,2.098,0.000,1.400,0.000,0.000,0.000,1.400,1.400,0.026,-0.385,0.385,
13:26:54.407,2.113,0.000,1.400,0.000,0.000,0.000,1.400,1.400,0.081,-0.385,0.394,
13:26:54.414,2.119,0.000,1.400,0.000,0.000,0.000,1.400,1.400,0.105,-0.422,0.434,
13:26:54.426,2.131,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.242,-0.431,0.494,
13:26:54.433,2.138,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.651,-0.460,0.797,
13:26:54.446,2.151,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.844,-0.469,0.966,
13:26:54.454,2.160,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-1.028,-0.492,1.140,
13:26:54.467,2.173,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-1.127,-0.503,1.235,
13:26:54.475,2.181,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-1.191,-0.526,1.302,
13:26:54.491,2.197,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-1.221,-0.533,1.332,
13:26:54.509,2.214,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-1.214,-0.542,1.329,
13:26:54.525,2.230,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-1.170,-0.552,1.294,
13:26:54.533,2.238,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-1.084,-0.570,1.225,
13:26:54.546,2.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.847,-0.575,1.023,
13:26:54.554,2.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.575,-0.585,0.820,
13:26:54.568,2.274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.437,-0.585,0.730,
13:26:54.584,2.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.332,-0.584,0.672,
13:26:54.591,2.297,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.244,-0.592,0.641,
13:26:54.605,2.310,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.366,-0.590,0.694,
13:26:54.614,2.319,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.514,-0.592,0.784,
13:26:54.628,2.334,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.589,-0.589,0.833,
13:26:54.646,2.351,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.645,-0.585,0.871,
13:26:54.654,2.360,0.000,-1.400,0.000,0.000,0.000,-1.400,1.400,-0.712,-0.589,0.924,
13:26:54.669,2.375,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.562,-0.586,0.812,
13:26:54.687,2.393,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.448,-0.583,0.735,
13:26:54.695,2.401,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.337,-0.589,0.678,
13:26:54.711,2.417,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.277,-0.585,0.647,
13:26:54.728,2.434,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.415,-0.756,0.862,
13:26:54.746,2.451,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.532,-0.884,1.031,
13:26:54.754,2.459,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.665,-1.003,1.204,
13:26:54.767,2.473,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.725,-1.056,1.281,
13:26:54.774,2.480,1.400,-1.400,0.000,0.000,1.400,-1.400,1.980,-0.780,-1.087,1.338,
13:26:54.790,2.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.636,-0.933,1.129,
13:26:54.806,2.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.513,-0.793,0.944,
13:26:54.815,2.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.388,-0.642,0.750,
13:26:54.828,2.533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.315,-0.552,0.635,
13:26:54.836,2.542,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.264,-0.480,0.548,
13:26:54.850,2.556,1.400,0.000,0.000,0.000,1.400,0.000,1.400,-0.232,-0.608,0.651,
13:26:54.868,2.574,1.400,0.000,0.000,0.000,1.400,0.000,1.400,-0.215,-0.706,0.738,
13:26:54.886,2.592,1.400,0.000,0.000,0.000,1.400,0.000,1.400,-0.217,-0.787,0.817,
13:26:54.894,2.600,1.400,0.000,0.000,0.000,1.400,0.000,1.400,-0.258,-0.883,0.920,
13:26:54.909,2.615,-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.268,-0.744,0.790,
13:26:54.927,2.633,-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.283,-0.633,0.693,
13:26:54.944,2.649,-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.305,-0.548,0.627,
13:26:54.952,2.658,-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.341,-0.484,0.592,
13:26:54.966,2.672,-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.357,-0.444,0.570,
13:26:54.974,2.679,-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.382,-0.431,0.576,
13:26:54.988,2.694,-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.392,-0.414,0.570,
13:26:55.004,2.710,-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.401,-0.411,0.574,
13:26:55.018,2.724,-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.410,-0.424,0.590,
13:26:55.036,2.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.416,-0.438,0.604,
13:26:55.044,2.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.425,-0.474,0.637,
13:26:55.058,2.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.428,-0.490,0.651,
13:26:55.066,2.771,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.433,-0.519,0.676,
13:26:55.078,2.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.433,-0.530,0.685,
13:26:55.093,2.798,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.433,-0.541,0.693,
13:26:55.106,2.811,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.433,-0.553,0.702,
13:26:55.113,2.818,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.436,-0.574,0.721,
13:26:55.126,2.832,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.434,-0.580,0.724,
13:26:55.133,2.839,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.436,-0.593,0.736,
13:26:55.145,2.851,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.433,-0.595,0.736,
13:26:55.153,2.858,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.435,-0.602,0.742,
13:26:55.166,2.871,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.432,-0.601,0.740,
13:26:55.173,2.878,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.434,-0.607,0.746,
13:26:55.186,2.891,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.431,-0.605,0.743,
13:26:55.192,2.898,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.435,-0.609,0.748,
13:26:55.205,2.911,0.000,-0.000,0.000,0.000,0.000,-0.000,0.000,-0.432,-0.605,0.743,
13:26:55.212,2.918,-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.435,-0.608,0.747,
13:26:55.224,2.930,-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.432,-0.604,0.743,
13:26:55.231,2.937,-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.435,-0.606,0.746,
13:26:55.244,2.949,-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.432,-0.602,0.741,
13:26:55.251,2.957,-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.434,-0.603,0.743,
13:26:55.264,2.970,-0.000,-0.000,0.000,0.000,-0.000,-0.000,0.000,-0.432,-0.599,0.738,
13:26:55.290,2.995,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.428,-0.593,0.731,
13:26:55.312,3.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.427,-0.591,0.729,
13:26:55.327,3.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.430,-0.593,0.732,
