timestamp,elapsed_time,ball_x,ball_y,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
13:11:57.235,12.058,15.875,38.964,34.227,36.448,-18.352,2.516,18.524,-0.371,0.642,0.742,
13:11:57.256,12.078,16.023,39.097,34.683,36.015,-18.659,3.082,18.912,-0.030,0.851,0.852,
13:11:57.276,12.098,16.062,38.694,35.132,35.577,-19.071,3.118,19.324,-0.176,1.072,1.086,
13:11:57.297,12.119,16.037,38.427,35.577,35.132,-19.540,3.294,19.815,-0.171,1.267,1.279,
13:11:57.317,12.139,15.985,38.272,36.015,34.683,-20.031,3.589,20.350,-0.082,1.423,1.426,
13:11:57.338,12.160,16.884,38.199,36.448,34.227,-19.564,3.971,19.963,0.041,0.860,0.861,
13:11:57.359,12.181,17.528,38.179,36.876,33.767,-19.348,4.412,19.844,0.167,0.671,0.691,
13:11:57.379,12.201,17.937,38.189,37.297,33.301,-19.360,4.888,19.968,0.281,0.711,0.764,
13:11:57.400,12.222,18.160,37.660,37.713,32.829,-19.553,4.830,20.141,-0.014,0.867,0.868,
13:11:57.420,12.242,18.251,37.284,38.122,32.353,-19.871,4.932,20.474,-0.094,1.064,1.069,
13:11:57.440,12.262,19.216,37.048,38.526,31.871,-19.310,5.177,19.992,-0.043,0.580,0.582,
13:11:57.460,12.282,19.875,36.920,38.923,31.385,-19.048,5.535,19.836,0.073,0.473,0.478,
13:11:57.480,12.303,20.271,36.868,39.314,30.893,-19.044,5.975,19.959,0.211,0.583,0.620,
13:11:57.501,12.323,20.467,36.863,39.700,30.397,-19.232,6.466,20.290,0.344,0.793,0.865,
13:11:57.521,12.343,20.530,36.881,40.078,29.895,-19.549,6.986,20.759,0.460,1.026,1.124,
13:11:57.542,12.364,20.514,36.357,40.451,29.389,-19.937,6.968,21.120,0.163,1.237,1.248,
13:11:57.562,12.384,20.460,35.983,40.817,28.879,-20.357,7.104,21.561,0.082,1.408,1.410,
13:11:57.583,12.405,20.396,35.745,41.177,28.363,-20.780,7.382,22.053,0.131,1.534,1.539,
13:11:57.603,12.425,21.293,35.616,41.530,27.844,-20.236,7.772,21.677,0.246,0.945,0.977,
13:11:57.623,12.446,21.941,35.010,41.876,27.320,-19.935,7.690,21.367,-0.006,0.733,0.733,
13:11:57.644,12.466,22.357,34.603,42.216,26.791,-19.859,7.812,21.340,-0.027,0.753,0.754,
13:11:57.665,12.487,22.586,34.363,42.550,26.259,-19.963,8.104,21.545,0.081,0.895,0.899,
13:11:57.685,12.508,22.683,34.246,42.876,25.722,-20.193,8.524,21.919,0.246,1.081,1.109,
13:11:57.706,12.528,22.696,34.212,43.196,25.181,-20.500,9.031,22.401,0.420,1.264,1.332,
13:11:57.726,12.548,22.664,34.224,43.509,24.636,-20.845,9.588,22.945,0.578,1.420,1.533,
13:11:57.747,12.569,22.614,34.809,43.815,24.088,-21.201,10.721,23.757,1.099,1.539,1.891,
13:11:57.770,12.592,22.565,34.695,44.115,23.535,-21.550,11.160,24.268,0.967,1.625,1.891,
13:11:57.790,12.612,22.523,35.136,44.407,22.979,-21.883,12.157,25.034,1.288,1.682,2.118,
13:11:57.810,12.633,22.494,34.893,44.692,22.419,-22.198,12.474,25.463,1.035,1.718,2.006,
13:11:57.831,12.653,22.476,34.130,44.970,21.856,-22.495,12.274,25.625,0.516,1.741,1.816,
13:11:57.851,12.673,22.467,33.567,45.241,21.289,-22.774,12.278,25.873,0.324,1.756,1.786,
13:11:57.871,12.693,22.466,32.646,45.505,20.719,-23.040,11.927,25.944,-0.051,1.768,1.769,
13:11:57.892,12.714,22.469,32.034,45.762,20.145,-23.294,11.889,26.152,-0.080,1.779,1.780,
13:11:57.912,12.734,22.474,31.680,46.012,19.569,-23.538,12.112,26.471,0.084,1.790,1.792,
13:11:57.932,12.755,23.436,30.964,46.254,18.989,-22.818,11.975,25.770,-0.062,1.127,1.129,
13:11:57.952,12.775,24.135,30.522,46.489,18.406,-22.354,12.116,25.426,0.036,0.871,0.872,
13:11:57.974,12.796,24.587,30.292,46.716,17.821,-22.130,12.472,25.402,0.252,0.871,0.907,
13:11:57.994,12.816,24.838,30.208,46.937,17.232,-22.099,12.976,25.627,0.503,1.006,1.124,
13:11:58.015,12.837,24.945,29.661,47.150,16.641,-22.204,13.020,25.740,0.348,1.191,1.241,
13:11:58.035,12.857,24.961,29.308,47.355,16.047,-22.394,13.261,26.025,0.389,1.375,1.429,
13:11:58.056,12.878,24.928,29.112,47.553,15.451,-22.625,13.661,26.429,0.532,1.532,1.622,
13:11:58.076,12.898,24.874,29.027,47.743,14.852,-22.869,14.175,26.906,0.713,1.651,1.798,
13:11:58.097,12.919,25.775,29.012,47.926,14.251,-22.151,14.761,26.619,0.892,1.058,1.384,
13:11:58.117,12.939,26.421,28.483,48.101,13.648,-21.680,14.836,26.270,0.658,0.841,1.067,
13:11:58.137,12.959,26.833,27.569,48.269,13.042,-21.436,14.527,25.895,0.239,0.855,0.888,
13:11:58.157,12.979,27.057,27.500,48.429,12.434,-21.372,15.065,26.148,0.564,0.990,1.139,
13:11:58.177,12.999,27.148,26.979,48.582,11.825,-21.434,15.154,26.250,0.465,1.166,1.256,
13:11:58.200,13.022,27.156,25.552,48.726,11.214,-21.570,14.339,25.901,-0.236,1.338,1.359,
13:11:58.220,13.042,27.120,24.581,48.863,10.600,-21.744,13.981,25.851,-0.381,1.482,1.530,
13:11:58.240,13.063,28.022,24.000,48.993,9.985,-20.971,14.015,25.223,-0.206,0.913,0.936,
13:11:58.262,13.084,28.661,23.163,49.114,9.369,-20.453,13.794,24.670,-0.276,0.716,0.767,
13:11:58.283,13.105,29.063,22.674,49.228,8.751,-20.165,13.923,24.505,-0.079,0.744,0.748,
13:11:58.307,13.130,29.276,21.892,49.334,8.132,-20.058,13.761,24.324,-0.158,0.886,0.900,
13:11:58.324,13.146,29.358,21.431,49.433,7.511,-20.074,13.920,24.428,0.014,1.066,1.066,
13:11:58.344,13.166,29.359,20.658,49.523,6.890,-20.164,13.769,24.416,-0.093,1.237,1.240,
13:11:58.364,13.187,30.273,20.195,49.606,6.267,-19.333,13.928,23.827,0.055,0.701,0.703,
13:11:58.385,13.207,30.910,19.413,49.681,5.643,-18.771,13.771,23.280,-0.072,0.534,0.539,
13:11:58.406,13.228,31.300,18.389,49.748,5.018,-18.447,13.371,22.783,-0.329,0.585,0.672,
13:11:58.427,13.249,31.501,17.750,49.807,4.393,-18.306,13.358,22.661,-0.230,0.743,0.778,
13:11:58.448,13.270,31.571,17.413,49.858,3.766,-18.287,13.647,22.818,0.046,0.931,0.932,
13:11:58.468,13.290,31.562,16.733,49.901,3.140,-18.340,13.594,22.828,-0.013,1.104,1.104,
13:11:58.489,13.311,32.468,15.781,49.937,2.512,-17.469,13.269,21.937,-0.245,0.567,0.618,
13:11:58.509,13.331,33.100,15.189,49.964,1.885,-16.865,13.304,21.481,-0.147,0.396,0.423,
13:11:58.531,13.353,33.488,14.324,49.984,1.257,-16.497,13.068,21.045,-0.275,0.443,0.522,
13:11:58.552,13.374,33.687,13.254,49.996,0.628,-16.310,12.626,20.626,-0.509,0.595,0.783,
13:11:58.573,13.395,33.756,12.597,50.000,0.000,-16.244,12.597,20.556,-0.378,0.778,0.865,
13:11:58.593,13.415,34.224,11.706,49.996,-0.628,-15.772,12.334,20.022,-0.460,0.609,0.763,
13:11:58.613,13.436,34.522,11.185,49.984,-1.257,-15.463,12.441,19.846,-0.258,0.608,0.661,
13:11:58.634,13.456,34.683,10.386,49.964,-1.885,-15.281,12.271,19.598,-0.323,0.695,0.767,
13:11:58.655,13.477,35.226,9.920,49.937,-2.512,-14.711,12.432,19.261,-0.135,0.475,0.494,
13:11:58.675,13.497,35.576,9.147,49.901,-3.140,-14.325,12.287,18.873,-0.227,0.454,0.508,
13:11:58.695,13.517,35.771,8.688,49.858,-3.766,-14.087,12.454,18.803,-0.068,0.540,0.545,
13:11:58.716,13.538,36.808,7.912,49.807,-4.393,-12.998,12.304,17.898,-0.187,-0.009,0.187,
13:11:58.739,13.561,37.512,7.444,49.748,-5.018,-12.235,12.462,17.464,-0.048,-0.151,0.159,
13:11:58.757,13.579,37.930,6.657,49.681,-5.643,-11.751,12.300,17.011,-0.181,-0.061,0.191,
13:11:58.777,13.599,38.131,6.180,49.606,-6.267,-11.474,12.447,16.929,-0.052,0.134,0.144,
13:11:58.798,13.620,38.188,5.387,49.523,-6.890,-11.335,12.276,16.709,-0.189,0.352,0.400,
13:11:58.818,13.640,38.639,4.353,49.433,-7.511,-10.794,11.865,16.040,-0.451,0.208,0.496,
13:11:58.838,13.660,39.396,3.708,49.334,-8.132,-9.939,11.840,15.459,-0.354,-0.117,0.372,
13:11:58.859,13.681,39.888,2.816,49.228,-8.751,-9.340,11.567,14.867,-0.468,-0.159,0.494,
13:11:58.879,13.701,40.163,2.286,49.114,-9.369,-8.951,11.655,14.696,-0.291,-0.050,0.296,
13:11:58.900,13.722,40.282,1.476,48.993,-9.985,-8.711,11.462,14.396,-0.375,0.118,0.393,
13:11:58.920,13.742,40.300,0.999,48.863,-10.600,-8.564,11.599,14.418,-0.199,0.289,0.351,
13:11:58.941,13.763,40.262,0.218,48.726,-11.214,-8.464,11.432,14.224,-0.298,0.432,0.525,
13:11:58.962,13.784,40.679,-0.247,48.582,-11.825,-7.903,11.578,14.018,-0.142,0.198,0.244,
13:11:58.982,13.804,41.439,-1.579,48.429,-12.434,-6.990,10.856,12.912,-0.652,-0.210,0.685,
13:11:59.003,13.825,41.954,-2.449,48.269,-13.042,-6.315,10.593,12.333,-0.670,-0.321,0.742,
13:11:59.023,13.846,42.257,-3.493,48.101,-13.648,-5.844,10.155,11.716,-0.811,-0.261,0.852,
13:11:59.044,13.866,42.403,-4.112,47.926,-14.251,-5.524,10.139,11.546,-0.612,-0.125,0.625,
13:11:59.064,13.887,42.442,-4.964,47.743,-14.852,-5.301,9.888,11.220,-0.652,0.027,0.652,
13:11:59.085,13.907,42.419,-6.003,47.553,-15.451,-5.134,9.448,10.752,-0.817,0.160,0.832,
13:11:59.105,13.927,42.368,-6.626,47.355,-16.047,-4.987,9.421,10.660,-0.639,0.259,0.689,
13:11:59.125,13.947,42.309,-6.933,47.150,-16.641,-4.840,9.708,10.847,-0.304,0.322,0.443,
13:11:59.146,13.968,42.256,-7.581,46.937,-17.232,-4.681,9.651,10.727,-0.324,0.354,0.480,
13:11:59.169,13.991,42.691,-8.504,46.716,-17.821,-4.026,9.316,10.149,-0.534,0.024,0.535,
13:11:59.189,14.011,43.006,-9.627,46.489,-18.406,-3.483,8.780,9.445,-0.818,-0.120,0.827,
13:11:59.209,14.031,43.686,-10.876,46.254,-18.989,-2.567,8.113,8.510,-1.102,-0.485,1.204,
13:11:59.229,14.051,44.144,-11.642,46.012,-19.569,-1.868,7.927,8.144,-0.960,-0.585,1.124,
13:11:59.249,14.072,43.934,-12.588,45.762,-20.145,-1.828,7.557,7.775,-1.002,-0.196,1.021,
13:11:59.270,14.092,43.714,-13.679,45.505,-20.719,-1.792,7.040,7.264,-1.142,0.056,1.143,
13:11:59.291,14.113,43.045,-14.873,45.241,-21.289,-2.197,6.416,6.781,-1.318,0.532,1.421,
13:11:59.310,14.133,42.552,-16.134,44.970,-21.856,-2.418,5.722,6.212,-1.494,0.719,1.658,
13:11:59.331,14.153,42.229,-16.878,44.692,-22.419,-2.463,5.541,6.064,-1.260,0.723,1.453,
13:11:59.352,14.174,42.046,-17.788,44.407,-22.979,-2.361,5.191,5.703,-1.234,0.627,1.385,
13:11:59.372,14.194,41.963,-18.841,44.115,-23.535,-2.151,4.694,5.163,-1.329,0.492,1.417,
13:11:59.393,14.215,41.838,-19.656,43.815,-24.088,-1.977,4.432,4.853,-1.235,0.430,1.308,
13:11:59.413,14.236,41.933,-21.162,43.509,-24.636,-1.576,3.474,3.815,-1.631,0.240,1.649,
13:11:59.434,14.256,41.453,-21.904,43.196,-25.181,-1.743,3.277,3.712,-1.418,0.480,1.497,
13:11:59.454,14.277,41.165,-22.841,42.876,-25.722,-1.712,2.881,3.351,-1.412,0.518,1.504,
13:11:59.475,14.297,40.513,-23.353,42.550,-26.259,-2.036,2.905,3.548,-1.129,0.796,1.381,
13:11:59.496,14.318,40.085,-24.127,42.216,-26.791,-2.132,2.665,3.412,-1.129,0.830,1.401,
13:11:59.516,14.338,39.835,-24.560,41.876,-27.320,-2.042,2.759,3.433,-0.896,0.728,1.155,
13:11:59.537,14.359,39.717,-24.749,41.530,-27.844,-1.813,3.095,3.587,-0.573,0.566,0.805,
13:11:59.558,14.380,39.685,-25.334,41.177,-28.363,-1.491,3.030,3.377,-0.640,0.395,0.752,
13:11:59.578,14.401,39.703,-26.234,40.817,-28.879,-1.114,2.645,2.870,-0.908,0.243,0.940,
13:11:59.600,14.422,39.265,-27.357,40.451,-29.389,-1.186,2.033,2.354,-1.246,0.459,1.328,
13:11:59.621,14.443,38.962,-27.514,40.078,-29.895,-1.117,2.381,2.630,-0.795,0.500,0.939,
13:11:59.641,14.463,38.299,-28.048,39.700,-30.397,-1.400,2.349,2.734,-0.766,0.779,1.092,
13:11:59.661,14.483,37.858,-28.343,39.314,-30.893,-1.456,2.550,2.936,-0.581,0.806,0.993,
13:11:59.681,14.504,37.602,-29.020,38.923,-31.385,-1.321,2.365,2.709,-0.728,0.693,1.005,
13:11:59.708,14.530,37.482,-29.990,38.526,-31.871,-1.044,1.882,2.152,-1.033,0.521,1.157,
13:11:59.723,14.545,37.450,-30.607,38.122,-32.353,-0.672,1.745,1.870,-0.992,0.341,1.049,
13:11:59.743,14.565,37.469,-30.945,37.713,-32.829,-0.243,1.885,1.900,-0.772,0.180,0.793,
13:11:59.764,14.586,37.033,-32.186,37.297,-33.301,-0.264,1.114,1.145,-1.269,0.388,1.327,
13:11:59.783,14.606,36.254,-33.552,36.876,-33.767,-0.621,0.215,0.657,-1.693,0.762,1.857,
13:11:59.804,14.626,35.724,-34.415,36.448,-34.227,-0.724,-0.188,0.748,-1.632,0.833,1.832,
13:11:59.824,14.646,35.407,-34.880,36.015,-34.683,-0.608,-0.197,0.640,-1.324,0.729,1.511,
13:11:59.845,14.667,35.250,-35.616,35.577,-35.132,-0.326,-0.484,0.583,-1.320,0.546,1.429,
13:11:59.865,14.688,35.201,-36.027,35.132,-35.577,0.069,-0.450,0.455,-1.096,0.346,1.150,
13:11:59.886,14.708,35.215,-35.652,34.683,-36.015,0.532,0.364,0.644,-0.399,0.163,0.431,
13:11:59.906,14.728,35.257,-35.280,34.227,-36.448,1.030,1.169,1.558,0.064,0.013,0.065,
13:11:59.930,14.752,34.830,-36.073,33.767,-36.876,1.063,0.803,1.333,-0.446,0.236,0.504,
13:11:59.947,14.769,34.051,-37.748,33.301,-37.297,0.750,-0.451,0.876,-1.403,0.625,1.536,
13:11:59.968,14.790,33.516,-38.916,32.829,-37.713,0.686,-1.203,1.385,-1.687,0.707,1.829,
13:11:59.988,14.810,33.192,-39.633,32.353,-38.122,0.839,-1.511,1.729,-1.569,0.611,1.684,
13:12:00.008,14.831,33.028,-40.004,31.871,-38.526,1.157,-1.478,1.877,-1.258,0.432,1.330,
13:12:00.029,14.851,32.973,-40.686,31.385,-38.923,1.589,-1.763,2.373,-1.282,0.232,1.303,
13:12:00.050,14.872,32.982,-41.073,30.893,-39.314,2.089,-1.759,2.731,-1.096,0.048,1.097,
13:12:00.069,14.892,32.866,-41.490,30.397,-39.700,2.469,-1.791,3.050,-1.000,0.006,1.000,
13:12:00.090,14.912,31.772,-42.053,29.895,-40.078,1.877,-1.975,2.725,-1.033,0.606,1.198,
13:12:00.110,14.933,31.219,-42.940,29.389,-40.451,1.830,-2.489,3.089,-1.271,0.663,1.434,
13:12:00.133,14.955,30.836,-43.403,28.879,-40.817,1.957,-2.586,3.243,-1.166,0.590,1.307,
13:12:00.154,14.976,30.149,-44.358,28.363,-41.177,1.786,-3.181,3.648,-1.409,0.729,1.586,
13:12:00.174,14.997,29.819,-44.807,27.844,-41.530,1.975,-3.277,3.827,-1.266,0.600,1.401,
13:12:00.195,15.017,29.161,-45.020,27.320,-41.876,1.841,-3.143,3.643,-1.017,0.728,1.251,
13:12:00.215,15.037,28.769,-45.086,26.791,-42.216,1.978,-2.870,3.485,-0.748,0.636,0.981,
13:12:00.235,15.058,28.567,-45.063,26.259,-42.550,2.308,-2.514,3.413,-0.504,0.439,0.668,
13:12:00.256,15.078,28.494,-45.550,25.722,-42.876,2.772,-2.673,3.851,-0.701,0.212,0.733,
13:12:00.277,15.099,28.021,-45.873,25.181,-43.196,2.840,-2.677,3.902,-0.715,0.340,0.792,
13:12:00.297,15.119,27.238,-46.060,24.636,-43.509,2.602,-2.550,3.643,-0.628,0.638,0.895,
13:12:00.317,15.140,26.724,-46.146,24.088,-43.815,2.636,-2.331,3.519,-0.499,0.642,0.813,
13:12:00.338,15.160,26.430,-46.168,23.535,-44.115,2.894,-2.054,3.549,-0.366,0.487,0.609,
13:12:00.359,15.181,26.295,-46.706,22.979,-44.407,3.316,-2.299,4.035,-0.640,0.269,0.694,
13:12:00.380,15.202,26.265,-47.075,22.419,-44.692,3.845,-2.383,4.524,-0.702,0.045,0.703,
13:12:00.400,15.222,25.813,-47.299,21.856,-44.970,3.957,-2.329,4.592,-0.641,0.186,0.667,
13:12:00.421,15.243,25.040,-47.412,21.289,-45.241,3.751,-2.171,4.334,-0.523,0.499,0.723,
13:12:00.441,15.263,24.524,-47.450,20.719,-45.505,3.806,-1.945,4.274,-0.392,0.521,0.652,
13:12:00.461,15.283,24.224,-47.995,20.145,-45.762,4.079,-2.233,4.650,-0.662,0.380,0.764,
13:12:00.481,15.303,24.083,-48.367,19.569,-46.012,4.514,-2.356,5.092,-0.720,0.172,0.740,
13:12:00.501,15.324,24.045,-48.591,18.989,-46.254,5.056,-2.337,5.570,-0.655,-0.047,0.657,
13:12:00.522,15.344,23.110,-48.702,18.406,-46.489,4.704,-2.213,5.199,-0.535,0.434,0.689,
13:12:00.543,15.365,22.464,-49.288,17.821,-46.716,4.643,-2.572,5.308,-0.792,0.544,0.961,
13:12:00.564,15.386,22.069,-49.679,17.232,-46.937,4.837,-2.742,5.561,-0.827,0.438,0.936,
13:12:00.584,15.407,21.868,-49.906,16.641,-47.150,5.227,-2.757,5.909,-0.739,0.228,0.774,
13:12:00.604,15.426,21.797,-50.564,16.047,-47.355,5.749,-3.209,6.584,-0.989,-0.008,0.989,
13:12:00.625,15.447,20.849,-50.990,15.451,-47.553,5.398,-3.438,6.399,-0.998,0.447,1.093,
13:12:00.645,15.468,20.201,-51.229,14.852,-47.743,5.349,-3.486,6.385,-0.877,0.533,1.027,
13:12:00.666,15.488,19.812,-51.884,14.251,-47.926,5.561,-3.958,6.826,-1.097,0.406,1.170,
13:12:00.686,15.508,19.618,-52.302,13.648,-48.101,5.970,-4.200,7.300,-1.082,0.182,1.097,
13:12:00.706,15.529,18.599,-52.529,13.042,-48.269,5.557,-4.260,7.002,-0.946,0.610,1.126,
13:12:00.727,15.549,17.920,-52.621,12.434,-48.429,5.486,-4.192,6.904,-0.766,0.654,1.007,
13:12:00.747,15.569,17.525,-52.630,11.825,-48.582,5.700,-4.048,6.991,-0.592,0.482,0.764,
13:12:00.768,15.590,17.338,-53.144,11.214,-48.726,6.125,-4.418,7.552,-0.836,0.220,0.865,
13:12:00.791,15.613,17.289,-54.042,10.600,-48.863,6.689,-5.179,8.459,-1.273,-0.056,1.274,
13:12:00.812,15.634,16.362,-54.094,9.985,-48.993,6.377,-5.101,8.166,-0.974,0.375,1.043,
13:12:00.832,15.654,15.732,-54.600,9.369,-49.114,6.363,-5.486,8.401,-1.104,0.446,1.190,
13:12:00.852,15.674,14.401,-54.911,8.751,-49.228,5.650,-5.683,8.014,-1.060,0.988,1.449,
13:12:00.872,15.694,13.522,-55.072,8.132,-49.334,5.390,-5.738,7.873,-0.931,1.030,1.389,
13:12:00.892,15.715,13.018,-55.129,7.511,-49.433,5.507,-5.696,7.923,-0.779,0.800,1.116,
13:12:00.913,15.735,12.788,-55.675,6.890,-49.523,5.898,-6.152,8.522,-1.028,0.456,1.124,
13:12:00.933,15.755,12.735,-56.037,6.267,-49.606,6.468,-6.432,9.122,-1.069,0.102,1.074,
13:12:00.954,15.776,12.782,-56.247,5.643,-49.681,7.139,-6.566,9.700,-0.996,-0.209,1.017,
13:12:00.975,15.797,11.916,-56.895,5.018,-49.748,6.898,-7.148,9.934,-1.264,0.221,1.283,
13:12:00.995,15.818,11.319,-57.318,4.393,-49.807,6.927,-7.512,10.218,-1.292,0.310,1.328,
13:12:01.016,15.838,10.956,-58.108,3.766,-49.858,7.190,-8.250,10.943,-1.579,0.200,1.592,
13:12:01.036,15.858,10.771,-58.061,3.140,-49.901,7.631,-8.160,11.172,-1.191,-0.003,1.191,
13:12:01.056,15.879,9.751,-58.488,2.512,-49.937,7.239,-8.551,11.204,-1.278,0.447,1.354,
13:12:01.077,15.899,9.066,-58.743,1.885,-49.964,7.181,-8.779,11.342,-1.223,0.506,1.324,
13:12:01.097,15.920,8.662,-58.868,1.257,-49.984,7.405,-8.884,11.566,-1.104,0.346,1.157,
13:12:01.118,15.940,8.467,-59.457,0.628,-49.996,7.839,-9.461,12.287,-1.360,0.090,1.363,
13:12:01.138,15.960,7.457,-59.844,0.000,-50.000,7.457,-9.844,12.349,-1.396,0.494,1.480,
13:12:01.159,15.981,6.787,-60.063,-0.628,-49.996,7.416,-10.067,12.503,-1.311,0.518,1.410,
13:12:01.179,16.002,6.402,-60.711,-1.257,-49.984,7.658,-10.727,13.180,-1.568,0.335,1.604,
13:12:01.200,16.022,6.223,-61.129,-1.885,-49.964,8.108,-11.165,13.798,-1.587,0.065,1.589,
13:12:01.221,16.043,6.179,-61.361,-2.512,-49.937,8.692,-11.424,14.354,-1.480,-0.214,1.496,
13:12:01.241,16.064,5.256,-61.458,-3.140,-49.901,8.396,-11.557,14.285,-1.326,0.215,1.343,
13:12:01.262,16.084,4.628,-61.470,-3.766,-49.858,8.395,-11.612,14.329,-1.171,0.287,1.206,
13:12:01.283,16.105,4.253,-61.436,-4.393,-49.807,8.645,-11.629,14.491,-1.043,0.154,1.055,
13:12:01.302,16.125,4.067,-61.383,-5.018,-49.748,9.085,-11.635,14.762,-0.950,-0.071,0.953,
13:12:01.323,16.145,4.008,-61.880,-5.643,-49.681,9.650,-12.199,15.555,-1.281,-0.316,1.319,
13:12:01.343,16.166,4.023,-62.234,-6.267,-49.606,10.289,-12.628,16.289,-1.405,-0.539,1.505,
13:12:01.364,16.186,4.072,-62.456,-6.890,-49.523,10.962,-12.933,16.953,-1.404,-0.722,1.579,
13:12:01.384,16.206,2.698,-62.574,-7.511,-49.433,10.209,-13.141,16.641,-1.339,0.150,1.347,
13:12:01.404,16.226,2.188,-62.619,-8.132,-49.334,10.319,-13.285,16.822,-1.252,0.113,1.257,
13:12:01.425,16.248,1.904,-62.618,-8.751,-49.228,10.656,-13.390,17.113,-1.170,-0.074,1.172,
13:12:01.446,16.268,1.305,-62.594,-9.369,-49.114,10.674,-13.480,17.194,-1.105,0.022,1.105,
13:12:01.466,16.288,0.939,-62.561,-9.985,-48.993,10.925,-13.569,17.420,-1.060,-0.083,1.064,
13:12:01.486,16.309,-0.204,-62.529,-10.600,-48.863,10.397,-13.666,17.171,-1.036,0.394,1.108,
13:12:01.506,16.329,-0.485,-62.502,-11.214,-48.726,10.728,-13.775,17.460,-1.027,0.102,1.032,
13:12:01.527,16.349,-0.579,-63.033,-11.825,-48.582,11.246,-14.451,18.311,-1.420,-0.226,1.438,
13:12:01.548,16.370,-0.561,-63.418,-12.434,-48.429,11.874,-14.989,19.122,-1.587,-0.526,1.672,
13:12:01.568,16.390,-1.445,-63.667,-13.042,-48.269,11.598,-15.398,19.277,-1.610,-0.096,1.613,
13:12:01.588,16.411,-2.051,-63.804,-13.648,-48.101,11.597,-15.702,19.520,-1.558,-0.012,1.559,
13:12:01.609,16.431,-2.418,-63.309,-14.251,-47.926,11.833,-15.383,19.408,-1.088,-0.128,1.095,
13:12:01.629,16.451,-3.558,-62.915,-14.852,-47.743,11.295,-15.171,18.914,-0.853,0.340,0.918,
13:12:01.649,16.472,-4.313,-63.186,-15.451,-47.553,11.138,-15.634,19.196,-1.169,0.379,1.229,
13:12:01.670,16.492,-4.748,-62.859,-16.047,-47.355,11.299,-15.504,19.185,-0.960,0.182,0.977,
13:12:01.689,16.512,-5.343,-62.592,-16.641,-47.150,11.298,-15.442,19.134,-0.867,0.166,0.883,
13:12:01.710,16.533,-5.709,-61.778,-17.232,-46.937,11.523,-14.841,18.790,-0.448,0.006,0.448,
13:12:01.731,16.553,-7.506,-61.965,-17.821,-46.716,10.315,-15.248,18.409,-0.810,0.829,1.159,
13:12:01.751,16.574,-8.349,-61.641,-18.406,-46.489,10.057,-15.152,18.186,-0.727,0.779,1.066,
13:12:01.772,16.595,-8.987,-61.342,-18.989,-46.254,10.002,-15.088,18.102,-0.686,0.624,0.927,
13:12:01.793,16.615,-9.304,-61.171,-19.569,-46.012,10.265,-15.159,18.308,-0.740,0.313,0.804,
13:12:01.813,16.635,-10.434,-61.073,-20.145,-45.762,9.711,-15.311,18.131,-0.833,0.639,1.050,
13:12:01.833,16.656,-11.125,-61.031,-20.719,-45.505,9.593,-15.525,18.250,-0.941,0.570,1.100,
13:12:01.854,16.676,-12.455,-61.027,-21.289,-45.241,8.834,-15.785,18.089,-1.047,0.980,1.434,
13:12:01.874,16.696,-13.774,-61.045,-21.856,-44.970,8.081,-16.074,17.991,-1.139,1.256,1.696,
13:12:01.894,16.716,-14.096,-61.071,-22.419,-44.692,8.323,-16.379,18.372,-1.212,0.743,1.422,
13:12:01.914,16.737,-14.153,-61.097,-22.979,-44.407,8.826,-16.691,18.880,-1.267,0.225,1.287,
13:12:01.935,16.757,-15.023,-60.565,-23.535,-44.115,8.512,-16.451,18.522,-0.915,0.460,1.024,
13:12:01.956,16.778,-16.048,-60.179,-24.088,-43.815,8.040,-16.364,18.232,-0.790,0.727,1.073,
13:12:01.977,16.799,-15.730,-59.929,-24.636,-43.509,8.906,-16.420,18.680,-0.805,-0.040,0.806,
13:12:01.997,16.819,-15.853,-59.790,-25.181,-43.196,9.328,-16.594,19.036,-0.895,-0.238,0.926,
13:12:02.017,16.840,-16.838,-59.729,-25.722,-42.876,8.884,-16.853,19.051,-1.013,0.235,1.040,
13:12:02.038,16.860,-17.508,-59.167,-26.259,-42.550,8.750,-16.617,18.780,-0.741,0.325,0.809,
13:12:02.059,16.881,-17.432,-58.783,-26.791,-42.216,9.359,-16.567,19.028,-0.689,-0.142,0.704,
13:12:02.078,16.901,-17.762,-58.553,-27.320,-41.876,9.558,-16.676,19.221,-0.764,-0.167,0.782,
13:12:02.099,16.921,-18.903,-57.887,-27.844,-41.530,8.941,-16.357,18.641,-0.507,0.386,0.637,
13:12:02.120,16.942,-19.678,-57.450,-28.363,-41.177,8.685,-16.273,18.446,-0.498,0.495,0.702,
13:12:02.140,16.962,-20.141,-57.201,-28.879,-40.817,8.737,-16.384,18.568,-0.624,0.351,0.715,
13:12:02.160,16.982,-20.369,-57.089,-29.389,-40.451,9.021,-16.638,18.926,-0.804,0.092,0.809,
13:12:02.182,17.004,-21.394,-55.963,-29.895,-40.078,8.502,-15.884,18.016,-0.208,0.484,0.527,
13:12:02.202,17.025,-22.065,-55.739,-30.397,-39.700,8.332,-16.039,18.074,-0.449,0.498,0.670,
13:12:02.223,17.045,-22.445,-55.670,-30.893,-39.314,8.448,-16.355,18.408,-0.716,0.306,0.778,
13:12:02.243,17.066,-23.570,-55.691,-31.385,-38.923,7.814,-16.768,18.499,-0.958,0.708,1.191,
