timestamp,elapsed_time,ball_x,ball_y,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
13:25:46.793,7.513,-33.600,-30.800,-49.159,-9.129,15.559,-21.671,26.678,-0.761,-0.255,0.802,
13:25:46.812,7.532,-35.000,-29.400,-49.264,-8.550,14.264,-20.850,25.262,-0.617,-0.019,0.617,
13:25:46.822,7.542,-35.000,-29.400,-49.314,-8.254,14.314,-21.146,25.535,-0.628,0.019,0.628,
13:25:46.838,7.558,-35.000,-29.400,-49.395,-7.756,14.395,-21.644,25.994,-0.750,-0.052,0.752,
13:25:46.846,7.566,-35.000,-29.400,-49.433,-7.511,14.433,-21.889,26.219,-0.886,-0.162,0.900,
13:25:46.863,7.583,-35.000,-29.400,-49.508,-6.999,14.508,-22.401,26.689,-1.084,-0.327,1.132,
13:25:46.882,7.602,-35.000,-28.000,-49.587,-6.411,14.587,-21.589,26.055,-0.940,-0.562,1.096,
13:25:46.900,7.620,-35.000,-28.000,-49.656,-5.859,14.656,-22.141,26.552,-0.975,-0.802,1.262,
13:25:46.908,7.628,-35.000,-28.000,-49.681,-5.635,14.681,-22.365,26.753,-1.046,-0.958,1.418,
13:25:46.923,7.643,-35.000,-28.000,-49.733,-5.158,14.733,-22.842,27.181,-1.171,-1.096,1.604,
13:25:46.941,7.661,-37.800,-25.200,-49.786,-4.616,11.986,-20.584,23.819,-0.568,-0.427,0.711,
13:25:46.949,7.669,-37.800,-25.200,-49.807,-4.394,12.007,-20.806,24.021,-0.300,-0.090,0.313,
13:25:46.964,7.684,-37.800,-25.200,-49.847,-3.910,12.047,-21.290,24.462,-0.217,0.099,0.238,
13:25:46.982,7.702,-37.800,-25.200,-49.886,-3.374,12.086,-21.826,24.949,-0.330,0.131,0.355,
13:25:46.991,7.711,-37.800,-25.200,-49.903,-3.108,12.103,-22.092,25.190,-0.487,0.085,0.494,
13:25:47.010,7.730,-39.200,-23.800,-49.937,-2.510,10.737,-21.290,23.844,-0.361,0.356,0.507,
13:25:47.019,7.739,-39.200,-23.800,-49.950,-2.236,10.750,-21.564,24.095,-0.394,0.419,0.575,
13:25:47.037,7.757,-39.200,-23.800,-49.971,-1.690,10.771,-22.110,24.594,-0.572,0.353,0.672,
13:25:47.046,7.766,-39.200,-23.800,-49.980,-1.423,10.780,-22.377,24.838,-0.761,0.235,0.796,
13:25:47.062,7.782,-39.200,-23.800,-49.992,-0.903,10.792,-22.897,25.312,-1.021,0.050,1.023,
13:25:47.072,7.792,-40.600,-22.400,-49.996,-0.623,9.396,-21.777,23.717,-0.898,0.220,0.925,
13:25:47.091,7.810,-40.600,-22.400,-50.000,-0.044,9.400,-22.356,24.252,-0.931,0.239,0.961,
13:25:47.099,7.819,-40.600,-22.400,-50.000,0.210,9.400,-22.610,24.486,-1.010,0.188,1.028,
13:25:47.117,7.837,-40.600,-22.400,-49.994,0.760,9.394,-23.160,24.992,-1.177,0.050,1.178,
13:25:47.135,7.855,-40.600,-21.000,-49.982,1.336,9.382,-22.336,24.226,-0.999,-0.154,1.011,
13:25:47.154,7.874,-40.600,-21.000,-49.964,1.909,9.364,-22.909,24.749,-1.011,-0.371,1.077,
13:25:47.174,7.894,-40.600,-21.000,-49.937,2.512,9.337,-23.512,25.298,-1.150,-0.572,1.284,
13:25:47.192,7.912,-42.000,-19.600,-49.905,3.075,7.905,-22.675,24.013,-0.930,-0.316,0.982,
13:25:47.202,7.922,-42.000,-19.600,-49.886,3.381,7.886,-22.981,24.296,-0.886,-0.204,0.910,
13:25:47.219,7.939,-42.000,-19.600,-49.848,3.892,7.848,-23.492,24.769,-0.955,-0.168,0.970,
13:25:47.228,7.948,-42.000,-19.600,-49.827,4.155,7.827,-23.755,25.011,-1.062,-0.172,1.076,
13:25:47.246,7.965,-42.000,-19.600,-49.779,4.697,7.779,-24.297,25.512,-1.231,-0.209,1.249,
13:25:47.263,7.983,-42.000,-19.600,-49.727,5.219,7.727,-24.819,25.994,-1.453,-0.281,1.480,
13:25:47.272,7.992,-42.000,-19.600,-49.698,5.486,7.698,-25.086,26.240,-1.631,-0.348,1.668,
13:25:47.288,8.008,-42.000,-19.600,-49.640,5.985,7.640,-25.585,26.702,-1.810,-0.415,1.857,
13:25:47.296,8.016,-42.000,-19.600,-49.610,6.237,7.610,-25.837,26.934,-1.951,-0.473,2.007,
13:25:47.312,8.032,-42.000,-19.600,-49.545,6.728,7.545,-26.328,27.388,-2.082,-0.524,2.147,
13:25:47.331,8.051,-42.000,-16.800,-49.466,7.289,7.466,-24.089,25.220,-1.408,-0.571,1.520,
13:25:47.340,8.060,-42.000,-16.800,-49.425,7.563,7.425,-24.363,25.469,-1.074,-0.606,1.233,
13:25:47.357,8.077,-42.000,-16.800,-49.344,8.073,7.344,-24.873,25.935,-0.903,-0.621,1.096,
13:25:47.366,8.086,-42.000,-16.800,-49.298,8.351,7.298,-25.151,26.188,-0.878,-0.635,1.084,
13:25:47.383,8.103,-42.000,-16.800,-49.211,8.845,7.211,-25.645,26.640,-0.936,-0.629,1.128,
13:25:47.401,8.121,-43.400,-14.000,-49.110,9.390,5.710,-23.390,24.077,-0.321,-0.214,0.386,
13:25:47.409,8.129,-43.400,-14.000,-49.063,9.633,5.663,-23.633,24.302,-0.089,-0.003,0.089,
13:25:47.426,8.146,-43.400,-14.000,-48.955,10.167,5.555,-24.167,24.797,-0.072,0.142,0.159,
13:25:47.443,8.163,-43.400,-14.000,-48.849,10.669,5.449,-24.669,25.263,-0.271,0.191,0.331,
13:25:47.464,8.184,-43.400,-12.600,-48.705,11.304,5.305,-23.904,24.486,-0.241,0.161,0.290,
13:25:47.482,8.202,-43.400,-12.600,-48.576,11.848,5.176,-24.448,24.990,-0.466,0.075,0.472,
13:25:47.491,8.211,-43.400,-12.600,-48.515,12.094,5.115,-24.694,25.219,-0.683,-0.004,0.683,
13:25:47.508,8.228,-43.400,-12.600,-48.386,12.600,4.986,-25.200,25.689,-0.985,-0.086,0.989,
13:25:47.516,8.236,-43.400,-12.600,-48.324,12.838,4.924,-25.438,25.910,-1.233,-0.158,1.243,
13:25:47.533,8.253,-44.800,-9.800,-48.184,13.352,3.384,-23.152,23.398,-0.781,0.149,0.795,
13:25:47.553,8.273,-44.800,-9.800,-48.014,13.953,3.214,-23.753,23.970,-0.640,0.317,0.714,
13:25:47.572,8.292,-44.800,-9.800,-47.846,14.518,3.046,-24.318,24.508,-0.737,0.358,0.820,
13:25:47.594,8.314,-44.800,-9.800,-47.653,15.140,2.853,-24.940,25.103,-0.985,0.316,1.034,
13:25:47.613,8.333,-44.800,-9.800,-47.474,15.690,2.674,-25.490,25.630,-1.283,0.230,1.303,
13:25:47.621,8.341,-44.800,-9.800,-47.397,15.922,2.597,-25.722,25.853,-1.493,0.159,1.502,
13:25:47.637,8.357,-44.800,-9.800,-47.234,16.401,2.434,-26.201,26.313,-1.714,0.082,1.716,
13:25:47.654,8.374,-44.800,-7.000,-47.066,16.875,2.266,-23.875,23.982,-1.153,0.000,1.153,
13:25:47.672,8.392,-44.800,-7.000,-46.877,17.395,2.077,-24.395,24.483,-0.897,-0.077,0.900,
13:25:47.680,8.400,-44.800,-7.000,-46.791,17.625,1.991,-24.625,24.705,-0.827,-0.125,0.836,
13:25:47.698,8.417,-44.800,-7.000,-46.596,18.134,1.796,-25.134,25.198,-0.880,-0.162,0.895,
13:25:47.715,8.434,-46.200,-5.600,-46.403,18.620,0.203,-24.220,24.221,-0.659,0.216,0.693,
13:25:47.732,8.452,-46.200,-5.600,-46.203,19.113,0.003,-24.713,24.713,-0.677,0.440,0.808,
13:25:47.741,8.461,-46.200,-5.600,-46.095,19.371,-0.105,-24.971,24.972,-0.783,0.544,0.953,
13:25:47.757,8.477,-46.200,-5.600,-45.902,19.824,-0.298,-25.424,25.425,-0.969,0.589,1.134,
13:25:47.778,8.498,-46.200,-4.200,-45.648,20.403,-0.552,-24.603,24.610,-0.858,0.564,1.027,
13:25:47.787,8.507,-46.200,-4.200,-45.534,20.655,-0.666,-24.855,24.864,-0.891,0.515,1.029,
13:25:47.805,8.525,-46.200,-4.200,-45.297,21.170,-0.903,-25.370,25.386,-1.044,0.442,1.134,
13:25:47.822,8.541,-46.200,-4.200,-45.082,21.624,-1.118,-25.824,25.848,-1.270,0.357,1.319,
13:25:47.829,8.549,-46.200,-4.200,-44.978,21.839,-1.222,-26.039,26.068,-1.454,0.296,1.484,
13:25:47.848,8.568,-46.200,-1.400,-44.728,22.347,-1.472,-23.747,23.793,-0.904,0.229,0.932,
13:25:47.857,8.577,-46.200,-1.400,-44.601,22.599,-1.599,-23.999,24.053,-0.656,0.185,0.682,
13:25:47.873,8.593,-46.200,-1.400,-44.373,23.043,-1.827,-24.443,24.512,-0.595,0.146,0.613,
13:25:47.891,8.611,-46.200,-1.400,-44.118,23.528,-2.082,-24.928,25.015,-0.711,0.122,0.722,
13:25:47.900,8.620,-46.200,-1.400,-43.992,23.764,-2.208,-25.164,25.261,-0.872,0.115,0.879,
13:25:47.918,8.638,-46.200,-0.000,-43.724,24.252,-2.476,-24.252,24.378,-0.723,0.120,0.733,
13:25:47.927,8.647,-46.200,-0.000,-43.593,24.487,-2.607,-24.487,24.625,-0.730,0.131,0.742,
13:25:47.943,8.663,-46.200,-0.000,-43.357,24.904,-2.843,-24.904,25.066,-0.850,0.153,0.864,
13:25:47.951,8.671,-46.200,-0.000,-43.236,25.113,-2.964,-25.113,25.288,-0.996,0.172,1.011,
13:25:47.967,8.687,-46.200,-0.000,-42.987,25.537,-3.213,-25.537,25.738,-1.203,0.203,1.220,
13:25:47.984,8.704,-46.200,1.400,-42.712,25.994,-3.488,-24.594,24.840,-1.079,0.242,1.106,
13:25:48.002,8.722,-46.200,1.400,-42.429,26.453,-3.771,-25.053,25.336,-1.125,0.283,1.160,
13:25:48.009,8.729,-46.200,1.400,-42.310,26.643,-3.890,-25.243,25.541,-1.210,0.307,1.248,
13:25:48.025,8.745,-46.200,1.400,-42.050,27.052,-4.150,-25.652,25.986,-1.345,0.340,1.387,
13:25:48.041,8.761,-46.200,4.200,-41.780,27.468,-4.420,-23.268,23.684,-0.759,0.373,0.845,
13:25:48.049,8.769,-46.200,4.200,-41.643,27.674,-4.557,-23.474,23.912,-0.492,0.393,0.630,
13:25:48.066,8.786,-46.200,4.200,-41.360,28.095,-4.840,-23.895,24.380,-0.410,0.421,0.587,
13:25:48.083,8.803,-46.200,4.200,-41.054,28.541,-5.146,-24.341,24.879,-0.525,0.449,0.691,
13:25:48.103,8.823,-44.800,4.200,-40.699,29.045,-4.101,-24.845,25.181,-0.804,0.063,0.806,
13:25:48.123,8.843,-44.800,4.200,-40.344,29.536,-4.456,-25.336,25.725,-1.161,-0.131,1.168,
13:25:48.131,8.851,-44.800,4.200,-40.198,29.734,-4.602,-25.534,25.945,-1.414,-0.203,1.428,
13:25:48.148,8.868,-44.800,4.200,-39.889,30.147,-4.911,-25.947,26.408,-1.671,-0.201,1.683,
13:25:48.156,8.876,-44.800,4.200,-39.734,30.352,-5.066,-26.152,26.638,-1.865,-0.163,1.872,
13:25:48.172,8.892,-44.800,7.000,-39.436,30.738,-5.364,-23.738,24.336,-1.310,-0.079,1.313,
13:25:48.180,8.900,-44.800,7.000,-39.280,30.937,-5.520,-23.937,24.565,-1.015,0.004,1.015,
13:25:48.198,8.918,-44.800,7.000,-38.941,31.362,-5.859,-24.362,25.057,-0.875,0.133,0.885,
13:25:48.207,8.927,-44.800,7.000,-38.773,31.570,-6.027,-24.570,25.298,-0.864,0.234,0.895,
13:25:48.224,8.944,-44.800,7.000,-38.447,31.967,-6.353,-24.967,25.762,-0.940,0.359,1.006,
13:25:48.242,8.962,-44.800,8.400,-38.085,32.396,-6.715,-23.996,24.918,-0.728,0.487,0.876,
13:25:48.251,8.971,-44.800,8.400,-37.902,32.610,-6.898,-24.210,25.174,-0.706,0.566,0.904,
13:25:48.270,8.990,-44.800,8.400,-37.524,33.045,-7.276,-24.645,25.696,-0.812,0.654,1.043,
13:25:48.279,8.999,-44.800,8.400,-37.349,33.242,-7.451,-24.842,25.935,-0.964,0.701,1.192,
13:25:48.296,9.016,-44.800,9.800,-36.997,33.633,-7.803,-23.833,25.078,-0.790,0.751,1.090,
13:25:48.313,9.033,-44.800,9.800,-36.628,34.035,-8.172,-24.235,25.576,-0.820,0.787,1.136,
13:25:48.331,9.051,-44.800,9.800,-36.258,34.429,-8.542,-24.629,26.069,-0.985,0.809,1.275,
13:25:48.339,9.059,-44.800,9.800,-36.083,34.612,-8.717,-24.812,26.299,-1.146,0.819,1.409,
13:25:48.356,9.076,-44.800,11.200,-35.735,34.971,-9.065,-23.771,25.441,-0.964,0.827,1.271,
13:25:48.373,9.093,-44.800,11.200,-35.362,35.348,-9.438,-24.148,25.927,-0.962,0.833,1.272,
13:25:48.391,9.111,-44.800,11.200,-34.967,35.740,-9.833,-24.540,26.437,-1.090,0.839,1.375,
13:25:48.398,9.118,-44.800,11.200,-34.813,35.889,-9.987,-24.689,26.633,-1.219,0.847,1.484,
13:25:48.414,9.134,-43.400,12.600,-34.462,36.227,-8.938,-23.627,25.261,-1.003,0.483,1.114,
13:25:48.432,9.152,-43.400,12.600,-34.057,36.607,-9.343,-24.007,25.761,-0.968,0.258,1.002,
13:25:48.440,9.160,-43.400,12.600,-33.886,36.766,-9.514,-24.166,25.972,-1.020,0.164,1.033,
13:25:48.455,9.175,-43.400,12.600,-33.531,37.090,-9.869,-24.490,26.404,-1.128,0.139,1.137,
13:25:48.472,9.192,-43.400,14.000,-33.145,37.435,-10.255,-23.435,25.581,-0.917,0.196,0.938,
13:25:48.480,9.200,-43.400,14.000,-32.968,37.591,-10.432,-23.591,25.795,-0.865,0.269,0.906,
13:25:48.497,9.217,-43.400,14.000,-32.579,37.929,-10.821,-23.929,26.262,-0.912,0.380,0.988,
13:25:48.514,9.234,-43.400,14.000,-32.176,38.272,-11.224,-24.272,26.741,-1.066,0.529,1.190,
13:25:48.531,9.251,-42.000,15.400,-31.772,38.608,-10.228,-23.208,25.362,-0.878,0.289,0.924,
13:25:48.538,9.258,-42.000,15.400,-31.596,38.752,-10.404,-23.352,25.565,-0.845,0.190,0.866,
13:25:48.554,9.274,-42.000,15.400,-31.209,39.064,-10.791,-23.664,26.008,-0.901,0.188,0.921,
13:25:48.571,9.291,-42.000,15.400,-30.802,39.386,-11.198,-23.986,26.471,-1.060,0.272,1.094,
13:25:48.579,9.299,-42.000,15.400,-30.621,39.527,-11.379,-24.127,26.676,-1.211,0.354,1.262,
13:25:48.595,9.315,-42.000,16.800,-30.227,39.829,-11.773,-23.029,25.864,-1.012,0.478,1.119,
13:25:48.612,9.332,-42.000,16.800,-29.820,40.135,-12.180,-23.335,26.322,-0.977,0.634,1.165,
13:25:48.620,9.340,-42.000,16.800,-29.628,40.276,-12.372,-23.476,26.537,-1.023,0.750,1.268,
13:25:48.635,9.355,-42.000,16.800,-29.251,40.551,-12.749,-23.751,26.957,-1.121,0.878,1.424,
13:25:48.653,9.373,-40.600,19.600,-28.789,40.880,-11.811,-21.280,24.338,-0.497,0.620,0.794,
13:25:48.672,9.392,-40.600,19.600,-28.321,41.206,-12.279,-21.606,24.851,-0.244,0.510,0.566,
13:25:48.680,9.400,-40.600,19.600,-28.119,41.344,-12.481,-21.744,25.072,-0.205,0.481,0.523,
13:25:48.695,9.415,-40.600,19.600,-27.720,41.612,-12.880,-22.012,25.503,-0.286,0.513,0.588,
13:25:48.712,9.432,-40.600,21.000,-27.305,41.886,-13.295,-20.886,24.759,-0.113,0.601,0.611,
13:25:48.721,9.441,-40.600,21.000,-27.066,42.041,-13.534,-21.041,25.018,-0.117,0.689,0.699,
13:25:48.738,9.458,-40.600,21.000,-26.631,42.318,-13.969,-21.318,25.487,-0.265,0.806,0.848,
13:25:48.746,9.466,-40.600,21.000,-26.415,42.453,-14.185,-21.453,25.719,-0.449,0.904,1.009,
13:25:48.762,9.482,-40.600,21.000,-25.993,42.713,-14.607,-21.713,26.169,-0.702,1.016,1.235,
13:25:48.771,9.491,-40.600,22.400,-25.767,42.849,-14.833,-20.449,25.263,-0.592,1.104,1.253,
13:25:48.788,9.508,-40.600,22.400,-25.323,43.113,-15.277,-20.713,25.738,-0.622,1.199,1.351,
13:25:48.796,9.516,-40.600,22.400,-25.100,43.243,-15.500,-20.843,25.975,-0.710,1.269,1.454,
13:25:48.813,9.533,-40.600,22.400,-24.645,43.504,-15.955,-21.104,26.456,-0.881,1.337,1.601,
13:25:48.831,9.551,-39.200,22.400,-24.162,43.774,-15.038,-21.374,26.134,-1.115,0.997,1.496,
13:25:48.840,9.560,-39.200,22.400,-23.917,43.909,-15.283,-21.509,26.386,-1.300,0.828,1.541,
13:25:48.856,9.576,-39.200,22.400,-23.502,44.132,-15.698,-21.732,26.809,-1.479,0.742,1.655,
13:25:48.872,9.592,-39.200,22.400,-23.051,44.369,-16.149,-21.969,27.266,-1.649,0.738,1.807,
13:25:48.881,9.601,-39.200,22.400,-22.814,44.492,-16.386,-22.092,27.505,-1.770,0.780,1.934,
13:25:48.898,9.618,-39.200,25.200,-22.357,44.723,-16.843,-19.523,25.785,-1.112,0.857,1.404,
13:25:48.906,9.626,-39.200,25.200,-22.118,44.842,-17.082,-19.642,26.031,-0.753,0.949,1.211,
13:25:48.922,9.642,-39.200,25.200,-21.691,45.050,-17.509,-19.850,26.469,-0.541,1.058,1.188,
13:25:48.930,9.650,-39.200,25.200,-21.460,45.160,-17.740,-19.960,26.704,-0.475,1.160,1.253,
13:25:48.946,9.666,-39.200,25.200,-21.019,45.367,-18.181,-20.167,27.153,-0.488,1.270,1.361,
13:25:48.965,9.685,-37.800,26.600,-20.501,45.604,-17.299,-19.004,25.698,-0.223,0.998,1.022,
13:25:48.983,9.703,-37.800,26.600,-19.989,45.831,-17.811,-19.231,26.212,-0.213,0.885,0.911,
13:25:48.991,9.711,-37.800,26.600,-19.750,45.934,-18.050,-19.334,26.450,-0.302,0.868,0.919,
13:25:49.009,9.729,-37.800,26.600,-19.260,46.142,-18.540,-19.542,26.937,-0.469,0.908,1.022,
13:25:49.017,9.737,-37.800,26.600,-19.021,46.241,-18.779,-19.641,27.174,-0.650,0.980,1.176,
13:25:49.034,9.754,-36.400,29.400,-18.553,46.430,-17.847,-17.030,24.669,-0.120,0.709,0.719,
13:25:49.055,9.775,-36.400,29.400,-17.942,46.670,-18.458,-17.270,25.278,0.082,0.627,0.633,
13:25:49.072,9.792,-36.400,29.400,-17.438,46.861,-18.962,-17.461,25.777,0.023,0.697,0.697,
13:25:49.080,9.800,-36.400,29.400,-17.221,46.941,-19.179,-17.541,25.991,-0.086,0.788,0.792,
13:25:49.097,9.817,-33.600,30.800,-16.736,47.116,-16.864,-16.316,23.465,0.098,0.170,0.196,
13:25:49.106,9.826,-33.600,30.800,-16.483,47.205,-17.117,-16.405,23.709,0.115,-0.119,0.166,
13:25:49.121,9.841,-33.600,30.800,-16.031,47.360,-17.569,-16.560,24.143,0.003,-0.207,0.207,
13:25:49.129,9.849,-33.600,30.800,-15.810,47.435,-17.790,-16.635,24.356,-0.140,-0.173,0.222,
13:25:49.146,9.866,-33.600,30.800,-15.316,47.596,-18.284,-16.796,24.828,-0.367,-0.006,0.367,
13:25:49.164,9.884,-32.200,32.200,-14.789,47.763,-17.411,-15.563,23.352,-0.266,-0.094,0.282,
13:25:49.181,9.901,-32.200,32.200,-14.262,47.923,-17.938,-15.723,23.854,-0.336,0.054,0.340,
13:25:49.190,9.910,-32.200,32.200,-14.004,47.999,-18.196,-15.799,24.097,-0.436,0.229,0.493,
13:25:49.206,9.926,-32.200,32.200,-13.535,48.133,-18.665,-15.933,24.541,-0.590,0.488,0.766,
13:25:49.223,9.943,-29.400,32.200,-13.042,48.269,-16.358,-16.069,22.931,-0.781,0.025,0.782,
13:25:49.231,9.951,-29.400,32.200,-12.811,48.331,-16.589,-16.131,23.139,-0.925,-0.167,0.940,
13:25:49.247,9.967,-29.400,32.200,-12.327,48.457,-17.073,-16.257,23.575,-1.078,-0.148,1.088,
13:25:49.263,9.983,-29.400,32.200,-11.860,48.573,-17.540,-16.373,23.994,-1.222,0.032,1.223,
13:25:49.280,10.000,-29.400,33.600,-11.332,48.699,-18.068,-15.099,23.547,-0.948,0.327,1.002,
13:25:49.289,10.009,-29.400,33.600,-11.081,48.757,-18.319,-15.157,23.776,-0.818,0.565,0.994,
13:25:49.305,10.025,-29.400,33.600,-10.600,48.864,-18.800,-15.264,24.216,-0.752,0.855,1.139,
13:25:49.323,10.043,-29.400,33.600,-10.051,48.979,-19.349,-15.379,24.717,-0.754,1.178,1.399,
13:25:49.341,10.061,-28.000,36.400,-9.504,49.088,-18.496,-12.688,22.429,0.001,1.066,1.066,
13:25:49.349,10.069,-28.000,36.400,-9.258,49.135,-18.742,-12.735,22.660,0.341,1.036,1.090,
13:25:49.365,10.085,-28.000,36.400,-8.776,49.224,-19.224,-12.824,23.109,0.496,1.087,1.195,
13:25:49.383,10.103,-28.000,36.400,-8.246,49.315,-19.754,-12.915,23.601,0.454,1.193,1.277,
13:25:49.392,10.111,-28.000,36.400,-7.983,49.359,-20.017,-12.959,23.846,0.330,1.287,1.328,
13:25:49.409,10.129,-28.000,37.800,-7.444,49.443,-20.556,-11.643,23.624,0.503,1.408,1.495,
13:25:49.419,10.139,-28.000,37.800,-7.164,49.484,-20.836,-11.684,23.889,0.503,1.510,1.592,
13:25:49.435,10.155,-28.000,37.800,-6.657,49.555,-21.343,-11.755,24.366,0.367,1.618,1.660,
13:25:49.454,10.174,-28.000,37.800,-6.108,49.625,-21.892,-11.825,24.881,0.113,1.727,1.731,
13:25:49.472,10.192,-28.000,36.400,-5.558,49.690,-22.442,-13.290,26.082,-0.602,1.822,1.919,
13:25:49.480,10.200,-28.000,36.400,-5.293,49.719,-22.707,-13.319,26.325,-1.028,1.891,2.152,
13:25:49.496,10.216,-28.000,36.400,-4.805,49.769,-23.195,-13.369,26.772,-1.363,1.937,2.369,
13:25:49.506,10.226,-28.000,36.400,-4.524,49.795,-23.476,-13.395,27.029,-1.561,1.980,2.521,
13:25:49.522,10.242,-28.000,36.400,-4.029,49.837,-23.971,-13.437,27.480,-1.702,2.003,2.629,
13:25:49.531,10.251,-25.200,39.200,-3.752,49.859,-21.448,-10.659,23.951,-1.064,1.343,1.713,
13:25:49.548,10.268,-25.200,39.200,-3.243,49.895,-21.957,-10.695,24.423,-0.575,0.871,1.043,
13:25:49.556,10.276,-25.200,39.200,-2.973,49.912,-22.227,-10.712,24.673,-0.289,0.649,0.711,
13:25:49.574,10.294,-25.200,39.200,-2.440,49.940,-22.760,-10.740,25.167,-0.098,0.557,0.566,
13:25:49.592,10.312,-25.200,37.800,-1.888,49.964,-23.312,-12.164,26.295,-0.436,0.644,0.778,
13:25:49.600,10.320,-25.200,37.800,-1.633,49.973,-23.567,-12.173,26.526,-0.671,0.789,1.036,
13:25:49.616,10.336,-25.200,37.800,-1.159,49.987,-24.041,-12.187,26.954,-0.848,0.977,1.293,
13:25:49.632,10.352,-25.200,37.800,-0.645,49.996,-24.555,-12.196,27.417,-0.994,1.229,1.580,
13:25:49.641,10.361,-25.200,37.800,-0.376,49.999,-24.824,-12.199,27.659,-1.096,1.443,1.812,
13:25:49.657,10.377,-22.400,39.200,0.108,50.000,-22.508,-10.800,24.965,-0.785,0.918,1.208,
13:25:49.674,10.394,-22.400,39.200,0.629,49.996,-23.029,-10.796,25.434,-0.576,0.668,0.883,
13:25:49.693,10.413,-22.400,39.200,1.214,49.985,-23.614,-10.785,25.960,-0.460,0.659,0.803,
13:25:49.711,10.431,-21.000,40.600,1.776,49.968,-22.776,-9.368,24.628,-0.010,0.398,0.398,
13:25:49.719,10.439,-21.000,40.600,2.024,49.959,-23.024,-9.359,24.853,0.177,0.355,0.397,
13:25:49.735,10.455,-21.000,40.600,2.512,49.937,-23.512,-9.337,25.298,0.264,0.450,0.522,
13:25:49.754,10.474,-21.000,40.600,3.070,49.906,-24.070,-9.306,25.806,0.228,0.698,0.734,
13:25:49.772,10.492,-19.600,40.600,3.636,49.868,-23.236,-9.268,25.016,0.091,0.631,0.637,
13:25:49.780,10.500,-19.600,40.600,3.884,49.849,-23.484,-9.249,25.240,-0.042,0.682,0.683,
13:25:49.796,10.516,-19.600,40.600,4.376,49.808,-23.976,-9.208,25.683,-0.190,0.843,0.864,
13:25:49.813,10.533,-19.600,40.600,4.901,49.759,-24.501,-9.159,26.157,-0.359,1.096,1.154,
13:25:49.833,10.553,-18.200,42.000,5.493,49.697,-23.693,-7.697,24.912,-0.117,0.999,1.005,
13:25:49.840,10.560,-18.200,42.000,5.719,49.672,-23.919,-7.672,25.119,-0.022,1.009,1.010,
13:25:49.856,10.576,-18.200,42.000,6.194,49.615,-24.394,-7.615,25.555,0.001,1.112,1.112,
13:25:49.874,10.594,-18.200,42.000,6.742,49.543,-24.942,-7.543,26.058,-0.046,1.302,1.303,
13:25:49.891,10.611,-16.800,42.000,7.257,49.470,-24.057,-7.470,25.191,-0.137,1.127,1.135,
13:25:49.898,10.618,-16.800,42.000,7.475,49.438,-24.275,-7.438,25.389,-0.215,1.087,1.108,
13:25:49.915,10.635,-16.800,42.000,7.990,49.357,-24.790,-7.357,25.859,-0.302,1.145,1.184,
13:25:49.931,10.651,-16.800,42.000,8.491,49.274,-25.291,-7.274,26.316,-0.397,1.290,1.350,
13:25:49.939,10.659,-16.800,42.000,8.723,49.233,-25.523,-7.233,26.528,-0.467,1.427,1.502,
13:25:49.955,10.675,-14.000,43.400,9.200,49.146,-23.200,-5.746,23.901,-0.155,0.846,0.860,
13:25:49.973,10.693,-14.000,43.400,9.740,49.042,-23.740,-5.642,24.401,0.034,0.565,0.566,
13:25:49.990,10.710,-14.000,43.400,10.263,48.935,-24.263,-5.535,24.887,0.110,0.544,0.555,
13:25:49.998,10.718,-14.000,43.400,10.511,48.883,-24.511,-5.483,25.116,0.121,0.621,0.633,
13:25:50.014,10.734,-12.600,43.400,10.992,48.777,-23.592,-5.377,24.197,0.099,0.413,0.425,
13:25:50.032,10.752,-12.600,43.400,11.511,48.657,-24.111,-5.257,24.677,0.030,0.449,0.450,
13:25:50.041,10.761,-12.600,43.400,11.765,48.596,-24.365,-5.196,24.913,-0.041,0.574,0.575,
13:25:50.057,10.777,-12.600,43.400,12.254,48.475,-24.854,-5.075,25.367,-0.119,0.796,0.805,
13:25:50.074,10.794,-11.200,44.800,12.769,48.342,-23.969,-3.542,24.229,0.189,0.716,0.740,
13:25:50.093,10.813,-11.200,44.800,13.329,48.191,-24.529,-3.391,24.762,0.339,0.844,0.909,
13:25:50.111,10.831,-11.200,44.800,13.852,48.043,-25.052,-3.243,25.261,0.368,1.084,1.144,
13:25:50.118,10.838,-11.200,44.800,14.064,47.981,-25.264,-3.181,25.464,0.353,1.267,1.315,
13:25:50.134,10.854,-9.800,44.800,14.522,47.845,-24.322,-3.045,24.512,0.306,1.114,1.155,
13:25:50.152,10.872,-9.800,44.800,15.068,47.676,-24.868,-2.876,25.034,0.215,1.135,1.155,
13:25:50.162,10.882,-9.800,44.800,15.357,47.583,-25.157,-2.783,25.311,0.128,1.219,1.225,
13:25:50.179,10.899,-9.800,44.800,15.835,47.426,-25.635,-2.626,25.770,0.037,1.366,1.367,
13:25:50.187,10.907,-9.800,44.800,16.058,47.351,-25.858,-2.551,25.984,-0.032,1.504,1.505,
13:25:50.202,10.922,-7.000,44.800,16.518,47.193,-23.518,-2.393,23.639,-0.099,0.928,0.933,
13:25:50.222,10.942,-7.000,44.800,17.078,46.993,-24.078,-2.193,24.178,-0.161,0.647,0.667,
