timestamp,elapsed_time,ball_x,ball_y,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
13:55:30.745,0.021,0.259,-8.252,0.000,0.000,0.259,-8.252,8.256,-0.658,-0.441,0.792,
13:55:30.765,0.041,0.237,-7.959,0.000,0.000,0.237,-7.959,7.962,-0.587,-0.393,0.706,
13:55:30.785,0.061,0.199,-8.339,0.000,0.000,0.199,-8.339,8.341,-0.722,-0.345,0.800,
13:55:30.805,0.081,0.151,-8.598,0.000,0.000,0.151,-8.598,8.599,-0.811,-0.298,0.864,
13:55:30.826,0.102,-0.380,-8.767,0.000,0.000,-0.380,-8.767,8.775,-0.866,-0.110,0.873,
13:55:30.846,0.122,-0.774,-8.866,0.000,0.000,-0.774,-8.866,8.900,-0.897,0.023,0.897,
13:55:30.868,0.144,-1.519,-9.465,0.000,0.000,-1.519,-9.465,9.586,-1.076,0.252,1.105,
13:55:30.888,0.164,-2.024,-9.323,0.000,0.000,-2.024,-9.323,9.540,-1.020,0.393,1.093,
13:55:30.908,0.185,-2.329,-9.173,0.000,0.000,-2.329,-9.173,9.464,-0.966,0.466,1.073,
13:55:30.929,0.205,-2.479,-10.142,0.000,0.000,-2.479,-10.142,10.441,-1.252,0.487,1.344,
13:55:30.949,0.225,-3.478,-10.833,0.000,0.000,-3.478,-10.833,11.377,-1.436,0.763,1.626,
13:55:30.970,0.246,-3.670,-10.725,0.000,0.000,-3.670,-10.725,11.335,-1.368,0.779,1.574,
13:55:30.990,0.266,-4.198,-11.122,0.000,0.000,-4.198,-11.122,11.888,-1.458,0.896,1.711,
13:55:31.011,0.287,-4.507,-11.363,0.000,0.000,-4.507,-11.363,12.224,-1.495,0.942,1.767,
13:55:31.031,0.307,-4.653,-11.483,0.000,0.000,-4.653,-11.483,12.390,-1.495,0.936,1.764,
13:55:31.052,0.328,-4.688,-12.071,0.000,0.000,-4.688,-12.071,12.949,-1.637,0.900,1.868,
13:55:31.072,0.349,-4.655,-12.455,0.000,0.000,-4.655,-12.455,13.297,-1.709,0.847,1.908,
13:55:31.093,0.369,-4.589,-12.675,0.000,0.000,-4.589,-12.675,13.480,-1.729,0.789,1.900,
13:55:31.113,0.389,-4.990,-13.325,0.000,0.000,-4.990,-13.325,14.229,-1.878,0.876,2.072,
13:55:31.133,0.409,-5.742,-13.743,0.000,0.000,-5.742,-13.743,14.894,-1.949,1.064,2.220,
13:55:31.153,0.429,-6.257,-13.975,0.000,0.000,-6.257,-13.975,15.312,-1.961,1.169,2.283,
13:55:31.174,0.450,-6.571,-14.072,0.000,0.000,-6.571,-14.072,15.531,-1.934,1.209,2.281,
13:55:31.194,0.470,-6.731,-14.633,0.000,0.000,-6.731,-14.633,16.107,-2.049,1.202,2.376,
13:55:31.214,0.490,-6.784,-14.439,0.000,0.000,-6.784,-14.439,15.954,-1.933,1.165,2.257,
13:55:31.235,0.511,-6.769,-14.238,0.000,0.000,-6.769,-14.238,15.765,-1.823,1.112,2.136,
13:55:31.255,0.531,-6.719,-14.057,0.000,0.000,-6.719,-14.057,15.581,-1.729,1.053,2.025,
13:55:31.275,0.552,-6.656,-13.913,0.000,0.000,-6.656,-13.913,15.423,-1.654,0.996,1.931,
13:55:31.295,0.572,-6.594,-13.809,0.000,0.000,-6.594,-13.809,15.303,-1.596,0.945,1.855,
13:55:31.316,0.592,-7.497,-13.742,0.000,0.000,-7.497,-13.742,15.654,-1.554,1.187,1.956,
13:55:31.336,0.613,-8.150,-13.705,0.000,0.000,-8.150,-13.705,15.945,-1.525,1.339,2.030,
13:55:31.357,0.633,-8.101,-13.139,0.000,0.000,-8.101,-13.139,15.436,-1.340,1.272,1.848,
13:55:31.377,0.653,-8.478,-13.292,0.000,0.000,-8.478,-13.292,15.765,-1.383,1.339,1.925,
13:55:31.398,0.674,-8.708,-12.888,0.000,0.000,-8.708,-12.888,15.554,-1.257,1.359,1.851,
13:55:31.418,0.694,-8.826,-12.062,0.000,0.000,-8.826,-12.062,14.946,-1.012,1.345,1.684,
13:55:31.440,0.716,-8.865,-11.498,0.000,0.000,-8.865,-11.498,14.518,-0.862,1.311,1.569,
13:55:31.460,0.736,-8.855,-10.603,0.000,0.000,-8.855,-10.603,13.815,-0.623,1.266,1.410,
13:55:31.480,0.757,-8.820,-10.030,0.000,0.000,-8.820,-10.030,13.356,-0.494,1.217,1.314,
13:55:31.501,0.777,-8.775,-9.713,0.000,0.000,-8.775,-9.713,13.090,-0.450,1.170,1.254,
13:55:31.521,0.797,-8.731,-9.583,0.000,0.000,-8.731,-9.583,12.964,-0.463,1.128,1.219,
13:55:31.541,0.818,-8.694,-9.023,0.000,0.000,-8.694,-9.023,12.531,-0.345,1.091,1.144,
13:55:31.562,0.838,-8.667,-8.135,0.000,0.000,-8.667,-8.135,11.886,-0.134,1.061,1.069,
13:55:31.583,0.859,-8.649,-7.566,0.000,0.000,-8.649,-7.566,11.491,-0.032,1.036,1.036,
13:55:31.603,0.879,-8.639,-7.252,0.000,0.000,-8.639,-7.252,11.279,-0.010,1.016,1.016,
13:55:31.624,0.900,-8.635,-6.572,0.000,0.000,-8.635,-6.572,10.851,0.123,0.999,1.007,
13:55:31.644,0.920,-8.636,-6.163,0.000,0.000,-8.636,-6.163,10.610,0.167,0.986,1.000,
13:55:31.665,0.941,-8.640,-5.410,0.000,0.000,-8.640,-5.410,10.194,0.315,0.975,1.025,
13:55:31.685,0.961,-8.645,-4.950,0.000,0.000,-8.645,-4.950,9.962,0.367,0.966,1.033,
13:55:31.705,0.982,-8.174,-4.716,0.000,0.000,-8.174,-4.716,9.436,0.351,0.814,0.887,
13:55:31.726,1.002,-7.893,-4.277,0.000,0.000,-7.893,-4.277,8.977,0.401,0.730,0.833,
13:55:31.747,1.023,-8.301,-4.564,0.000,0.000,-8.301,-4.564,9.473,0.232,0.858,0.889,
13:55:31.767,1.044,-8.488,-4.712,0.000,0.000,-8.488,-4.712,9.708,0.118,0.912,0.919,
13:55:31.787,1.063,-7.599,-4.824,0.000,0.000,-7.599,-4.824,9.001,0.026,0.639,0.639,
13:55:31.808,1.084,-6.986,-4.918,0.000,0.000,-6.986,-4.918,8.544,-0.053,0.467,0.470,
13:55:31.831,1.107,-6.586,-4.993,0.000,0.000,-6.586,-4.993,8.265,-0.119,0.370,0.389,
13:55:31.851,1.127,-6.354,-5.049,0.000,0.000,-6.354,-5.049,8.116,-0.174,0.329,0.373,
13:55:31.871,1.147,-5.770,-5.638,0.000,0.000,-5.770,-5.638,8.068,-0.384,0.185,0.426,
13:55:31.892,1.168,-5.403,-6.059,0.000,0.000,-5.403,-6.059,8.119,-0.528,0.114,0.541,
13:55:31.912,1.188,-5.207,-6.330,0.000,0.000,-5.207,-6.330,8.196,-0.617,0.098,0.625,
13:55:31.933,1.209,-4.653,-7.031,0.000,0.000,-4.653,-7.031,8.431,-0.829,-0.026,0.829,
13:55:31.953,1.229,-4.310,-7.491,0.000,0.000,-4.310,-7.491,8.642,-0.955,-0.080,0.958,
13:55:31.973,1.249,-4.130,-7.755,0.000,0.000,-4.130,-7.755,8.786,-1.013,-0.083,1.017,
13:55:31.993,1.269,-4.065,-7.873,0.000,0.000,-4.065,-7.873,8.860,-1.025,-0.053,1.026,
13:55:32.014,1.290,-4.073,-8.444,0.000,0.000,-4.073,-8.444,9.375,-1.172,-0.004,1.172,
13:55:32.034,1.310,-3.644,-8.805,0.000,0.000,-3.644,-8.805,9.529,-1.248,-0.092,1.251,
13:55:32.055,1.331,-3.362,-9.001,0.000,0.000,-3.362,-9.001,9.608,-1.270,-0.131,1.277,
13:55:32.075,1.352,-3.676,-9.628,0.000,0.000,-3.676,-9.628,10.306,-1.421,0.010,1.421,
13:55:32.096,1.372,-3.948,-10.027,0.000,0.000,-3.948,-10.027,10.776,-1.495,0.127,1.500,
13:55:32.116,1.392,-3.204,-10.245,0.000,0.000,-3.204,-10.245,10.734,-1.511,-0.069,1.513,
13:55:32.136,1.412,-2.661,-10.884,0.000,0.000,-2.661,-10.884,11.204,-1.654,-0.193,1.665,
13:55:32.157,1.433,-2.300,-11.286,0.000,0.000,-2.300,-11.286,11.518,-1.718,-0.255,1.737,
13:55:32.178,1.454,-2.090,-11.503,0.000,0.000,-2.090,-11.503,11.691,-1.724,-0.270,1.745,
13:55:32.198,1.474,-1.991,-12.138,0.000,0.000,-1.991,-12.138,12.300,-1.857,-0.252,1.874,
13:55:32.219,1.495,-1.968,-12.536,0.000,0.000,-1.968,-12.536,12.690,-1.913,-0.214,1.924,
13:55:32.239,1.515,-1.990,-12.749,0.000,0.000,-1.990,-12.749,12.904,-1.911,-0.166,1.918,
13:55:32.260,1.536,-2.034,-13.382,0.000,0.000,-2.034,-13.382,13.535,-2.037,-0.116,2.040,
13:55:32.280,1.556,-2.084,-13.778,0.000,0.000,-2.084,-13.778,13.935,-2.086,-0.069,2.087,
13:55:32.301,1.577,-2.131,-13.990,0.000,0.000,-2.131,-13.990,14.152,-2.079,-0.027,2.079,
13:55:32.321,1.597,-2.170,-14.072,0.000,0.000,-2.170,-14.072,14.238,-2.035,0.008,2.035,
13:55:32.341,1.618,-2.198,-14.069,0.000,0.000,-2.198,-14.069,14.239,-1.971,0.037,1.972,
13:55:32.362,1.638,-2.215,-14.019,0.000,0.000,-2.215,-14.019,14.193,-1.900,0.061,1.901,
13:55:32.382,1.658,-2.224,-13.951,0.000,0.000,-2.224,-13.951,14.127,-1.830,0.080,1.831,
13:55:32.403,1.679,-3.182,-13.881,0.000,0.000,-3.182,-13.881,14.241,-1.765,0.381,1.806,
13:55:32.423,1.699,-4.351,-13.821,0.000,0.000,-4.351,-13.821,14.490,-1.710,0.726,1.857,
13:55:32.444,1.720,-4.670,-13.223,0.000,0.000,-4.670,-13.223,14.024,-1.498,0.792,1.694,
13:55:32.464,1.740,-4.806,-13.343,0.000,0.000,-4.806,-13.343,14.182,-1.516,0.801,1.714,
13:55:32.487,1.763,-5.116,-13.004,0.000,0.000,-5.116,-13.004,13.974,-1.396,0.862,1.640,
13:55:32.507,1.783,-4.851,-12.707,0.000,0.000,-4.851,-12.707,13.601,-1.297,0.747,1.497,
13:55:32.527,1.804,-4.702,-12.523,0.000,0.000,-4.702,-12.523,13.377,-1.240,0.676,1.412,
13:55:32.548,1.824,-4.586,-12.409,0.000,0.000,-4.586,-12.409,13.229,-1.207,0.621,1.357,
13:55:32.568,1.844,-4.973,-11.795,0.000,0.000,-4.973,-11.795,12.800,-1.026,0.721,1.254,
13:55:32.595,1.871,-4.763,-11.386,0.000,0.000,-4.763,-11.386,12.342,-0.918,0.635,1.117,
13:55:32.614,1.890,-3.632,-11.144,0.000,0.000,-3.632,-11.144,11.721,-0.868,0.280,0.912,
13:55:32.634,1.910,-2.805,-11.028,0.000,0.000,-2.805,-11.028,11.380,-0.858,0.040,0.859,
13:55:32.654,1.930,-2.258,-10.448,0.000,0.000,-2.258,-10.448,10.689,-0.708,-0.100,0.715,
13:55:32.675,1.951,-1.941,-10.072,0.000,0.000,-1.941,-10.072,10.258,-0.629,-0.162,0.650,
13:55:32.695,1.971,-1.796,-9.861,0.000,0.000,-1.796,-9.861,10.023,-0.604,-0.170,0.627,
13:55:32.716,1.992,-1.767,-9.218,0.000,0.000,-1.767,-9.218,9.386,-0.449,-0.144,0.472,
13:55:32.736,2.012,-1.808,-8.807,0.000,0.000,-1.808,-8.807,8.991,-0.373,-0.100,0.386,
13:55:32.756,2.032,-1.883,-8.580,0.000,0.000,-1.883,-8.580,8.784,-0.356,-0.049,0.359,
13:55:32.776,2.053,-1.967,-8.486,0.000,0.000,-1.967,-8.486,8.711,-0.378,-0.000,0.378,
13:55:32.797,2.073,-1.090,-7.928,0.000,0.000,-1.090,-7.928,8.003,-0.257,-0.243,0.354,
13:55:32.817,2.094,-0.462,-7.572,0.000,0.000,-0.462,-7.572,7.586,-0.204,-0.397,0.446,
13:55:32.837,2.114,-0.056,-7.375,0.000,0.000,-0.056,-7.375,7.375,-0.200,-0.474,0.515,
13:55:32.858,2.134,0.173,-7.294,0.000,0.000,0.173,-7.294,7.296,-0.230,-0.495,0.545,
13:55:32.879,2.155,0.271,-6.736,0.000,0.000,0.271,-6.736,6.742,-0.112,-0.477,0.490,
13:55:32.898,2.175,0.283,-6.925,0.000,0.000,0.283,-6.925,6.931,-0.225,-0.435,0.490,
13:55:32.921,2.197,0.246,-7.118,0.000,0.000,0.246,-7.118,7.122,-0.330,-0.383,0.506,
13:55:32.939,2.215,0.185,-7.289,0.000,0.000,0.185,-7.289,7.291,-0.419,-0.329,0.533,
13:55:32.960,2.236,0.119,-7.424,0.000,0.000,0.119,-7.424,7.425,-0.491,-0.278,0.564,
13:55:32.980,2.257,0.060,-7.520,0.000,0.000,0.060,-7.520,7.520,-0.545,-0.234,0.593,
13:55:33.001,2.277,0.013,-7.582,0.000,0.000,0.013,-7.582,7.582,-0.584,-0.197,0.616,
13:55:33.022,2.298,-0.021,-8.166,0.000,0.000,-0.021,-8.166,8.166,-0.777,-0.167,0.795,
13:55:33.043,2.319,-0.042,-8.578,0.000,0.000,-0.042,-8.578,8.578,-0.904,-0.144,0.916,
13:55:33.063,2.339,-0.053,-8.839,0.000,0.000,-0.053,-8.839,8.839,-0.978,-0.126,0.986,
13:55:33.083,2.360,-1.012,-9.531,0.000,0.000,-1.012,-9.531,9.584,-1.176,0.175,1.189,
13:55:33.103,2.380,-1.314,-9.798,49.996,-0.628,-51.310,-9.170,52.123,-2.639,14.766,15.000,
13:55:33.125,2.401,-1.951,-10.857,49.984,-1.257,-51.935,-9.601,52.815,-2.697,14.554,14.802,
13:55:33.145,2.421,-1.962,-10.720,49.964,-1.885,-51.927,-8.835,52.673,-2.293,13.616,13.808,
13:55:33.165,2.441,-2.153,-11.127,49.937,-2.512,-52.090,-8.615,52.797,-2.086,12.822,12.991,
13:55:33.186,2.462,-2.537,-11.897,49.901,-3.140,-52.438,-8.758,53.165,-2.007,12.166,12.330,
13:55:33.206,2.482,-2.665,-12.384,49.858,-3.766,-52.523,-8.618,53.225,-1.852,11.499,11.647,
13:55:33.227,2.503,-1.705,-13.213,49.807,-4.393,-51.512,-8.821,52.261,-1.814,10.571,10.725,
13:55:33.247,2.524,0.004,-13.191,49.748,-5.018,-49.743,-8.173,50.410,-1.526,9.498,9.620,
13:55:33.268,2.544,1.221,-13.088,49.681,-5.643,-48.459,-7.446,49.028,-1.237,8.661,8.749,
13:55:33.288,2.565,2.945,-13.511,49.606,-6.267,-46.660,-7.244,47.219,-1.127,7.740,7.821,
13:55:33.309,2.585,4.997,-13.788,49.523,-6.890,-44.526,-6.899,45.057,-0.983,6.792,6.863,
13:55:33.329,2.605,6.277,-13.401,49.433,-7.511,-43.156,-5.889,43.556,-0.651,6.147,6.181,
13:55:33.349,2.625,8.856,-13.085,49.334,-8.132,-40.479,-4.953,40.780,-0.364,5.161,5.173,
13:55:33.369,2.646,11.900,-13.406,49.228,-8.751,-37.329,-4.655,37.618,-0.288,4.104,4.114,
13:55:33.390,2.666,15.218,-13.659,49.114,-9.369,-33.896,-4.290,34.167,-0.196,3.037,3.044,
13:55:33.410,2.686,18.191,-13.293,48.993,-9.985,-30.802,-3.308,30.979,0.075,2.144,2.146,
13:55:33.431,2.707,22.763,-13.021,48.863,-10.600,-26.101,-2.420,26.213,0.301,0.828,0.881,
13:55:33.455,2.731,26.559,-12.840,48.726,-11.214,-22.168,-1.626,22.227,0.485,-0.174,0.515,
13:55:33.473,2.749,30.651,-12.738,48.582,-11.825,-17.931,-0.913,17.954,0.634,-1.206,1.363,
13:55:33.493,2.769,33.972,-12.146,48.429,-12.434,-14.457,0.289,14.460,0.922,-1.948,2.155,
13:55:33.514,2.790,38.610,-11.748,48.269,-13.042,-9.659,1.294,9.745,1.134,-3.048,3.253,
13:55:33.534,2.810,42.786,-11.516,48.101,-13.648,-5.316,2.132,5.727,1.285,-3.950,4.154,
13:55:33.555,2.831,46.571,-11.960,47.926,-14.251,-1.355,2.291,2.662,1.226,-4.690,4.847,
13:55:33.575,2.851,50.058,-12.342,47.743,-14.852,2.315,2.511,3.415,1.192,-5.308,5.441,
13:55:33.595,2.871,53.339,-12.640,47.553,-15.451,5.787,2.811,6.433,1.188,-5.842,5.962,
13:55:33.615,2.892,57.926,-12.304,47.355,-16.047,10.571,3.743,11.214,1.377,-6.751,6.890,
13:55:33.637,2.913,62.055,-12.598,47.150,-16.641,14.905,4.043,15.444,1.367,-7.482,7.606,
13:55:33.657,2.933,65.806,-12.820,46.937,-17.232,18.870,4.412,19.379,1.381,-8.072,8.189,
13:55:33.678,2.954,68.798,-13.525,46.716,-17.821,22.081,4.295,22.495,1.252,-8.417,8.510,
13:55:33.699,2.975,72.206,-14.575,46.489,-18.406,25.717,3.831,26.001,1.031,-8.887,8.946,
13:55:33.719,2.995,74.531,-15.293,46.254,-18.989,28.277,3.696,28.518,0.925,-9.024,9.071,
13:55:33.739,3.015,76.563,-16.283,46.012,-19.569,30.552,3.286,30.728,0.747,-9.086,9.117,
13:55:33.759,3.035,77.969,-16.908,45.762,-20.145,32.207,3.237,32.370,0.690,-8.980,9.006,
13:55:33.781,3.057,79.937,-17.799,45.505,-20.719,34.432,2.920,34.556,0.558,-9.071,9.089,
13:55:33.802,3.078,81.433,-18.886,45.241,-21.289,36.192,2.403,36.272,0.377,-9.037,9.044,
13:55:33.822,3.098,82.135,-20.104,44.970,-21.856,37.165,1.752,37.206,0.168,-8.787,8.788,
13:55:33.843,3.119,82.302,-20.848,44.692,-22.419,37.610,1.571,37.643,0.114,-8.413,8.414,
13:55:33.863,3.139,82.152,-21.781,44.407,-22.979,37.745,1.198,37.764,0.007,-7.988,7.988,
13:55:33.889,3.166,81.370,-22.860,44.115,-23.535,37.255,0.675,37.261,-0.139,-7.420,7.421,
13:55:33.910,3.186,80.199,-24.596,43.815,-24.088,36.384,-0.509,36.387,-0.473,-6.789,6.806,
13:55:33.931,3.207,78.351,-25.697,43.509,-24.636,34.842,-1.061,34.858,-0.597,-6.012,6.041,
13:55:33.951,3.227,76.089,-27.401,43.196,-25.181,32.893,-2.219,32.968,-0.895,-5.174,5.251,
13:55:33.971,3.248,73.615,-28.994,42.876,-25.722,30.738,-3.272,30.912,-1.144,-4.339,4.488,
13:55:33.993,3.269,70.593,-30.481,42.550,-26.259,28.043,-4.222,28.359,-1.347,-3.404,3.661,
13:55:34.014,3.290,67.721,-31.876,42.216,-26.791,25.504,-5.085,26.006,-1.513,-2.583,2.993,
13:55:34.034,3.310,64.079,-33.201,41.876,-27.320,22.202,-5.881,22.968,-1.652,-1.589,2.292,
13:55:34.055,3.331,60.401,-34.477,41.530,-27.844,18.872,-6.633,20.003,-1.771,-0.653,1.887,
13:55:34.075,3.351,56.770,-35.721,41.177,-28.363,15.593,-7.358,17.242,-1.878,0.207,1.889,
13:55:34.096,3.372,53.700,-36.398,40.817,-28.879,12.883,-7.519,14.917,-1.812,0.844,1.999,
13:55:34.117,3.393,50.594,-36.118,40.451,-29.389,10.143,-6.728,12.172,-1.469,1.453,2.066,
13:55:34.136,3.413,46.024,-36.830,40.078,-29.895,5.945,-6.935,9.135,-1.451,2.465,2.861,
13:55:34.157,3.433,42.299,-37.232,39.700,-30.397,2.599,-6.835,7.313,-1.345,3.163,3.437,
13:55:34.178,3.454,38.780,-37.960,39.314,-30.893,-0.534,-7.067,7.087,-1.349,3.761,3.995,
13:55:34.198,3.474,34.940,-38.943,38.923,-31.385,-3.983,-7.558,8.543,-1.432,4.425,4.651,
13:55:34.221,3.497,30.385,-40.656,38.526,-31.871,-8.141,-8.785,11.977,-1.732,5.269,5.547,
13:55:34.241,3.517,26.276,-41.780,38.122,-32.353,-11.847,-9.428,15.140,-1.840,5.936,6.214,
13:55:34.262,3.538,23.489,-42.430,37.713,-32.829,-14.224,-9.600,17.161,-1.802,6.174,6.431,
13:55:34.282,3.559,20.236,-43.280,37.297,-33.301,-17.061,-9.980,19.765,-1.832,6.550,6.801,
13:55:34.303,3.579,16.585,-44.297,36.876,-33.767,-20.291,-10.531,22.861,-1.913,7.034,7.290,
13:55:34.323,3.599,13.578,-45.439,36.448,-34.227,-22.871,-11.212,25.471,-2.032,7.308,7.585,
13:55:34.343,3.620,11.042,-46.115,36.015,-34.683,-24.973,-11.432,27.466,-2.007,7.436,7.702,
13:55:34.364,3.640,7.865,-46.443,35.577,-35.132,-27.712,-11.311,29.931,-1.884,7.764,7.989,
13:55:34.384,3.661,4.176,-47.086,35.132,-35.577,-30.956,-11.509,33.026,-1.868,8.238,8.447,
13:55:34.405,3.681,2.027,-47.435,34.683,-36.015,-32.656,-11.420,34.595,-1.770,8.234,8.422,
13:55:34.425,3.701,0.113,-47.772,34.227,-36.448,-34.115,-11.324,35.945,-1.678,8.175,8.345,
13:55:34.446,3.722,-1.263,-47.632,33.767,-36.876,-35.030,-10.756,36.644,-1.453,7.973,8.104,
13:55:34.466,3.742,-2.338,-47.528,33.301,-37.297,-35.638,-10.231,37.078,-1.258,7.708,7.810,
13:55:34.487,3.763,-3.239,-47.425,32.829,-37.713,-36.069,-9.712,37.353,-1.079,7.423,7.501,
13:55:34.507,3.784,-4.060,-47.884,32.353,-38.122,-36.412,-9.762,37.698,-1.083,7.145,7.226,
13:55:34.528,3.804,-4.394,-48.199,31.871,-38.526,-36.265,-9.673,37.533,-1.046,6.750,6.830,
13:55:34.548,3.824,-4.421,-48.399,31.385,-38.923,-35.805,-9.476,37.038,-0.979,6.300,6.375,
13:55:34.569,3.845,-4.280,-48.512,30.893,-39.314,-35.173,-9.198,36.355,-0.892,5.838,5.906,
13:55:34.590,3.866,-4.071,-48.563,30.397,-39.700,-34.467,-8.864,35.589,-0.795,5.394,5.453,
13:55:34.610,3.886,-3.859,-48.576,29.895,-40.078,-33.754,-8.497,34.807,-0.694,4.986,5.034,
13:55:34.630,3.907,-2.723,-48.567,29.389,-40.451,-32.113,-8.116,33.122,-0.595,4.332,4.373,
13:55:34.651,3.927,-1.424,-48.549,28.879,-40.817,-30.302,-7.732,31.273,-0.501,3.677,3.711,
13:55:34.671,3.947,-0.068,-48.530,28.363,-41.177,-28.431,-7.354,29.367,-0.415,3.051,3.079,
13:55:34.691,3.968,0.797,-48.516,27.844,-41.530,-27.047,-6.986,27.934,-0.337,2.615,2.636,
13:55:34.712,3.988,2.221,-48.507,27.320,-41.876,-25.099,-6.631,25.960,-0.267,2.039,2.057,
13:55:34.732,4.008,3.091,-48.505,26.791,-42.216,-23.700,-6.289,24.520,-0.204,1.667,1.679,
13:55:34.754,4.030,4.485,-48.509,26.259,-42.550,-21.773,-5.959,22.574,-0.147,1.159,1.168,
13:55:34.774,4.050,6.266,-48.516,25.722,-42.876,-19.456,-5.640,20.257,-0.096,0.566,0.574,
13:55:34.794,4.070,7.828,-48.526,25.181,-43.196,-17.353,-5.330,18.153,-0.050,0.073,0.088,
13:55:34.814,4.091,10.154,-48.538,24.636,-43.509,-14.482,-5.029,15.331,-0.008,-0.622,0.622,
13:55:34.835,4.111,12.543,-48.551,24.088,-43.815,-11.544,-4.735,12.478,0.030,-1.296,1.297,
13:55:34.855,4.131,13.977,-48.563,23.535,-44.115,-9.559,-4.449,10.543,0.066,-1.647,1.648,
13:55:34.875,4.152,15.635,-49.126,22.979,-44.407,-7.344,-4.719,8.729,-0.066,-2.051,2.052,
13:55:34.895,4.171,17.480,-49.537,22.419,-44.692,-4.939,-4.845,6.918,-0.144,-2.494,2.498,
13:55:34.916,4.192,19.465,-49.809,21.856,-44.970,-2.390,-4.839,5.397,-0.177,-2.960,2.965,
13:55:34.936,4.212,21.070,-49.968,21.289,-45.241,-0.219,-4.727,4.732,-0.174,-3.291,3.296,
13:55:34.957,4.233,22.388,-50.044,20.719,-45.505,1.669,-4.538,4.836,-0.147,-3.527,3.530,
13:55:34.978,4.254,23.988,-50.614,20.145,-45.762,3.842,-4.852,6.189,-0.272,-3.843,3.852,
13:55:34.998,4.275,25.815,-50.999,19.569,-46.012,6.247,-4.987,7.993,-0.334,-4.218,4.231,
13:55:35.018,4.295,26.856,-51.230,18.989,-46.254,7.867,-4.976,9.309,-0.347,-4.345,4.359,
13:55:35.039,4.315,28.272,-51.896,18.406,-46.489,9.866,-5.407,11.251,-0.491,-4.589,4.615,
13:55:35.059,4.336,29.039,-52.330,17.821,-46.716,11.218,-5.614,12.544,-0.558,-4.634,4.668,
13:55:35.082,4.358,29.339,-53.129,17.232,-46.937,12.107,-6.193,13.598,-0.732,-4.549,4.608,
13:55:35.102,4.378,29.814,-53.640,16.641,-47.150,13.173,-6.491,14.686,-0.810,-4.536,4.607,
13:55:35.123,4.399,29.989,-54.473,16.047,-47.355,13.942,-7.118,15.654,-0.983,-4.444,4.552,
13:55:35.144,4.420,29.495,-54.438,15.451,-47.553,14.044,-6.885,15.642,-0.886,-4.170,4.263,
13:55:35.164,4.440,29.028,-55.412,14.852,-47.743,14.176,-7.669,16.117,-1.101,-3.933,4.084,
13:55:35.190,4.466,28.637,-56.598,14.251,-47.926,14.386,-8.672,16.798,-1.368,-3.744,3.987,
13:55:35.207,4.484,27.864,-57.360,13.648,-48.101,14.216,-9.259,16.966,-1.494,-3.463,3.772,
13:55:35.228,4.504,26.839,-57.232,13.042,-48.269,13.797,-8.963,16.453,-1.349,-3.133,3.411,
13:55:35.248,4.524,25.189,-57.562,12.434,-48.429,12.755,-9.133,15.687,-1.354,-2.645,2.972,
13:55:35.269,4.545,24.080,-58.267,11.825,-48.582,12.255,-9.686,15.620,-1.476,-2.358,2.782,
13:55:35.289,4.566,22.466,-58.704,11.214,-48.726,11.253,-9.977,15.039,-1.513,-1.944,2.463,
13:55:35.312,4.588,20.501,-58.932,10.600,-48.863,9.900,-10.068,14.120,-1.489,-1.457,2.083,
13:55:35.333,4.609,18.315,-59.565,9.985,-48.993,8.330,-10.572,13.460,-1.592,-0.939,1.848,
13:55:35.353,4.629,16.012,-60.506,9.369,-49.114,6.643,-11.392,13.187,-1.784,-0.422,1.833,
13:55:35.374,4.650,13.665,-61.109,8.751,-49.228,4.914,-11.880,12.857,-1.866,0.072,1.868,
13:55:35.394,4.670,12.276,-61.442,8.132,-49.334,4.144,-12.108,12.797,-1.867,0.247,1.883,
13:55:35.414,4.691,9.698,-61.582,7.511,-49.433,2.186,-12.149,12.344,-1.813,0.768,1.969,
13:55:35.434,4.711,7.182,-61.594,6.890,-49.523,0.293,-12.071,12.074,-1.730,1.238,2.127,
13:55:35.455,4.731,4.751,-62.085,6.267,-49.606,-1.516,-12.479,12.571,-1.800,1.653,2.444,
13:55:35.476,4.752,2.403,-62.393,5.643,-49.681,-3.239,-12.712,13.118,-1.815,2.020,2.716,
13:55:35.497,4.773,0.607,-62.558,5.018,-49.748,-4.411,-12.810,13.548,-1.790,2.202,2.838,
13:55:35.519,4.795,-2.219,-62.622,4.393,-49.807,-6.611,-12.815,14.420,-1.741,2.686,3.201,
13:55:35.539,4.816,-4.383,-62.621,3.766,-49.858,-8.149,-12.763,15.143,-1.679,2.945,3.390,
13:55:35.560,4.836,-6.512,-63.137,3.140,-49.901,-9.652,-13.235,16.381,-1.780,3.183,3.647,
13:55:35.581,4.857,-8.625,-63.486,2.512,-49.937,-11.137,-13.549,17.539,-1.829,3.407,3.867,
13:55:35.601,4.877,-11.214,-63.146,1.885,-49.964,-13.098,-13.182,18.583,-1.671,3.766,4.120,
13:55:35.625,4.901,-14.154,-62.853,1.257,-49.984,-15.410,-12.868,20.077,-1.542,4.214,4.487,
13:55:35.645,4.921,-16.854,-63.176,0.628,-49.996,-17.482,-13.180,21.894,-1.610,4.568,4.843,
13:55:35.666,4.942,-19.350,-62.863,-0.000,-50.000,-19.350,-12.863,23.235,-1.486,4.846,5.069,
