time,rx_deg,ry_deg,ball_x_mm,ball_y_mm,ball_detected,s0,s1,s2,s3,s4,s5
3.086979866027832,0.0,0.0,-7.753164556962025,2.5576923076923075,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
3.1391677856445312,0.0,0.0,-7.753164556962025,1.2788461538461537,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
3.191171407699585,0.0,0.0,-7.753164556962025,1.2788461538461537,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
3.2429733276367188,0.0,0.0,-7.753164556962025,1.2788461538461537,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
3.294417142868042,0.0,0.0,-7.753164556962025,2.5576923076923075,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
3.346025228500366,0.0,0.0,-7.753164556962025,2.5576923076923075,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
3.3978028297424316,0.0,0.0,-7.753164556962025,1.2788461538461537,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
3.450169801712036,0.0,0.0,-7.753164556962025,1.2788461538461537,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
3.501931667327881,0.0,0.0,-7.753164556962025,2.5576923076923075,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
3.5535967350006104,0.0,0.0,-7.753164556962025,1.2788461538461537,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
3.605764627456665,0.0,0.0,-7.753164556962025,1.2788461538461537,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
3.6577987670898438,0.0,0.0,-7.753164556962025,1.2788461538461537,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
3.7105205059051514,0.0,0.0,-7.753164556962025,1.2788461538461537,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
3.7625927925109863,0.0,0.0,-7.753164556962025,1.2788461538461537,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
3.8141677379608154,0.0,0.0,-7.753164556962025,1.2788461538461537,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
3.8663620948791504,0.0,0.0,-7.753164556962025,2.5576923076923075,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
3.9181411266326904,0.0,0.0,-7.753164556962025,1.2788461538461537,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
3.971505641937256,0.0,0.0,-7.753164556962025,1.2788461538461537,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
4.023385047912598,0.0,0.0,-6.6455696202531644,1.2788461538461537,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
4.07547926902771,0.0,0.0,143.9873417721519,-16.625,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
4.127665758132935,0.0,0.0,122.94303797468353,-23.019230769230766,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
4.179858922958374,0.0,0.0,114.08227848101265,-29.413461538461537,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
4.231820821762085,0.0,0.0,98.5759493670886,-44.75961538461538,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
4.283872842788696,0.0,0.0,95.25316455696202,-51.153846153846146,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
4.335832834243774,0.0,0.0,86.39240506329114,-56.26923076923077,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
4.387736797332764,0.0,0.0,81.9620253164557,-60.105769230769226,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
4.439833879470825,0.0,0.0,80.85443037974683,-62.66346153846153,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
4.491445064544678,0.0,0.0,78.6392405063291,-63.942307692307686,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
4.543039083480835,0.0,0.0,77.53164556962025,-57.54807692307692,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
4.594787836074829,0.0,0.0,77.53164556962025,-61.38461538461538,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
4.646970510482788,0.0,0.0,79.74683544303797,-57.54807692307692,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
4.698991298675537,0.0,0.0,81.9620253164557,-58.82692307692307,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
4.750341415405273,0.0,0.0,84.17721518987341,-58.82692307692307,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
4.801960706710815,0.0,0.0,85.28481012658227,-56.26923076923077,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
4.854097604751587,0.0,0.0,87.49999999999999,-57.54807692307692,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
4.906018018722534,0.0,0.0,89.71518987341771,-53.71153846153846,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
4.958127498626709,0.0,0.0,93.03797468354429,-53.71153846153846,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
5.01064658164978,0.0,0.0,94.14556962025316,-54.99038461538461,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
5.062280893325806,0.0,0.0,95.25316455696202,-52.43269230769231,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
5.114484786987305,0.0,0.0,93.03797468354429,-51.153846153846146,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
5.16614294052124,0.0,0.0,97.46835443037973,-51.153846153846146,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
5.2179505825042725,0.0,0.0,96.36075949367088,-48.59615384615384,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
5.270632028579712,0.0,0.0,97.46835443037973,-53.71153846153846,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
5.3227622509002686,0.0,0.0,97.46835443037973,-43.480769230769226,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
5.374744176864624,0.0,0.0,99.68354430379746,-44.75961538461538,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
5.426974058151245,0.0,0.0,99.68354430379746,-44.75961538461538,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
5.478911876678467,0.0,0.0,99.68354430379746,-43.480769230769226,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
5.530380010604858,0.0,0.0,100.79113924050633,-44.75961538461538,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
5.582334995269775,0.0,0.0,100.79113924050633,-43.480769230769226,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
5.634103059768677,0.0,0.0,101.89873417721518,-46.03846153846153,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
5.6857500076293945,0.0,0.0,103.00632911392404,-43.480769230769226,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
5.738476991653442,0.0,0.0,105.22151898734177,-52.43269230769231,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
5.790408611297607,0.0,0.0,107.43670886075948,-48.59615384615384,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
5.842547655105591,0.0,0.0,109.65189873417721,-49.87499999999999,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
5.895591735839844,0.0,0.0,112.97468354430379,-49.87499999999999,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
5.947388172149658,0.0,0.0,116.29746835443036,-49.87499999999999,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
5.999172925949097,0.0,0.0,118.51265822784809,-51.153846153846146,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
6.051167011260986,0.0,0.0,121.83544303797467,-52.43269230769231,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
6.103219270706177,0.0,0.0,125.15822784810126,-53.71153846153846,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
6.154984474182129,0.0,0.0,126.26582278481011,-56.26923076923077,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
6.206960201263428,0.0,0.0,130.69620253164555,-53.71153846153846,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
6.25999641418457,0.0,0.0,130.69620253164555,-58.82692307692307,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
6.312153577804565,0.0,0.0,129.5886075949367,-58.82692307692307,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
6.363754749298096,0.0,0.0,128.48101265822783,-58.82692307692307,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
6.41572380065918,0.0,0.0,125.15822784810126,-58.82692307692307,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
6.467936992645264,0.0,0.0,122.94303797468353,-57.54807692307692,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
6.519706964492798,0.0,0.0,121.83544303797467,-62.66346153846153,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
6.572067975997925,0.0,0.0,115.18987341772151,-57.54807692307692,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
6.624324321746826,0.0,0.0,116.29746835443036,-57.54807692307692,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
6.676118612289429,0.0,0.0,108.54430379746834,-54.99038461538461,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
6.728332042694092,0.0,0.0,108.54430379746834,-54.99038461538461,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
6.7802722454071045,0.0,0.0,106.32911392405063,-57.54807692307692,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
6.832350492477417,0.0,0.0,103.00632911392404,-51.153846153846146,True,3.1805546814635168e-15,7.951386703658792e-15,9.54166404439055e-15,1.5107634736951704e-14,1.2722218725854067e-14,1.033680271475643e-14
