timestamp,elapsed_time,ball_x,ball_y,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
13:46:00.038,0.424,76.142,-0.621,0.000,0.000,76.142,-0.621,76.145,0.087,-7.355,7.356,
13:46:00.056,0.442,76.835,-0.892,0.000,0.000,76.835,-0.892,76.840,-0.018,-7.614,7.614,
13:46:00.074,0.460,77.099,-1.043,0.000,0.000,77.099,-1.043,77.106,-0.076,-7.710,7.710,
13:46:00.091,0.477,77.197,-0.613,0.000,0.000,77.197,-0.613,77.199,0.065,-7.742,7.743,
13:46:00.108,0.494,77.223,-0.820,0.000,0.000,77.223,-0.820,77.227,-0.017,-7.749,7.749,
13:46:00.126,0.512,77.221,-0.986,0.000,0.000,77.221,-0.986,77.227,-0.079,-7.746,7.746,
13:46:00.143,0.529,77.211,-0.612,0.000,0.000,77.211,-0.612,77.214,0.044,-7.740,7.740,
13:46:00.161,0.547,77.203,-0.826,0.000,0.000,77.203,-0.826,77.207,-0.038,-7.735,7.735,
13:46:00.178,0.564,76.266,-0.822,0.000,0.000,76.266,-0.822,76.270,-0.041,-7.419,7.419,
13:46:00.196,0.582,76.905,-1.052,0.000,0.000,76.905,-1.052,76.912,-0.122,-7.654,7.655,
13:46:00.213,0.599,77.139,-1.179,0.000,0.000,77.139,-1.179,77.148,-0.163,-7.737,7.738,
13:46:00.230,0.616,77.217,-1.256,0.000,0.000,77.217,-1.256,77.227,-0.185,-7.761,7.763,
13:46:00.247,0.633,76.786,-1.301,0.000,0.000,76.786,-1.301,76.797,-0.194,-7.612,7.614,
13:46:00.264,0.650,76.450,-1.323,0.000,0.000,76.450,-1.323,76.461,-0.195,-7.506,7.508,
13:46:00.282,0.668,76.209,-1.329,0.000,0.000,76.209,-1.329,76.220,-0.191,-7.439,7.441,
13:46:00.304,0.690,75.100,-1.354,0.000,0.000,75.100,-1.354,75.112,-0.193,-7.084,7.087,
13:46:00.322,0.708,75.123,-1.325,0.000,0.000,75.123,-1.325,75.135,-0.178,-7.135,7.137,
13:46:00.339,0.725,73.892,-1.327,0.000,0.000,73.892,-1.327,73.904,-0.174,-6.759,6.761,
13:46:00.357,0.743,73.426,-1.299,0.000,0.000,73.426,-1.299,73.438,-0.160,-6.665,6.667,
13:46:00.374,0.760,73.521,-1.283,0.000,0.000,73.521,-1.283,73.532,-0.152,-6.765,6.766,
13:46:00.392,0.778,74.899,1.937,0.000,0.000,74.899,1.937,74.924,0.932,-7.287,7.346,
13:46:00.411,0.797,71.863,-1.977,0.000,0.000,71.863,-1.977,71.890,-0.457,-6.287,6.303,
13:46:00.429,0.815,68.751,-2.938,0.000,0.000,68.751,-2.938,68.814,-0.754,-5.331,5.384,
13:46:00.446,0.832,65.665,-3.597,0.000,0.000,65.665,-3.597,65.764,-0.929,-4.449,4.545,
13:46:00.463,0.849,61.383,-4.006,0.000,0.000,61.383,-4.006,61.513,-1.010,-3.222,3.376,
13:46:00.481,0.867,57.573,-4.725,0.000,0.000,57.573,-4.725,57.767,-1.190,-2.233,2.531,
13:46:00.498,0.884,54.200,-5.222,0.000,0.000,54.200,-5.222,54.451,-1.286,-1.452,1.940,
13:46:00.515,0.901,51.989,-6.047,0.000,0.000,51.989,-6.047,52.339,-1.486,-1.106,1.853,
13:46:00.533,0.919,49.257,-6.483,0.000,0.000,49.257,-6.483,49.682,-1.545,-0.598,1.656,
13:46:00.550,0.936,44.911,-7.238,0.000,0.000,44.911,-7.238,45.491,-1.709,0.430,1.762,
13:46:00.567,0.953,40.398,-8.206,0.000,0.000,40.398,-8.206,41.223,-1.936,1.454,2.421,
13:46:00.585,0.971,36.658,-8.826,0.000,0.000,36.658,-8.826,37.706,-2.032,2.161,2.967,
13:46:00.602,0.988,33.098,-9.180,0.000,0.000,33.098,-9.180,34.348,-2.036,2.775,3.442,
13:46:00.619,1.005,29.539,-9.585,0.000,0.000,29.539,-9.585,31.055,-2.060,3.362,3.943,
13:46:00.636,1.022,26.327,-10.083,0.000,0.000,26.327,-10.083,28.192,-2.118,3.810,4.359,
13:46:00.654,1.040,23.121,-10.326,0.000,0.000,23.121,-10.326,25.322,-2.088,4.243,4.729,
13:46:00.671,1.058,19.939,-10.957,0.000,0.000,19.939,-10.957,22.751,-2.195,4.657,5.148,
13:46:00.689,1.075,16.332,-11.338,0.000,0.000,16.332,-11.338,19.882,-2.213,5.203,5.654,
13:46:00.706,1.092,13.287,-11.545,0.000,0.000,13.287,-11.545,17.602,-2.175,5.543,5.954,
13:46:00.723,1.109,8.923,-11.627,0.000,0.000,8.923,-11.627,14.657,-2.100,6.322,6.662,
13:46:00.740,1.126,5.284,-11.627,0.000,0.000,5.284,-11.627,12.772,-2.007,6.823,7.112,
13:46:00.757,1.143,2.247,-11.623,0.000,0.000,2.247,-11.623,11.838,-1.921,7.108,7.363,
13:46:00.775,1.161,-0.288,-12.186,0.000,0.000,-0.288,-12.186,12.189,-2.034,7.227,7.508,
13:46:00.792,1.178,-2.564,-11.896,0.000,0.000,-2.564,-11.896,12.169,-1.855,7.272,7.505,
13:46:00.809,1.195,-5.592,-11.672,0.000,0.000,-5.592,-11.672,12.943,-1.713,7.588,7.779,
13:46:00.827,1.213,-8.242,-11.494,0.000,0.000,-8.242,-11.494,14.143,-1.599,7.775,7.938,
13:46:00.844,1.230,-10.352,-11.256,0.000,0.000,-10.352,-11.256,15.293,-1.474,7.789,7.927,
13:46:00.862,1.248,-12.772,-11.246,0.000,0.000,-12.772,-11.246,17.018,-1.436,7.927,8.056,
13:46:00.879,1.265,-14.545,-10.979,0.000,0.000,-14.545,-10.979,18.223,-1.315,7.858,7.967,
13:46:00.897,1.283,-16.991,-11.136,0.000,0.000,-16.991,-11.136,20.315,-1.346,8.039,8.151,
13:46:00.914,1.300,-18.136,-11.172,0.000,0.000,-18.136,-11.172,21.301,-1.335,7.790,7.903,
13:46:00.932,1.318,-19.578,-11.180,0.000,0.000,-19.578,-11.180,22.545,-1.316,7.677,7.789,
13:46:00.952,1.338,-20.328,-10.671,0.000,0.000,-20.328,-10.671,22.959,-1.125,7.357,7.443,
13:46:00.968,1.354,-21.486,-10.302,0.000,0.000,-21.486,-10.302,23.828,-0.995,7.214,7.282,
13:46:00.986,1.372,-22.119,-9.549,0.000,0.000,-22.119,-9.549,24.092,-0.745,6.920,6.960,
13:46:01.003,1.389,-22.377,-9.016,0.000,0.000,-22.377,-9.016,24.125,-0.587,6.536,6.562,
13:46:01.020,1.406,-22.541,-8.493,0.000,0.000,-22.541,-8.493,24.088,-0.443,6.161,6.177,
13:46:01.038,1.424,-22.894,-8.463,0.000,0.000,-22.894,-8.463,24.408,-0.474,5.889,5.908,
13:46:01.059,1.445,-23.484,-7.868,0.000,0.000,-23.484,-7.868,24.767,-0.311,5.727,5.736,
13:46:01.077,1.463,-23.770,-8.033,0.000,0.000,-23.770,-8.033,25.091,-0.414,5.485,5.501,
13:46:01.094,1.480,-22.997,-8.193,0.000,0.000,-22.997,-8.193,24.413,-0.507,4.915,4.941,
13:46:01.111,1.498,-22.358,-7.843,0.000,0.000,-22.358,-7.843,23.694,-0.420,4.439,4.459,
13:46:01.129,1.515,-21.863,-7.103,0.000,0.000,-21.863,-7.103,22.988,-0.208,4.052,4.057,
13:46:01.146,1.532,-20.641,-6.579,0.000,0.000,-20.641,-6.579,21.665,-0.082,3.455,3.456,
13:46:01.168,1.554,-19.759,-6.239,0.000,0.000,-19.759,-6.239,20.720,-0.026,3.019,3.019,
13:46:01.186,1.572,-18.308,-5.544,0.000,0.000,-18.308,-5.544,19.129,0.148,2.427,2.432,
13:46:01.204,1.590,-17.316,-5.582,0.000,0.000,-17.316,-5.582,18.194,0.065,2.035,2.036,
13:46:01.220,1.606,-16.055,-5.228,0.000,0.000,-16.055,-5.228,16.885,0.122,1.581,1.585,
13:46:01.238,1.624,-15.692,-4.998,0.000,0.000,-15.692,-4.998,16.469,0.135,1.461,1.467,
13:46:01.255,1.641,-13.983,-4.872,0.000,0.000,-13.983,-4.872,14.808,0.113,0.898,0.905,
13:46:01.273,1.659,-12.006,-4.813,0.000,0.000,-12.006,-4.813,12.935,0.073,0.284,0.293,
13:46:01.290,1.676,-10.294,-4.801,0.000,0.000,-10.294,-4.801,11.358,0.022,-0.200,0.201,
13:46:01.307,1.693,-8.786,-4.319,0.000,0.000,-8.786,-4.319,9.790,0.134,-0.584,0.599,
13:46:01.325,1.711,-7.446,-3.480,0.000,0.000,-7.446,-3.480,8.219,0.359,-0.888,0.958,
13:46:01.342,1.728,-5.368,-3.386,0.000,0.000,-5.368,-3.386,6.347,0.320,-1.423,1.458,
13:46:01.359,1.745,-3.774,-3.082,0.000,0.000,-3.774,-3.082,4.873,0.356,-1.762,1.798,
13:46:01.378,1.764,-2.218,-2.671,0.000,0.000,-2.218,-2.671,3.472,0.428,-2.071,2.115,
13:46:01.396,1.782,-1.386,-3.019,0.000,0.000,-1.386,-3.019,3.322,0.241,-2.122,2.135,
13:46:01.413,1.799,-0.515,-3.271,0.000,0.000,-0.515,-3.271,3.311,0.102,-2.188,2.190,
13:46:01.431,1.817,1.256,-3.467,0.000,0.000,1.256,-3.467,3.687,-0.006,-2.559,2.559,
13:46:01.448,1.834,3.244,-3.115,0.000,0.000,3.244,-3.115,4.497,0.078,-2.984,2.985,
13:46:01.465,1.851,4.081,-3.351,0.000,0.000,4.081,-3.351,5.281,-0.041,-2.999,3.000,
13:46:01.482,1.868,5.768,-3.041,0.000,0.000,5.768,-3.041,6.520,0.034,-3.307,3.307,
13:46:01.500,1.886,6.938,-2.965,0.000,0.000,6.938,-2.965,7.545,0.026,-3.427,3.427,
13:46:01.518,1.904,8.444,-2.721,0.000,0.000,8.444,-2.721,8.871,0.076,-3.660,3.660,
13:46:01.535,1.921,9.222,-2.586,0.000,0.000,9.222,-2.586,9.578,0.086,-3.640,3.641,
13:46:01.552,1.938,9.597,-2.507,0.000,0.000,9.597,-2.507,9.919,0.078,-3.494,3.495,
13:46:01.570,1.956,10.590,-2.464,0.000,0.000,10.590,-2.464,10.873,0.060,-3.574,3.575,
13:46:01.587,1.973,11.171,-1.944,0.000,0.000,11.171,-1.944,11.339,0.204,-3.518,3.524,
13:46:01.604,1.990,11.885,-2.070,0.000,0.000,11.885,-2.070,12.064,0.122,-3.518,3.520,
13:46:01.622,2.008,11.851,-2.196,0.000,0.000,11.851,-2.196,12.052,0.047,-3.273,3.273,
13:46:01.639,2.025,12.090,-2.150,0.000,0.000,12.090,-2.150,12.279,0.036,-3.145,3.145,
13:46:01.656,2.042,12.772,-2.336,0.000,0.000,12.772,-2.336,12.984,-0.052,-3.180,3.181,
13:46:01.673,2.059,13.099,-2.439,0.000,0.000,13.099,-2.439,13.324,-0.105,-3.100,3.102,
13:46:01.691,2.077,12.785,-1.975,0.000,0.000,12.785,-1.975,12.937,0.037,-2.816,2.816,
13:46:01.709,2.095,12.056,-2.155,0.000,0.000,12.056,-2.155,12.247,-0.047,-2.417,2.417,
13:46:01.726,2.112,11.480,-2.803,0.000,0.000,11.480,-2.803,11.818,-0.282,-2.102,2.121,
13:46:01.744,2.130,10.181,-3.292,0.000,0.000,10.181,-3.292,10.700,-0.445,-1.570,1.632,
13:46:01.761,2.147,9.227,-4.137,0.000,0.000,9.227,-4.137,10.112,-0.718,-1.195,1.394,
13:46:01.778,2.164,8.406,-4.492,0.000,0.000,8.406,-4.492,9.531,-0.807,-0.891,1.202,
13:46:01.795,2.181,8.218,-4.974,0.000,0.000,8.218,-4.974,9.606,-0.933,-0.823,1.244,
13:46:01.813,2.199,8.100,-5.798,0.000,0.000,8.100,-5.798,9.961,-1.166,-0.783,1.405,
13:46:01.831,2.217,7.135,-6.293,0.000,0.000,7.135,-6.293,9.514,-1.274,-0.462,1.355,
13:46:01.848,2.234,5.621,-6.577,0.000,0.000,5.621,-6.577,8.652,-1.305,0.022,1.305,
13:46:01.866,2.252,4.594,-6.711,0.000,0.000,4.594,-6.711,8.133,-1.285,0.308,1.322,
13:46:01.884,2.270,3.086,-7.241,0.000,0.000,3.086,-7.241,7.871,-1.402,0.738,1.584,
13:46:01.901,2.287,1.658,-7.582,0.000,0.000,1.658,-7.582,7.761,-1.449,1.114,1.827,
13:46:01.918,2.304,0.519,-7.836,0.000,0.000,0.519,-7.836,7.853,-1.465,1.368,2.005,
13:46:01.936,2.322,-1.417,-7.857,0.000,0.000,-1.417,-7.857,7.984,-1.404,1.877,2.344,
13:46:01.953,2.339,-2.467,-7.844,0.000,0.000,-2.467,-7.844,8.223,-1.338,2.056,2.453,
13:46:01.970,2.356,-3.956,-8.334,0.000,0.000,-3.956,-8.334,9.226,-1.447,2.375,2.781,
13:46:01.987,2.373,-4.847,-8.650,0.000,0.000,-4.847,-8.650,9.915,-1.492,2.477,2.891,
13:46:02.004,2.390,-7.491,-8.840,0.000,0.000,-7.491,-8.840,11.587,-1.493,3.166,3.500,
13:46:02.021,2.407,-8.847,-9.442,0.000,0.000,-8.847,-9.442,12.939,-1.634,3.380,3.754,
13:46:02.038,2.424,-10.103,-9.613,0.000,0.000,-10.103,-9.613,13.946,-1.623,3.552,3.906,
13:46:02.056,2.442,-11.166,-9.988,0.000,0.000,-11.166,-9.988,14.982,-1.683,3.655,4.024,
13:46:02.073,2.459,-11.697,-10.170,0.000,0.000,-11.697,-10.170,15.500,-1.675,3.580,3.952,
13:46:02.091,2.477,-11.913,-10.250,0.000,0.000,-11.913,-10.250,15.716,-1.636,3.412,3.784,
13:46:02.108,2.495,-13.692,-10.267,0.000,0.000,-13.692,-10.267,17.114,-1.581,3.787,4.104,
13:46:02.126,2.512,-14.863,-10.749,0.000,0.000,-14.863,-10.749,18.343,-1.688,3.939,4.285,
13:46:02.143,2.529,-15.566,-11.084,0.000,0.000,-15.566,-11.084,19.109,-1.739,3.930,4.297,
13:46:02.160,2.546,-16.786,-11.297,0.000,0.000,-16.786,-11.297,20.234,-1.748,4.102,4.459,
13:46:02.177,2.563,-17.434,-11.356,0.000,0.000,-17.434,-11.356,20.806,-1.706,4.078,4.420,
13:46:02.195,2.581,-17.839,-10.786,0.000,0.000,-17.839,-10.786,20.846,-1.457,3.980,4.239,
13:46:02.212,2.598,-17.996,-11.013,0.000,0.000,-17.996,-11.013,21.098,-1.495,3.814,4.096,
13:46:02.229,2.615,-18.925,-11.144,0.000,0.000,-18.925,-11.144,21.962,-1.500,3.924,4.201,
13:46:02.250,2.636,-19.487,-11.223,0.000,0.000,-19.487,-11.223,22.488,-1.488,3.910,4.184,
13:46:02.267,2.653,-19.797,-10.765,0.000,0.000,-19.797,-10.765,22.534,-1.297,3.818,4.032,
13:46:02.284,2.670,-19.927,-10.410,0.000,0.000,-19.927,-10.410,22.483,-1.156,3.678,3.855,
13:46:02.302,2.688,-19.939,-10.154,0.000,0.000,-19.939,-10.154,22.376,-1.059,3.513,3.669,
13:46:02.319,2.705,-19.844,-9.827,0.000,0.000,-19.844,-9.827,22.144,-0.944,3.329,3.461,
13:46:02.337,2.723,-19.793,-9.857,0.000,0.000,-19.793,-9.857,22.112,-0.958,3.178,3.319,
13:46:02.354,2.740,-19.711,-9.859,0.000,0.000,-19.711,-9.859,22.039,-0.962,3.031,3.179,
13:46:02.372,2.758,-19.619,-9.331,0.000,0.000,-19.619,-9.331,21.725,-0.787,2.894,2.999,
13:46:02.389,2.775,-19.533,-8.970,0.000,0.000,-19.533,-8.970,21.494,-0.680,2.772,2.854,
13:46:02.406,2.792,-19.464,-8.735,0.000,0.000,-19.464,-8.735,21.334,-0.623,2.666,2.738,
13:46:02.424,2.810,-19.850,-8.601,0.000,0.000,-19.850,-8.601,21.633,-0.603,2.724,2.790,
13:46:02.441,2.827,-18.847,-8.039,0.000,0.000,-18.847,-8.039,20.491,-0.440,2.313,2.355,
13:46:02.458,2.844,-18.313,-7.639,0.000,0.000,-18.313,-7.639,19.843,-0.342,2.091,2.119,
13:46:02.475,2.861,-17.716,-7.454,0.000,0.000,-17.716,-7.454,19.221,-0.322,1.865,1.892,
13:46:02.493,2.879,-16.363,-7.346,0.000,0.000,-16.363,-7.346,17.936,-0.328,1.401,1.438,
13:46:02.510,2.896,-15.497,-7.293,0.000,0.000,-15.497,-7.293,17.127,-0.351,1.133,1.186,
13:46:02.527,2.913,-15.396,-6.772,0.000,0.000,-15.396,-6.772,16.819,-0.213,1.141,1.161,
13:46:02.545,2.931,-14.109,-5.913,0.000,0.000,-14.109,-5.913,15.298,0.029,0.748,0.749,
13:46:02.562,2.948,-13.231,-4.813,0.000,0.000,-13.231,-4.813,14.079,0.336,0.520,0.619,
13:46:02.580,2.966,-12.302,-4.190,0.000,0.000,-12.302,-4.190,12.996,0.464,0.288,0.546,
13:46:02.598,2.984,-12.343,-4.360,0.000,0.000,-12.343,-4.360,13.090,0.318,0.396,0.508,
13:46:02.615,3.001,-11.373,-3.893,0.000,0.000,-11.373,-3.893,12.021,0.400,0.154,0.428,
13:46:02.632,3.018,-9.866,-3.622,0.000,0.000,-9.866,-3.622,10.510,0.412,-0.254,0.484,
13:46:02.649,3.035,-8.886,-3.482,0.000,0.000,-8.886,-3.482,9.544,0.382,-0.459,0.597,
13:46:02.667,3.053,-8.295,-2.931,0.000,0.000,-8.295,-2.931,8.797,0.494,-0.523,0.720,
13:46:02.686,3.072,-7.127,-2.569,0.000,0.000,-7.127,-2.569,7.575,0.537,-0.781,0.947,
13:46:02.702,3.088,-5.511,-2.356,0.000,0.000,-5.511,-2.356,5.994,0.529,-1.174,1.288,
13:46:02.720,3.106,-4.440,-2.256,0.000,0.000,-4.440,-2.256,4.980,0.486,-1.361,1.446,
13:46:02.737,3.123,-3.408,-2.025,0.000,0.000,-3.408,-2.025,3.964,0.493,-1.528,1.605,
13:46:02.754,3.140,-4.008,-1.538,0.000,0.000,-4.008,-1.538,4.293,0.587,-1.139,1.281,
13:46:02.771,3.157,-2.883,-0.706,0.000,0.000,-2.883,-0.706,2.968,0.792,-1.363,1.577,
13:46:02.789,3.175,-2.671,-0.724,0.000,0.000,-2.671,-0.724,2.768,0.700,-1.269,1.449,
13:46:02.806,3.192,-1.287,-0.790,0.000,0.000,-1.287,-0.790,1.510,0.601,-1.581,1.691,
13:46:02.823,3.209,-0.361,-0.883,0.000,0.000,-0.361,-0.883,0.954,0.501,-1.721,1.792,
13:46:02.841,3.227,-0.227,-0.486,0.000,0.000,-0.227,-0.486,0.537,0.576,-1.590,1.691,
13:46:02.858,3.244,0.285,-0.341,0.000,0.000,0.285,-0.341,0.444,0.562,-1.601,1.697,
13:46:02.875,3.261,0.368,-0.104,0.000,0.000,0.368,-0.104,0.383,0.582,-1.472,1.583,
13:46:02.892,3.278,1.376,-0.553,0.000,0.000,1.376,-0.553,1.483,0.372,-1.667,1.708,
13:46:02.910,3.296,1.981,-0.861,0.000,0.000,1.981,-0.861,2.160,0.226,-1.717,1.732,
13:46:02.927,3.313,2.332,-1.594,0.000,0.000,2.332,-1.594,2.825,-0.052,-1.683,1.684,
13:46:02.945,3.331,2.068,-1.621,0.000,0.000,2.068,-1.621,2.627,-0.072,-1.449,1.451,
13:46:02.962,3.348,2.223,-1.605,0.000,0.000,2.223,-1.605,2.741,-0.075,-1.377,1.379,
13:46:02.979,3.365,2.339,-1.745,0.000,0.000,2.339,-1.745,2.918,-0.131,-1.301,1.307,
13:46:02.998,3.384,2.313,-2.227,0.000,0.000,2.313,-2.227,3.211,-0.297,-1.185,1.222,
13:46:03.016,3.402,2.277,-2.492,0.000,0.000,2.277,-2.492,3.376,-0.379,-1.078,1.142,
13:46:03.032,3.418,1.773,-3.176,0.000,0.000,1.773,-3.176,3.637,-0.596,-0.824,1.016,
13:46:03.050,3.436,1.847,-3.627,0.000,0.000,1.847,-3.627,4.070,-0.719,-0.784,1.064,
13:46:03.067,3.453,1.908,-3.908,0.000,0.000,1.908,-3.908,4.349,-0.778,-0.744,1.077,
13:46:03.084,3.470,1.959,-4.561,0.000,0.000,1.959,-4.561,4.964,-0.959,-0.706,1.191,
13:46:03.105,3.491,1.864,-4.920,0.000,0.000,1.864,-4.920,5.261,-1.029,-0.623,1.203,
13:46:03.123,3.509,1.986,-5.833,0.000,0.000,1.986,-5.833,6.162,-1.282,-0.620,1.424,
13:46:03.140,3.526,1.905,-6.265,0.000,0.000,1.905,-6.265,6.549,-1.358,-0.551,1.465,
13:46:03.158,3.544,0.804,-6.512,0.000,0.000,0.804,-6.512,6.562,-1.367,-0.145,1.375,
13:46:03.175,3.561,0.258,-6.633,0.000,0.000,0.258,-6.633,6.638,-1.336,0.045,1.337,
13:46:03.192,3.578,-0.069,-6.673,0.000,0.000,-0.069,-6.673,6.673,-1.282,0.148,1.291,
13:46:03.211,3.597,-0.260,-7.166,0.000,0.000,-0.260,-7.166,7.171,-1.387,0.198,1.401,
13:46:03.228,3.614,-1.223,-7.485,0.000,0.000,-1.223,-7.485,7.585,-1.427,0.504,1.513,
13:46:03.246,3.632,-1.897,-7.672,0.000,0.000,-1.897,-7.672,7.903,-1.422,0.693,1.581,
13:46:03.263,3.649,-2.328,-7.759,0.000,0.000,-2.328,-7.759,8.101,-1.386,0.787,1.594,
13:46:03.281,3.667,-2.566,-7.779,0.000,0.000,-2.566,-7.779,8.191,-1.331,0.812,1.559,
13:46:03.298,3.684,-2.952,-7.809,0.000,0.000,-2.952,-7.809,8.348,-1.286,0.886,1.562,
13:46:03.320,3.706,-3.885,-7.735,0.000,0.000,-3.885,-7.735,8.656,-1.211,1.140,1.663,
13:46:03.337,3.723,-4.386,-7.673,0.000,0.000,-4.386,-7.673,8.838,-1.146,1.233,1.684,
13:46:03.354,3.740,-5.581,-7.616,0.000,0.000,-5.581,-7.616,9.442,-1.089,1.555,1.899,
13:46:03.372,3.758,-6.352,-7.566,0.000,0.000,-6.352,-7.566,9.879,-1.039,1.715,2.005,
13:46:03.390,3.776,-6.817,-8.028,0.000,0.000,-6.817,-8.028,10.532,-1.167,1.763,2.114,
13:46:03.407,3.793,-7.487,-8.376,0.000,0.000,-7.487,-8.376,11.235,-1.247,1.880,2.256,
13:46:03.425,3.811,-8.323,-8.621,0.000,0.000,-8.323,-8.621,11.983,-1.289,2.048,2.419,
13:46:03.443,3.829,-8.849,-8.780,0.000,0.000,-8.849,-8.780,12.466,-1.299,2.103,2.472,
13:46:03.460,3.846,-9.308,-8.817,0.000,0.000,-9.308,-8.817,12.821,-1.269,2.135,2.484,
13:46:03.477,3.863,-9.275,-8.885,0.000,0.000,-9.275,-8.885,12.844,-1.254,2.004,2.364,
13:46:03.495,3.881,-10.704,-8.331,0.000,0.000,-10.704,-8.331,13.564,-1.031,2.376,2.590,
13:46:03.512,3.898,-11.119,-8.484,0.000,0.000,-11.119,-8.484,13.986,-1.062,2.385,2.611,
13:46:03.530,3.916,-11.322,-8.591,0.000,0.000,-11.322,-8.591,14.212,-1.077,2.326,2.563,
13:46:03.547,3.933,-11.382,-8.667,0.000,0.000,-11.382,-8.667,14.306,-1.081,2.227,2.475,
13:46:03.564,3.950,-11.349,-8.721,0.000,0.000,-11.349,-8.721,14.312,-1.077,2.107,2.366,
13:46:03.582,3.969,-11.262,-8.756,0.000,0.000,-11.262,-8.756,14.265,-1.069,1.981,2.251,
13:46:03.599,3.985,-11.205,-8.664,0.000,0.000,-11.205,-8.664,14.163,-1.018,1.876,2.134,
13:46:03.617,4.003,-12.776,-8.750,0.000,0.000,-12.776,-8.750,15.485,-1.032,2.328,2.547,
13:46:03.634,4.020,-13.123,-8.781,0.000,0.000,-13.123,-8.781,15.790,-1.027,2.340,2.555,
13:46:03.651,4.037,-13.294,-8.260,0.000,0.000,-13.294,-8.260,15.651,-0.837,2.294,2.442,
13:46:03.669,4.055,-13.355,-7.886,0.000,0.000,-13.355,-7.886,15.509,-0.710,2.218,2.329,
13:46:03.687,4.073,-13.345,-7.627,0.000,0.000,-13.345,-7.627,15.371,-0.631,2.127,2.218,
13:46:03.704,4.090,-13.295,-7.461,0.000,0.000,-13.295,-7.461,15.245,-0.588,2.031,2.114,
13:46:03.722,4.108,-13.225,-6.867,0.000,0.000,-13.225,-6.867,14.902,-0.405,1.937,1.979,
13:46:03.738,4.124,-13.064,-6.487,0.000,0.000,-13.064,-6.487,14.586,-0.305,1.822,1.847,
13:46:03.756,4.142,-13.073,-6.247,0.000,0.000,-13.073,-6.247,14.489,-0.259,1.773,1.792,
13:46:03.774,4.160,-13.048,-6.110,0.000,0.000,-13.048,-6.110,14.408,-0.249,1.718,1.736,
13:46:03.792,4.178,-13.933,-6.039,0.000,0.000,-13.933,-6.039,15.186,-0.262,1.974,1.992,
13:46:03.810,4.196,-14.991,-6.017,0.000,0.000,-14.991,-6.017,16.153,-0.289,2.271,2.290,
13:46:03.827,4.213,-15.298,-6.032,0.000,0.000,-15.298,-6.032,16.444,-0.325,2.297,2.320,
