timestamp,elapsed_time,ball_x,ball_y,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
13:40:33.587,0.437,85.504,10.023,0.000,0.000,85.504,10.023,86.090,0.322,-3.015,3.032,
13:40:33.606,0.456,85.420,11.007,0.000,0.000,85.420,11.007,86.126,1.180,-4.157,4.321,
13:40:33.626,0.476,84.733,11.770,0.000,0.000,84.733,11.770,85.546,1.605,-4.465,4.745,
13:40:33.645,0.496,85.350,12.301,0.000,0.000,85.350,12.301,86.232,1.736,-5.584,5.847,
13:40:33.665,0.515,83.664,13.697,0.000,0.000,83.664,13.697,84.777,2.455,-4.675,5.280,
13:40:33.684,0.534,82.496,14.656,0.000,0.000,82.496,14.656,83.788,2.646,-4.411,5.144,
13:40:33.703,0.553,83.165,15.238,0.000,0.000,83.165,15.238,84.549,2.526,-5.526,6.076,
13:40:33.722,0.572,91.208,14.999,0.000,0.000,91.208,14.999,92.433,1.874,-11.558,11.709,
13:40:33.742,0.592,87.958,14.704,0.000,0.000,87.958,14.704,89.179,1.403,-7.596,7.724,
13:40:33.761,0.611,82.848,16.555,0.000,0.000,82.848,16.555,84.486,2.629,-3.598,4.456,
13:40:33.780,0.630,80.849,18.427,0.000,0.000,80.849,18.427,82.922,3.489,-3.092,4.663,
13:40:33.800,0.650,79.607,20.753,0.000,0.000,79.607,20.753,82.268,4.424,-3.255,5.492,
13:40:33.818,0.668,77.595,21.757,0.000,0.000,77.595,21.757,80.588,4.146,-2.775,4.989,
13:40:33.842,0.692,75.986,24.914,0.000,0.000,75.986,24.914,79.967,5.417,-2.672,6.040,
13:40:33.861,0.711,70.386,24.083,0.000,0.000,70.386,24.083,74.392,3.698,0.084,3.699,
13:40:33.881,0.731,65.503,24.487,0.000,0.000,65.503,24.487,69.931,3.337,1.630,3.714,
13:40:33.900,0.750,61.078,23.546,0.000,0.000,61.078,23.546,65.460,2.167,2.488,3.300,
13:40:33.919,0.769,57.484,22.745,0.000,0.000,57.484,22.745,61.820,1.461,2.586,2.970,
13:40:33.938,0.788,54.529,20.523,0.000,0.000,54.529,20.523,58.264,-0.044,2.285,2.285,
13:40:33.957,0.808,51.222,19.627,0.000,0.000,51.222,19.627,54.853,-0.130,2.420,2.423,
13:40:33.977,0.828,50.812,16.888,0.000,0.000,50.812,16.888,53.545,-1.440,0.656,1.582,
13:40:33.997,0.847,49.581,15.454,0.000,0.000,49.581,15.454,51.933,-1.514,0.034,1.515,
13:40:34.016,0.866,47.041,14.671,0.000,0.000,47.041,14.671,49.276,-1.158,0.521,1.270,
13:40:34.035,0.885,45.063,13.768,0.000,0.000,45.063,13.768,47.119,-1.018,0.521,1.144,
13:40:34.055,0.906,43.495,12.763,0.000,0.000,43.495,12.763,45.329,-1.020,0.278,1.058,
13:40:34.075,0.925,41.755,11.668,0.000,0.000,41.755,11.668,43.355,-1.113,0.281,1.147,
13:40:34.094,0.944,39.398,10.500,0.000,0.000,39.398,10.500,40.773,-1.254,0.773,1.473,
13:40:34.114,0.964,37.498,9.280,0.000,0.000,37.498,9.280,38.629,-1.414,0.826,1.638,
13:40:34.133,0.983,36.427,8.026,0.000,0.000,36.427,8.026,37.300,-1.575,0.315,1.607,
13:40:34.152,1.002,35.031,7.286,0.000,0.000,35.031,7.286,35.780,-1.343,0.245,1.365,
13:40:34.172,1.022,33.807,6.398,0.000,0.000,33.807,6.398,34.407,-1.319,0.112,1.324,
13:40:34.191,1.041,31.771,5.375,0.000,0.000,31.771,5.375,32.222,-1.423,0.642,1.561,
13:40:34.210,1.060,29.579,4.245,0.000,0.000,29.579,4.245,29.882,-1.595,1.151,1.967,
13:40:34.229,1.079,27.305,3.571,0.000,0.000,27.305,3.571,27.538,-1.408,1.599,2.131,
13:40:34.248,1.098,25.925,2.709,0.000,0.000,25.925,2.709,26.066,-1.441,1.310,1.947,
13:40:34.268,1.119,23.379,1.152,0.000,0.000,23.379,1.152,23.407,-1.982,1.994,2.812,
13:40:34.288,1.138,21.787,0.149,0.000,0.000,21.787,0.149,21.788,-1.979,1.822,2.690,
13:40:34.307,1.157,20.019,-0.943,0.000,0.000,20.019,-0.943,20.041,-2.067,1.879,2.793,
13:40:34.326,1.176,19.017,-2.108,0.000,0.000,19.017,-2.108,19.134,-2.205,1.413,2.619,
13:40:34.345,1.195,16.727,-3.326,0.000,0.000,16.727,-3.326,17.055,-2.364,2.060,3.135,
13:40:34.364,1.214,14.364,-4.045,0.000,0.000,14.364,-4.045,14.923,-2.141,2.594,3.363,
13:40:34.384,1.234,12.912,-4.924,0.000,0.000,12.912,-4.924,13.819,-2.130,2.350,3.172,
13:40:34.402,1.253,11.239,-5.946,0.000,0.000,11.239,-5.946,12.715,-2.248,2.388,3.280,
13:40:34.422,1.272,9.372,-7.078,0.000,0.000,9.372,-7.078,11.745,-2.432,2.596,3.557,
13:40:34.441,1.291,7.354,-8.289,0.000,0.000,7.354,-8.289,11.082,-2.638,2.889,3.912,
13:40:34.460,1.310,6.156,-9.016,0.000,0.000,6.156,-9.016,10.917,-2.456,2.545,3.537,
13:40:34.481,1.331,4.805,-9.681,0.000,0.000,4.805,-9.681,10.808,-2.313,2.463,3.378,
13:40:34.501,1.351,4.027,-9.547,0.000,0.000,4.027,-9.547,10.361,-1.700,2.058,2.669,
13:40:34.520,1.370,1.575,-10.037,0.000,0.000,1.575,-10.037,10.160,-1.701,2.915,3.375,
13:40:34.539,1.389,0.147,-10.290,0.000,0.000,0.147,-10.290,10.291,-1.554,2.875,3.268,
13:40:34.558,1.408,-1.564,-10.394,0.000,0.000,-1.564,-10.394,10.511,-1.360,3.085,3.371,
13:40:34.578,1.428,-2.816,-10.531,0.000,0.000,-2.816,-10.531,10.901,-1.257,2.946,3.203,
13:40:34.597,1.447,-3.009,-11.103,0.000,0.000,-3.009,-11.103,11.504,-1.480,2.179,2.635,
13:40:34.617,1.467,-4.103,-11.378,0.000,0.000,-4.103,-11.378,12.095,-1.447,2.267,2.689,
13:40:34.636,1.486,-4.693,-10.951,0.000,0.000,-4.693,-10.951,11.914,-0.955,2.013,2.228,
13:40:34.655,1.505,-5.431,-10.612,0.000,0.000,-5.431,-10.612,11.921,-0.672,1.962,2.074,
13:40:34.674,1.524,-6.292,-10.355,0.000,0.000,-6.292,-10.355,12.117,-0.534,2.036,2.105,
13:40:34.694,1.544,-6.790,-10.713,0.000,0.000,-6.790,-10.713,12.683,-0.877,1.848,2.045,
13:40:34.714,1.564,-7.946,-10.997,0.000,0.000,-7.946,-10.997,13.568,-1.058,2.212,2.452,
13:40:34.732,1.583,-8.681,-11.201,0.000,0.000,-8.681,-11.201,14.171,-1.126,2.176,2.450,
13:40:34.752,1.602,-9.082,-11.332,0.000,0.000,-9.082,-11.332,14.522,-1.121,1.932,2.234,
13:40:34.771,1.621,-10.633,-10.869,0.000,0.000,-10.633,-10.869,15.205,-0.696,2.610,2.701,
13:40:34.790,1.641,-11.203,-11.039,0.000,0.000,-11.203,-11.039,15.728,-0.862,2.387,2.538,
13:40:34.809,1.659,-11.465,-11.175,0.000,0.000,-11.465,-11.175,16.011,-0.950,2.037,2.248,
13:40:34.829,1.679,-11.525,-11.273,0.000,0.000,-11.525,-11.273,16.121,-0.983,1.671,1.938,
13:40:34.848,1.698,-11.467,-10.802,0.000,0.000,-11.467,-10.802,15.753,-0.599,1.349,1.476,
13:40:34.867,1.717,-11.354,-10.444,0.000,0.000,-11.354,-10.444,15.427,-0.418,1.100,1.176,
13:40:34.887,1.737,-11.229,-10.732,0.000,0.000,-11.229,-10.732,15.533,-0.754,0.925,1.194,
13:40:34.906,1.756,-12.040,-10.977,0.000,0.000,-12.040,-10.977,16.293,-0.949,1.480,1.758,
13:40:34.925,1.775,-12.631,-11.162,0.000,0.000,-12.631,-11.162,16.856,-1.040,1.704,1.996,
13:40:34.944,1.794,-12.554,-10.755,0.000,0.000,-12.554,-10.755,16.531,-0.679,1.387,1.544,
13:40:34.963,1.813,-12.894,-10.437,0.000,0.000,-12.894,-10.437,16.589,-0.498,1.478,1.559,
13:40:34.982,1.833,-12.645,-10.749,0.000,0.000,-12.645,-10.749,16.596,-0.822,1.123,1.392,
13:40:35.002,1.852,-12.417,-11.003,0.000,0.000,-12.417,-11.003,16.591,-1.001,0.901,1.347,
13:40:35.021,1.871,-11.773,-10.656,0.000,0.000,-11.773,-10.656,15.879,-0.693,0.451,0.827,
13:40:35.040,1.890,-11.301,-9.853,0.000,0.000,-11.301,-9.853,14.993,-0.156,0.266,0.308,
13:40:35.060,1.910,-12.378,-9.804,0.000,0.000,-12.378,-9.804,15.790,-0.326,1.244,1.286,
13:40:35.079,1.929,-11.836,-9.819,0.000,0.000,-11.836,-9.819,15.379,-0.482,0.747,0.889,
13:40:35.098,1.948,-11.650,-9.605,0.000,0.000,-11.650,-9.605,15.099,-0.419,0.665,0.786,
13:40:35.117,1.967,-11.240,-9.840,0.000,0.000,-11.240,-9.840,14.939,-0.670,0.456,0.811,
13:40:35.137,1.987,-11.012,-9.351,0.000,0.000,-11.012,-9.351,14.446,-0.365,0.426,0.561,
13:40:35.156,2.006,-10.877,-9.598,0.000,0.000,-10.877,-9.598,14.506,-0.643,0.466,0.794,
13:40:35.175,2.025,-10.808,-9.787,0.000,0.000,-10.808,-9.787,14.581,-0.801,0.536,0.964,
13:40:35.194,2.044,-10.784,-9.928,0.000,0.000,-10.784,-9.928,14.658,-0.879,0.616,1.073,
13:40:35.214,2.064,-10.329,-10.026,0.000,0.000,-10.329,-10.026,14.395,-0.904,0.358,0.973,
13:40:35.233,2.083,-10.010,-10.087,0.000,0.000,-10.010,-10.087,14.211,-0.897,0.277,0.939,
13:40:35.252,2.102,-10.276,-10.654,0.000,0.000,-10.276,-10.654,14.802,-1.257,0.636,1.409,
13:40:35.272,2.122,-9.587,-11.059,0.000,0.000,-9.587,-11.059,14.636,-1.390,0.190,1.403,
13:40:35.291,2.141,-9.092,-11.318,0.000,0.000,-9.092,-11.318,14.518,-1.382,0.022,1.382,
13:40:35.311,2.161,-9.237,-11.460,0.000,0.000,-9.237,-11.460,14.720,-1.300,0.358,1.348,
13:40:35.330,2.180,-8.939,-11.519,0.000,0.000,-8.939,-11.519,14.581,-1.190,0.263,1.219,
13:40:35.349,2.199,-8.749,-11.525,0.000,0.000,-8.749,-11.525,14.470,-1.082,0.271,1.116,
13:40:35.368,2.219,-8.645,-11.501,0.000,0.000,-8.645,-11.501,14.388,-0.991,0.332,1.045,
13:40:35.387,2.237,-8.603,-11.998,0.000,0.000,-8.603,-11.998,14.764,-1.305,0.414,1.369,
13:40:35.407,2.257,-8.599,-12.354,0.000,0.000,-8.599,-12.354,15.052,-1.421,0.494,1.504,
13:40:35.426,2.276,-8.617,-12.581,0.000,0.000,-8.617,-12.581,15.249,-1.413,0.561,1.520,
13:40:35.444,2.295,-8.644,-12.706,0.000,0.000,-8.644,-12.706,15.368,-1.341,0.611,1.474,
13:40:35.464,2.314,-8.671,-12.758,0.000,0.000,-8.671,-12.758,15.426,-1.245,0.646,1.402,
13:40:35.483,2.333,-8.695,-12.763,0.000,0.000,-8.695,-12.763,15.443,-1.150,0.666,1.329,
13:40:35.502,2.353,-8.713,-12.742,0.000,0.000,-8.713,-12.742,15.437,-1.070,0.676,1.266,
13:40:35.521,2.372,-8.726,-12.711,0.000,0.000,-8.726,-12.711,15.418,-1.010,0.679,1.217,
13:40:35.541,2.391,-8.734,-13.211,0.000,0.000,-8.734,-13.211,15.837,-1.351,0.677,1.512,
13:40:35.560,2.410,-8.738,-13.576,0.000,0.000,-8.738,-13.576,16.145,-1.489,0.674,1.635,
13:40:35.580,2.430,-8.739,-13.814,0.000,0.000,-8.739,-13.814,16.346,-1.498,0.670,1.641,
13:40:35.599,2.449,-8.739,-13.948,0.000,0.000,-8.739,-13.948,16.460,-1.435,0.666,1.583,
13:40:35.618,2.468,-8.651,-13.966,0.000,0.000,-8.651,-13.966,16.428,-1.314,0.601,1.445,
13:40:35.638,2.488,-8.713,-14.005,0.000,0.000,-8.713,-14.005,16.494,-1.248,0.655,1.409,
13:40:35.657,2.507,-8.734,-14.000,0.000,0.000,-8.734,-14.000,16.501,-1.174,0.664,1.349,
13:40:35.676,2.526,-8.739,-13.975,0.000,0.000,-8.739,-13.975,16.482,-1.113,0.663,1.295,
13:40:35.695,2.545,-8.738,-13.944,0.000,0.000,-8.738,-13.944,16.456,-1.069,0.660,1.256,
13:40:35.714,2.564,-8.736,-13.914,0.000,0.000,-8.736,-13.914,16.430,-1.041,0.658,1.232,
13:40:35.734,2.584,-8.734,-13.891,0.000,0.000,-8.734,-13.891,16.409,-1.028,0.657,1.220,
13:40:35.753,2.603,-8.733,-13.875,0.000,0.000,-8.733,-13.875,16.394,-1.024,0.657,1.217,
13:40:35.772,2.622,-8.733,-14.399,0.000,0.000,-8.733,-14.399,16.840,-1.410,0.658,1.556,
13:40:35.791,2.642,-8.733,-14.253,0.000,0.000,-8.733,-14.253,16.716,-1.192,0.659,1.362,
13:40:35.810,2.660,-8.733,-14.117,0.000,0.000,-8.733,-14.117,16.600,-1.054,0.659,1.243,
13:40:35.830,2.680,-8.733,-14.008,0.000,0.000,-8.733,-14.008,16.507,-0.980,0.659,1.181,
13:40:35.849,2.699,-8.733,-13.928,0.000,0.000,-8.733,-13.928,16.439,-0.950,0.659,1.156,
13:40:35.868,2.718,-8.733,-14.409,0.000,0.000,-8.733,-14.409,16.849,-1.331,0.659,1.485,
13:40:35.887,2.738,-8.733,-14.239,0.000,0.000,-8.733,-14.239,16.704,-1.124,0.659,1.303,
13:40:35.907,2.757,-8.271,-14.093,0.000,0.000,-8.271,-14.093,16.341,-1.002,0.328,1.054,
13:40:35.926,2.776,-8.855,-13.981,0.000,0.000,-8.855,-13.981,16.549,-0.943,0.850,1.270,
13:40:35.945,2.795,-8.848,-13.903,0.000,0.000,-8.848,-13.903,16.480,-0.927,0.782,1.213,
13:40:35.966,2.816,-9.290,-13.856,0.000,0.000,-9.290,-13.856,16.682,-0.936,1.059,1.414,
13:40:35.986,2.836,-8.681,-13.832,0.000,0.000,-8.681,-13.832,16.331,-0.958,0.498,1.079,
13:40:36.005,2.856,-8.664,-13.824,0.000,0.000,-8.664,-13.824,16.315,-0.982,0.540,1.121,
13:40:36.024,2.874,-8.665,-13.293,0.000,0.000,-8.665,-13.293,15.867,-0.622,0.581,0.851,
13:40:36.044,2.894,-8.675,-12.906,0.000,0.000,-8.675,-12.906,15.551,-0.478,0.614,0.778,
13:40:36.063,2.913,-8.228,-12.655,0.000,0.000,-8.228,-12.655,15.094,-0.471,0.307,0.563,
13:40:36.082,2.932,-7.901,-12.513,0.000,0.000,-7.901,-12.513,14.798,-0.539,0.183,0.569,
13:40:36.101,2.951,-8.150,-12.450,0.000,0.000,-8.150,-12.450,14.881,-0.636,0.506,0.813,
13:40:36.121,2.971,-8.370,-11.906,0.000,0.000,-8.370,-11.906,14.553,-0.352,0.702,0.785,
13:40:36.140,2.990,-8.541,-11.532,0.000,0.000,-8.541,-11.532,14.350,-0.275,0.800,0.846,
13:40:36.159,3.009,-8.661,-11.837,0.000,0.000,-8.661,-11.837,14.667,-0.702,0.832,1.088,
13:40:36.178,3.028,-8.646,-11.631,0.000,0.000,-8.646,-11.631,14.493,-0.621,0.759,0.981,
13:40:36.197,3.048,-8.742,-11.459,0.000,0.000,-8.742,-11.459,14.413,-0.585,0.784,0.978,
13:40:36.217,3.067,-8.778,-11.356,0.000,0.000,-8.778,-11.356,14.353,-0.601,0.762,0.971,
13:40:36.236,3.086,-8.302,-10.736,0.000,0.000,-8.302,-10.736,13.571,-0.261,0.402,0.479,
13:40:36.255,3.105,-8.433,-10.862,0.000,0.000,-8.433,-10.862,13.751,-0.535,0.568,0.780,
13:40:36.275,3.125,-8.543,-10.461,0.000,0.000,-8.543,-10.461,13.506,-0.348,0.670,0.755,
13:40:36.294,3.144,-8.630,-10.191,0.000,0.000,-8.630,-10.191,13.354,-0.308,0.724,0.787,
13:40:36.313,3.163,-8.691,-10.031,0.000,0.000,-8.691,-10.031,13.272,-0.355,0.743,0.823,
13:40:36.332,3.182,-8.731,-9.953,0.000,0.000,-8.731,-9.953,13.240,-0.440,0.741,0.862,
13:40:36.351,3.201,-8.752,-9.397,0.000,0.000,-8.752,-9.397,12.841,-0.150,0.728,0.743,
13:40:36.371,3.221,-8.761,-9.548,0.000,0.000,-8.761,-9.548,12.959,-0.454,0.711,0.844,
13:40:36.390,3.240,-9.224,-9.175,0.000,0.000,-9.224,-9.175,13.010,-0.280,1.026,1.063,
13:40:36.409,3.259,-9.098,-8.389,0.000,0.000,-9.098,-8.389,12.376,0.140,0.821,0.832,
13:40:36.428,3.278,-9.439,-7.847,0.000,0.000,-9.439,-7.847,12.275,0.258,1.018,1.051,
13:40:36.447,3.297,-9.678,-7.514,0.000,0.000,-9.678,-7.514,12.253,0.199,1.083,1.101,
13:40:36.467,3.317,-8.904,-7.344,0.000,0.000,-8.904,-7.344,11.542,0.054,0.405,0.408,
13:40:36.486,3.336,-8.303,-7.285,0.000,0.000,-8.303,-7.285,11.046,-0.116,0.067,0.134,
13:40:36.505,3.356,-7.884,-7.294,0.000,0.000,-7.884,-7.294,10.740,-0.275,-0.038,0.277,
13:40:36.525,3.375,-7.161,-7.872,0.000,0.000,-7.161,-7.872,10.642,-0.786,-0.335,0.854,
13:40:36.544,3.395,-6.684,-8.322,0.000,0.000,-6.684,-8.322,10.674,-1.042,-0.371,1.106,
13:40:36.563,3.413,-6.409,-8.637,0.000,0.000,-6.409,-8.637,10.755,-1.123,-0.262,1.153,
13:40:36.583,3.433,-6.283,-8.833,0.000,0.000,-6.283,-8.833,10.840,-1.099,-0.092,1.103,
13:40:36.602,3.452,-5.975,-8.925,0.000,0.000,-5.975,-8.925,10.740,-1.014,-0.115,1.021,
13:40:36.621,3.471,-6.201,-9.659,0.000,0.000,-6.201,-9.659,11.478,-1.386,0.217,1.403,
13:40:36.641,3.491,-6.319,-10.023,0.000,0.000,-6.319,-10.023,11.849,-1.408,0.374,1.457,
13:40:36.660,3.510,-6.400,-9.653,0.000,0.000,-6.400,-9.653,11.582,-0.935,0.461,1.043,
13:40:36.679,3.529,-6.323,-9.640,0.000,0.000,-6.323,-9.640,11.529,-0.854,0.414,0.949,
13:40:36.698,3.548,-6.457,-9.243,0.000,0.000,-6.457,-9.243,11.275,-0.546,0.518,0.753,
13:40:36.717,3.567,-6.517,-9.020,0.000,0.000,-6.517,-9.020,11.128,-0.443,0.544,0.702,
13:40:36.736,3.587,-6.547,-9.439,0.000,0.000,-6.547,-9.439,11.487,-0.804,0.545,0.971,
13:40:36.756,3.606,-6.562,-9.198,0.000,0.000,-6.562,-9.198,11.299,-0.603,0.537,0.807,
13:40:36.775,3.625,-6.567,-9.016,0.000,0.000,-6.567,-9.016,11.154,-0.505,0.526,0.729,
13:40:36.794,3.644,-6.567,-8.356,0.000,0.000,-6.567,-8.356,10.628,-0.092,0.516,0.524,
13:40:36.815,3.665,-6.565,-8.420,0.000,0.000,-6.565,-8.420,10.677,-0.327,0.507,0.604,
13:40:36.834,3.685,-6.562,-8.515,0.000,0.000,-6.562,-8.515,10.750,-0.504,0.501,0.710,
13:40:36.854,3.704,-6.558,-8.611,0.000,0.000,-6.558,-8.611,10.824,-0.622,0.497,0.796,
13:40:36.873,3.723,-6.555,-8.159,0.000,0.000,-6.555,-8.159,10.466,-0.308,0.494,0.582,
13:40:36.893,3.743,-6.553,-8.898,0.000,0.000,-6.553,-8.898,11.050,-0.945,0.493,1.066,
13:40:36.912,3.762,-6.551,-8.934,0.000,0.000,-6.551,-8.934,11.079,-0.876,0.492,1.005,
13:40:36.931,3.781,-6.550,-8.937,0.000,0.000,-6.550,-8.937,11.080,-0.808,0.492,0.946,
13:40:36.950,3.800,-6.549,-8.922,0.000,0.000,-6.549,-8.922,11.068,-0.750,0.493,0.898,
13:40:36.969,3.819,-6.549,-8.899,0.000,0.000,-6.549,-8.899,11.049,-0.707,0.493,0.862,
13:40:36.988,3.838,-6.549,-8.876,0.000,0.000,-6.549,-8.876,11.030,-0.678,0.494,0.839,
13:40:37.008,3.858,-6.549,-8.855,0.000,0.000,-6.549,-8.855,11.014,-0.661,0.494,0.825,
13:40:37.027,3.877,-6.549,-8.840,0.000,0.000,-6.549,-8.840,11.001,-0.652,0.494,0.818,
