timestamp,elapsed_time,ball_x,ball_y,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
13:45:13.806,4.630,-7.600,-5.114,0.000,0.000,-7.600,-5.114,9.160,0.296,-0.081,0.307,
13:45:13.823,4.647,-6.897,-4.425,0.000,0.000,-6.897,-4.425,8.194,0.447,-0.233,0.504,
13:45:13.840,4.664,-6.319,-4.031,0.000,0.000,-6.319,-4.031,7.496,0.491,-0.335,0.594,
13:45:13.858,4.682,-6.205,-3.745,0.000,0.000,-6.205,-3.745,7.248,0.497,-0.276,0.569,
13:45:13.875,4.700,-5.160,-3.595,0.000,0.000,-5.160,-3.595,6.289,0.461,-0.538,0.708,
13:45:13.892,4.717,-4.517,-3.528,0.000,0.000,-4.517,-3.528,5.732,0.401,-0.649,0.763,
13:45:13.911,4.735,-4.135,-3.518,0.000,0.000,-4.135,-3.518,5.429,0.329,-0.667,0.744,
13:45:13.928,4.753,-3.067,-3.546,0.000,0.000,-3.067,-3.546,4.688,0.252,-0.918,0.952,
13:45:13.946,4.770,-2.352,-3.596,0.000,0.000,-2.352,-3.596,4.297,0.174,-1.036,1.050,
13:45:13.963,4.788,-1.920,-3.654,0.000,0.000,-1.920,-3.654,4.128,0.101,-1.054,1.058,
13:45:13.980,4.805,-1.705,-3.710,0.000,0.000,-1.705,-3.710,4.083,0.036,-1.001,1.002,
13:45:13.997,4.822,-1.272,-3.707,0.000,0.000,-1.272,-3.707,3.919,-0.004,-1.029,1.030,
13:45:14.016,4.840,-1.556,-3.772,0.000,0.000,-1.556,-3.772,4.080,-0.062,-0.819,0.821,
13:45:14.033,4.858,-1.730,-3.808,0.000,0.000,-1.730,-3.808,4.182,-0.106,-0.663,0.671,
13:45:14.050,4.875,-1.410,-2.769,0.000,0.000,-1.410,-2.769,3.107,0.216,-0.687,0.720,
13:45:14.068,4.892,-0.765,-2.548,0.000,0.000,-0.765,-2.548,2.660,0.241,-0.820,0.855,
13:45:14.085,4.910,-0.322,-1.914,0.000,0.000,-0.322,-1.914,1.941,0.404,-0.880,0.968,
13:45:14.103,4.927,-0.037,-1.475,0.000,0.000,-0.037,-1.475,1.476,0.492,-0.884,1.012,
13:45:14.123,4.948,0.124,-1.197,0.000,0.000,0.124,-1.197,1.203,0.522,-0.849,0.997,
13:45:14.141,4.965,0.194,-1.044,0.000,0.000,0.194,-1.044,1.062,0.509,-0.789,0.939,
13:45:14.158,4.982,0.333,-0.793,0.000,0.000,0.333,-0.793,0.860,0.532,-0.759,0.927,
13:45:14.176,5.000,0.220,-0.925,0.000,0.000,0.220,-0.925,0.951,0.426,-0.649,0.776,
13:45:14.193,5.018,0.145,-0.436,0.000,0.000,0.145,-0.436,0.460,0.539,-0.561,0.778,
13:45:14.210,5.035,0.083,-0.136,0.000,0.000,0.083,-0.136,0.159,0.581,-0.485,0.757,
13:45:14.230,5.055,0.030,0.044,0.000,0.000,0.030,0.044,0.053,0.582,-0.420,0.718,
13:45:14.248,5.072,0.422,0.139,0.000,0.000,0.422,0.139,0.445,0.557,-0.510,0.755,
13:45:14.265,5.090,-0.152,0.174,0.000,0.000,-0.152,0.174,0.231,0.514,-0.270,0.581,
13:45:14.282,5.107,-0.167,0.670,0.000,0.000,-0.167,0.670,0.690,0.631,-0.237,0.674,
13:45:14.299,5.124,-0.272,0.854,0.000,0.000,-0.272,0.854,0.896,0.636,-0.176,0.660,
13:45:14.317,5.141,-0.188,1.152,0.000,0.000,-0.188,1.152,1.167,0.681,-0.184,0.706,
13:45:14.334,5.159,-0.144,1.306,0.000,0.000,-0.144,1.306,1.314,0.677,-0.178,0.700,
13:45:14.352,5.176,-0.115,1.914,0.000,0.000,-0.115,1.914,1.917,0.826,-0.169,0.843,
13:45:14.369,5.194,-0.092,1.802,0.000,0.000,-0.092,1.802,1.804,0.725,-0.159,0.742,
13:45:14.387,5.212,-0.073,1.171,0.000,0.000,-0.073,1.171,1.173,0.458,-0.148,0.482,
13:45:14.404,5.229,-0.058,1.168,0.000,0.000,-0.058,1.168,1.169,0.423,-0.138,0.445,
13:45:14.422,5.246,-0.046,0.667,0.000,0.000,-0.046,0.667,0.668,0.224,-0.127,0.258,
13:45:14.439,5.263,-0.060,0.478,0.000,0.000,-0.060,0.478,0.482,0.145,-0.109,0.182,
13:45:14.456,5.280,-0.038,0.139,0.000,0.000,-0.038,0.139,0.144,0.022,-0.105,0.107,
13:45:14.473,5.298,-1.511,-0.622,0.000,0.000,-1.511,-0.622,1.634,-0.235,0.400,0.464,
13:45:14.491,5.315,-2.463,-1.100,0.000,0.000,-2.463,-1.100,2.698,-0.378,0.695,0.792,
13:45:14.508,5.333,-2.646,-1.396,0.000,0.000,-2.646,-1.396,2.992,-0.451,0.712,0.843,
13:45:14.526,5.350,-2.708,-1.558,0.000,0.000,-2.708,-1.558,3.125,-0.474,0.688,0.836,
13:45:14.543,5.368,-2.993,-1.845,0.000,0.000,-2.993,-1.845,3.516,-0.539,0.742,0.917,
13:45:14.561,5.385,-2.727,-1.691,0.000,0.000,-2.727,-1.691,3.208,-0.452,0.608,0.758,
13:45:14.578,5.402,-2.849,-1.851,0.000,0.000,-2.849,-1.851,3.398,-0.477,0.616,0.779,
13:45:14.595,5.420,-2.544,-1.599,0.000,0.000,-2.544,-1.599,3.005,-0.363,0.480,0.602,
13:45:14.612,5.437,-2.393,-2.067,0.000,0.000,-2.393,-2.067,3.162,-0.500,0.407,0.645,
13:45:14.630,5.454,-2.292,-2.881,0.000,0.000,-2.292,-2.881,3.681,-0.744,0.356,0.825,
13:45:14.651,5.476,-2.219,-3.423,0.000,0.000,-2.219,-3.423,4.079,-0.881,0.319,0.937,
13:45:14.667,5.491,-2.168,-4.277,0.000,0.000,-2.168,-4.277,4.795,-1.114,0.292,1.152,
13:45:14.684,5.508,-2.136,-4.858,0.000,0.000,-2.136,-4.858,5.307,-1.240,0.274,1.270,
13:45:14.701,5.526,-2.119,-4.712,0.000,0.000,-2.119,-4.712,5.167,-1.116,0.262,1.146,
13:45:14.718,5.543,-2.046,-4.958,0.000,0.000,-2.046,-4.958,5.364,-1.134,0.233,1.158,
13:45:14.735,5.560,-2.094,-5.143,0.000,0.000,-2.094,-5.143,5.553,-1.132,0.246,1.159,
13:45:14.758,5.582,-1.126,-5.226,0.000,0.000,-1.126,-5.226,5.346,-1.099,-0.083,1.102,
13:45:14.775,5.600,-1.420,-5.781,0.000,0.000,-1.420,-5.781,5.953,-1.227,0.035,1.228,
13:45:14.793,5.617,-1.656,-6.138,0.000,0.000,-1.656,-6.138,6.358,-1.283,0.125,1.289,
13:45:14.810,5.634,-0.972,-5.851,0.000,0.000,-0.972,-5.851,5.931,-1.119,-0.100,1.124,
13:45:14.827,5.651,-0.465,-6.087,0.000,0.000,-0.465,-6.087,6.105,-1.145,-0.251,1.172,
13:45:14.844,5.669,-0.115,-6.240,0.000,0.000,-0.115,-6.240,6.241,-1.143,-0.339,1.192,
13:45:14.865,5.689,0.105,-6.829,0.000,0.000,0.105,-6.829,6.830,-1.289,-0.378,1.343,
13:45:14.881,5.706,0.222,-6.746,0.000,0.000,0.222,-6.746,6.749,-1.200,-0.380,1.259,
13:45:14.898,5.723,0.437,-6.796,0.000,0.000,0.437,-6.796,6.810,-1.164,-0.417,1.237,
13:45:14.916,5.741,0.314,-6.598,0.000,0.000,0.314,-6.598,6.606,-1.050,-0.338,1.103,
13:45:14.933,5.758,0.239,-6.470,0.000,0.000,0.239,-6.470,6.474,-0.967,-0.282,1.008,
13:45:14.950,5.775,0.177,-6.903,0.000,0.000,0.177,-6.903,6.905,-1.081,-0.236,1.106,
13:45:14.969,5.794,0.123,-7.201,0.000,0.000,0.123,-7.201,7.202,-1.142,-0.196,1.159,
13:45:14.985,5.810,0.075,-7.402,0.000,0.000,0.075,-7.402,7.403,-1.168,-0.161,1.179,
13:45:15.003,5.827,0.036,-7.530,0.000,0.000,0.036,-7.530,7.530,-1.168,-0.133,1.175,
13:45:15.020,5.845,0.005,-7.600,0.000,0.000,0.005,-7.600,7.600,-1.150,-0.109,1.155,
13:45:15.037,5.861,-0.026,-7.599,0.000,0.000,-0.026,-7.599,7.599,-1.111,-0.088,1.114,
13:45:15.055,5.879,-0.030,-7.620,0.000,0.000,-0.030,-7.620,7.620,-1.082,-0.078,1.085,
13:45:15.072,5.897,-0.033,-7.614,0.000,0.000,-0.033,-7.614,7.614,-1.048,-0.068,1.050,
13:45:15.090,5.914,-0.035,-7.594,0.000,0.000,-0.035,-7.594,7.594,-1.013,-0.061,1.015,
13:45:15.107,5.931,-0.035,-7.569,0.000,0.000,-0.035,-7.569,7.569,-0.979,-0.054,0.981,
13:45:15.124,5.949,-0.033,-7.545,0.000,0.000,-0.033,-7.545,7.545,-0.949,-0.049,0.950,
13:45:15.142,5.966,-0.030,-7.525,0.000,0.000,-0.030,-7.525,7.525,-0.923,-0.045,0.924,
13:45:15.158,5.983,-0.042,-7.404,0.000,0.000,-0.042,-7.404,7.404,-0.865,-0.036,0.866,
13:45:15.176,6.001,-0.027,-7.468,0.000,0.000,-0.027,-7.468,7.468,-0.874,-0.037,0.875,
13:45:15.194,6.018,-0.020,-7.490,0.000,0.000,-0.020,-7.490,7.490,-0.869,-0.036,0.870,
13:45:15.211,6.036,-0.015,-7.497,0.000,0.000,-0.015,-7.497,7.497,-0.859,-0.033,0.860,
13:45:15.229,6.053,-0.012,-6.987,0.000,0.000,-0.012,-6.987,6.987,-0.677,-0.031,0.677,
13:45:15.246,6.071,-0.009,-7.116,0.000,0.000,-0.009,-7.116,7.116,-0.722,-0.029,0.723,
13:45:15.263,6.088,-0.008,-7.233,0.000,0.000,-0.008,-7.233,7.233,-0.761,-0.026,0.761,
13:45:15.280,6.105,-0.006,-6.832,0.000,0.000,-0.006,-6.832,6.832,-0.622,-0.024,0.623,
13:45:15.300,6.125,-0.009,-6.622,0.000,0.000,-0.009,-6.622,6.622,-0.558,-0.021,0.558,
13:45:15.318,6.143,-0.006,-6.394,0.000,0.000,-0.006,-6.394,6.394,-0.491,-0.019,0.492,
13:45:15.336,6.160,-0.005,-6.258,0.000,0.000,-0.005,-6.258,6.258,-0.461,-0.018,0.461,
13:45:15.353,6.178,-0.004,-6.177,0.000,0.000,-0.004,-6.177,6.177,-0.450,-0.016,0.450,
13:45:15.370,6.195,-0.004,-6.136,0.000,0.000,-0.004,-6.136,6.136,-0.453,-0.015,0.453,
13:45:15.388,6.212,-0.003,-6.125,0.000,0.000,-0.003,-6.125,6.125,-0.465,-0.013,0.465,
13:45:15.406,6.230,-0.003,-6.135,0.000,0.000,-0.003,-6.135,6.135,-0.483,-0.012,0.484,
13:45:15.422,6.247,-0.003,-6.157,0.000,0.000,-0.003,-6.157,6.157,-0.504,-0.011,0.504,
13:45:15.440,6.264,-0.005,-6.050,0.000,0.000,-0.005,-6.050,6.050,-0.479,-0.009,0.479,
13:45:15.457,6.282,-0.003,-6.166,0.000,0.000,-0.003,-6.166,6.166,-0.531,-0.009,0.531,
13:45:15.474,6.299,-0.003,-6.222,0.000,0.000,-0.003,-6.222,6.222,-0.558,-0.008,0.558,
13:45:15.492,6.316,-0.002,-6.254,0.000,0.000,-0.002,-6.254,6.254,-0.575,-0.007,0.575,
13:45:15.513,6.338,-0.002,-6.274,0.000,0.000,-0.002,-6.274,6.274,-0.587,-0.007,0.587,
13:45:15.526,6.351,-0.002,-6.286,0.000,0.000,-0.002,-6.286,6.286,-0.595,-0.006,0.595,
13:45:15.544,6.368,-0.002,-6.292,0.000,0.000,-0.002,-6.292,6.292,-0.600,-0.005,0.601,
13:45:15.561,6.385,-0.002,-6.295,0.000,0.000,-0.002,-6.295,6.295,-0.604,-0.005,0.604,
13:45:15.578,6.402,-0.002,-6.233,0.000,0.000,-0.002,-6.233,6.233,-0.586,-0.004,0.586,
13:45:15.595,6.420,-0.002,-6.276,0.000,0.000,-0.002,-6.276,6.276,-0.604,-0.004,0.604,
13:45:15.613,6.437,-0.001,-5.719,0.000,0.000,-0.001,-5.719,5.719,-0.419,-0.004,0.419,
13:45:15.630,6.454,-0.001,-5.884,0.000,0.000,-0.001,-5.884,5.884,-0.490,-0.003,0.490,
13:45:15.647,6.472,-0.001,-6.012,0.000,0.000,-0.001,-6.012,6.012,-0.543,-0.003,0.543,
13:45:15.665,6.489,-0.001,-6.114,0.000,0.000,-0.001,-6.114,6.114,-0.583,-0.003,0.583,
13:45:15.682,6.507,-0.001,-6.191,0.000,0.000,-0.001,-6.191,6.191,-0.612,-0.003,0.612,
13:45:15.699,6.523,-0.001,-6.153,0.000,0.000,-0.001,-6.153,6.153,-0.600,-0.002,0.600,
13:45:15.717,6.541,-0.001,-6.248,0.000,0.000,-0.001,-6.248,6.248,-0.633,-0.002,0.633,
13:45:15.734,6.558,-0.001,-6.291,0.000,0.000,-0.001,-6.291,6.291,-0.647,-0.002,0.647,
13:45:15.751,6.576,-0.001,-6.311,0.000,0.000,-0.001,-6.311,6.311,-0.652,-0.002,0.652,
13:45:15.768,6.593,-0.000,-6.317,0.000,0.000,-0.000,-6.317,6.317,-0.652,-0.002,0.652,
13:45:15.786,6.611,-0.000,-6.316,0.000,0.000,-0.000,-6.316,6.316,-0.649,-0.001,0.649,
13:45:15.803,6.628,-0.000,-6.812,0.000,0.000,-0.000,-6.812,6.812,-0.814,-0.001,0.814,
13:45:15.821,6.645,-0.001,-6.869,0.000,0.000,-0.001,-6.869,6.869,-0.820,-0.001,0.820,
13:45:15.838,6.663,-0.000,-7.295,0.000,0.000,-0.000,-7.295,7.295,-0.950,-0.001,0.950,
13:45:15.856,6.680,0.494,-7.518,0.000,0.000,0.494,-7.518,7.534,-1.003,-0.167,1.016,
13:45:15.873,6.697,0.354,-7.109,0.000,0.000,0.354,-7.109,7.118,-0.840,-0.108,0.847,
13:45:15.890,6.715,0.241,-7.306,0.000,0.000,0.241,-7.306,7.310,-0.893,-0.063,0.896,
13:45:15.907,6.732,0.151,-7.441,0.000,0.000,0.151,-7.441,7.443,-0.923,-0.029,0.923,
13:45:15.924,6.749,0.515,-7.529,0.000,0.000,0.515,-7.529,7.547,-0.934,-0.150,0.946,
13:45:15.942,6.766,0.358,-7.580,0.000,0.000,0.358,-7.580,7.588,-0.933,-0.087,0.937,
13:45:15.959,6.783,0.371,-7.557,0.000,0.000,0.371,-7.557,7.566,-0.908,-0.086,0.912,
13:45:15.976,6.801,0.187,-7.592,0.000,0.000,0.187,-7.592,7.594,-0.904,-0.020,0.905,
13:45:15.994,6.819,0.084,-7.596,0.000,0.000,0.084,-7.596,7.596,-0.891,0.015,0.892,
13:45:16.011,6.836,0.019,-7.587,0.000,0.000,0.019,-7.587,7.587,-0.875,0.035,0.876,
13:45:16.028,6.853,-0.021,-7.572,0.000,0.000,-0.021,-7.572,7.572,-0.858,0.044,0.860,
13:45:16.046,6.871,-0.043,-7.052,0.000,0.000,-0.043,-7.052,7.052,-0.674,0.048,0.675,
13:45:16.064,6.888,-0.052,-7.161,0.000,0.000,-0.052,-7.161,7.161,-0.714,0.046,0.715,
13:45:16.081,6.905,-0.051,-7.265,0.000,0.000,-0.051,-7.265,7.265,-0.749,0.042,0.750,
13:45:16.098,6.922,-0.074,-7.148,0.000,0.000,-0.074,-7.148,7.148,-0.707,0.046,0.709,
13:45:16.115,6.940,-0.047,-7.348,0.000,0.000,-0.047,-7.348,7.348,-0.775,0.033,0.776,
13:45:16.133,6.957,-0.031,-6.876,0.000,0.000,-0.031,-6.876,6.876,-0.613,0.025,0.613,
13:45:16.151,6.975,-0.020,-6.563,0.000,0.000,-0.020,-6.563,6.563,-0.515,0.019,0.515,
13:45:16.168,6.993,-0.011,-6.353,0.000,0.000,-0.011,-6.353,6.353,-0.458,0.014,0.458,
13:45:16.186,7.010,-0.005,-6.219,0.000,0.000,-0.005,-6.219,6.219,-0.431,0.011,0.431,
13:45:16.202,7.027,0.000,-6.648,0.000,0.000,0.000,-6.648,6.648,-0.594,0.008,0.594,
13:45:16.219,7.044,0.005,-6.563,0.000,0.000,0.005,-6.563,6.563,-0.573,0.006,0.573,
13:45:16.237,7.062,0.005,-6.427,0.000,0.000,0.005,-6.427,6.427,-0.535,0.005,0.535,
13:45:16.256,7.080,0.005,-6.342,0.000,0.000,0.005,-6.342,6.342,-0.518,0.004,0.518,
13:45:16.272,7.096,0.464,-6.285,0.000,0.000,0.464,-6.285,6.303,-0.510,-0.150,0.532,
13:45:16.289,7.113,-0.100,-6.762,0.000,0.000,-0.100,-6.762,6.763,-0.682,0.049,0.684,
13:45:16.306,7.130,0.343,-7.119,0.000,0.000,0.343,-7.119,7.127,-0.802,-0.103,0.808,
13:45:16.323,7.148,-0.186,-7.375,0.000,0.000,-0.186,-7.375,7.377,-0.879,0.081,0.882,
13:45:16.341,7.165,-0.162,-7.043,0.000,0.000,-0.162,-7.043,7.045,-0.753,0.067,0.756,
13:45:16.358,7.182,-0.216,-7.001,0.000,0.000,-0.216,-7.001,7.005,-0.734,0.080,0.738,
